timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label,activity_label
999065,-5.72,12.1,-2.7,-0.999,-0.631,-4.449,-9.25,6.33,-6.51,-0.044,-0.335,0.28,15,114,UNKNOWN,0
999080,-5.72,12.1,-2.7,-0.999,-0.631,-4.449,-9.21,6.5,-6.24,-0.146,-0.082,0.308,15,114,UNKNOWN,0
999125,5.66,3.05,-4.1,-1.256,0.255,-0.47,-9.05,7.61,-5.75,-0.091,0.299,0.166,15,114,UNKNOWN,0
999140,5.66,3.05,-4.1,-1.256,0.255,-0.47,-8.75,7.65,-5.84,-0.074,0.476,0.064,15,114,UNKNOWN,0
999185,5.66,3.05,-4.1,-1.256,0.255,-0.47,-7.3,7.56,-6.36,-0.151,0.852,-0.044,15,114,UNKNOWN,0
999200,5.66,3.05,-4.1,-1.256,0.255,-0.47,-6.77,7.28,-6.55,-0.173,0.899,-0.058,15,114,UNKNOWN,0
999245,4.44,3,-5.16,-0.968,-0.268,-0.111,-5.81,7.12,-6.63,-0.269,0.475,0.025,15,114,UNKNOWN,0
999260,4.44,3,-5.16,-0.968,-0.268,-0.111,-6.14,7.17,-6.77,-0.344,0.385,0.11,15,114,UNKNOWN,0
999305,4.44,3,-5.16,-0.968,-0.268,-0.111,-6.54,7.83,-6.48,-0.323,0.329,0.246,15,114,UNKNOWN,0
999320,4.44,3,-5.16,-0.968,-0.268,-0.111,-6.58,7.9,-6.5,-0.293,0.278,0.257,15,114,UNKNOWN,0
999365,4.5,3.14,-4.48,-0.471,-0.175,0.01,-7.03,8.05,-6.65,-0.251,0.101,0.208,15,114,UNKNOWN,0
999380,4.5,3.14,-4.48,-0.471,-0.175,0.01,-7.07,7.98,-6.79,-0.226,0.091,0.165,15,114,UNKNOWN,0
999425,4.5,3.14,-4.48,-0.471,-0.175,0.01,-6.99,7.81,-7.12,-0.043,0.048,0.077,15,114,UNKNOWN,0
999440,4.5,3.14,-4.48,-0.471,-0.175,0.01,-6.96,7.66,-7.24,-0.005,0.018,0.066,15,114,UNKNOWN,0
999500,3.42,2.07,-4,-0.398,-0.165,0.092,-7.16,7.61,-6.93,0.015,-0.082,0.014,15,114,UNKNOWN,0
999515,3.42,2.07,-4,-0.398,-0.165,0.092,-7.26,7.64,-6.89,0.051,-0.083,-0.021,15,114,UNKNOWN,0
999545,3.42,2.07,-4,-0.398,-0.165,0.092,-7.25,7.68,-6.7,0.109,-0.059,-0.065,15,114,UNKNOWN,0
999560,3.42,2.07,-4,-0.398,-0.165,0.092,-7.23,7.66,-6.69,0.118,-0.044,-0.086,15,114,UNKNOWN,0
999605,3.56,2,-4.04,-0.402,-0.199,-0.047,-6.93,7.41,-6.7,0.078,-0.099,-0.115,15,114,UNKNOWN,0
999620,3.56,2,-4.04,-0.402,-0.199,-0.047,-6.94,7.35,-6.69,0.045,-0.14,-0.112,15,114,UNKNOWN,0
999665,3.56,2,-4.04,-0.402,-0.199,-0.047,-7.19,7.33,-6.77,-0.026,-0.117,-0.069,15,114,UNKNOWN,0
999680,3.56,2,-4.04,-0.402,-0.199,-0.047,-7.2,7.47,-6.71,-0.031,-0.102,-0.044,15,114,UNKNOWN,0
999785,3.39,2.05,-4.47,-0.37,-0.375,-0.219,-7.3,7.55,-6.81,0.098,-0.209,-0.069,15,114,UNKNOWN,0
999800,3.39,2.05,-4.47,-0.37,-0.375,-0.219,-7.31,7.49,-6.81,0.125,-0.199,-0.094,15,114,UNKNOWN,0
999815,3.34,2.54,-4.27,-0.383,-0.135,-0.186,-7.31,7.39,-6.74,0.122,-0.189,-0.092,15,114,UNKNOWN,0
999860,3.34,2.54,-4.27,-0.383,-0.135,-0.186,-7.46,7.32,-6.62,0.08,-0.157,-0.051,15,114,UNKNOWN,0
999875,3.34,2.54,-4.27,-0.383,-0.135,-0.186,-7.46,7.28,-6.55,0.063,-0.147,-0.036,15,114,UNKNOWN,0
999920,3.34,2.54,-4.27,-0.383,-0.135,-0.186,-7.49,7.22,-6.6,-0.012,-0.119,0,15,114,UNKNOWN,0
999935,3.19,2.33,-4.18,-0.336,-0.172,-0.064,-7.53,7.27,-6.64,-0.048,-0.077,0.021,15,114,UNKNOWN,0
1000025,3.19,2.33,-4.18,-0.336,-0.172,-0.064,-7.2,7.41,-6.7,-0.02,0.023,-0.01,15,114,UNKNOWN,0
1000040,3.19,2.33,-4.18,-0.336,-0.172,-0.064,-7.22,7.47,-6.73,-0.007,0.027,-0.018,15,114,UNKNOWN,0
1000100,3.23,2.1,-4.26,-0.416,-0.099,-0.011,-7.15,7.31,-6.55,0.168,-0.063,-0.083,15,114,UNKNOWN,0
1000115,3.23,2.1,-4.26,-0.416,-0.099,-0.011,-7.19,7.26,-6.55,0.177,-0.063,-0.086,15,114,UNKNOWN,0
1000160,3.23,2.1,-4.26,-0.416,-0.099,-0.011,-7.29,7.35,-6.39,0.141,-0.064,-0.065,15,114,UNKNOWN,0
1000175,3.09,2.04,-4.31,-0.413,-0.149,-0.066,-7.27,7.32,-6.34,0.128,-0.066,-0.054,15,114,UNKNOWN,0
1000265,3.19,2.14,-4.28,-0.543,-0.02,-0.054,-7.36,7.29,-6.43,-0.001,0.007,-0.014,15,114,UNKNOWN,0
1000280,3.19,2.14,-4.28,-0.543,-0.02,-0.054,-7.34,7.26,-6.53,-0.031,0.031,-0.004,15,114,UNKNOWN,0
1000325,3.19,2.14,-4.28,-0.543,-0.02,-0.054,-7.29,7.3,-6.59,-0.071,0.066,0.017,15,114,UNKNOWN,0
1000340,3.19,2.14,-4.28,-0.543,-0.02,-0.054,-7.25,7.39,-6.51,-0.068,0.069,0.029,15,114,UNKNOWN,0
1000385,3.08,2.15,-4.21,-0.473,-0.025,-0.055,-7.25,7.22,-6.74,0.018,0.016,-0.028,15,114,UNKNOWN,0
1000400,3.08,2.15,-4.21,-0.473,-0.025,-0.055,-7.28,7.21,-6.65,0.01,0.005,-0.03,15,114,UNKNOWN,0
1000445,3.08,2.15,-4.21,-0.473,-0.025,-0.055,-7.27,7.19,-6.52,0.014,-0.012,-0.017,15,114,UNKNOWN,0
1000460,3.08,2.15,-4.21,-0.473,-0.025,-0.055,-7.33,7.21,-6.52,-0.001,-0.015,-0.015,15,114,UNKNOWN,0
1000505,3.22,1.93,-4.19,-0.476,-0.048,-0.076,-7.39,7.34,-6.47,-0.032,-0.003,-0.011,15,114,UNKNOWN,0
1000520,3.22,1.93,-4.19,-0.476,-0.048,-0.076,-7.4,7.34,-6.45,-0.028,0.009,-0.016,15,114,UNKNOWN,0
1000625,3.13,2.22,-4.35,-0.426,-0.042,-0.083,-7.32,7.19,-6.54,-0.025,0.026,-0.021,15,114,UNKNOWN,0
1000640,3.13,2.22,-4.35,-0.426,-0.042,-0.083,-7.27,7.2,-6.49,-0.023,0.025,-0.015,15,114,UNKNOWN,0
1000655,3.13,2.22,-4.35,-0.426,-0.042,-0.083,-7.28,7.19,-6.56,-0.021,0.015,-0.012,15,114,UNKNOWN,0
1000700,3.13,2.22,-4.35,-0.426,-0.042,-0.083,-7.34,7.2,-6.57,-0.027,0.022,0.005,15,114,UNKNOWN,0
1000715,3.13,2.22,-4.35,-0.426,-0.042,-0.083,-7.31,7.18,-6.58,-0.032,0.025,0.013,15,114,UNKNOWN,0
1000760,3.41,2.81,-4.28,-0.512,-0.05,0.047,-7.26,7.13,-6.53,-0.033,0.004,0.038,15,114,UNKNOWN,0
1000775,3.41,2.81,-4.28,-0.512,-0.05,0.047,-7.25,7.1,-6.56,-0.029,-0.012,0.049,15,114,UNKNOWN,0
1000820,3.41,2.81,-4.28,-0.512,-0.05,0.047,-7.27,7.07,-6.55,-0.047,-0.015,0.12,15,114,UNKNOWN,0
1000835,3.79,7.42,-3.62,-0.069,-0.985,1.45,-7.26,7.07,-6.64,-0.045,-0.012,0.151,15,114,UNKNOWN,0
1000880,3.79,7.42,-3.62,-0.069,-0.985,1.45,-6.9,7.18,-6.78,-0.099,-0.027,0.265,15,114,UNKNOWN,0
1000895,3.79,7.42,-3.62,-0.069,-0.985,1.45,-6.58,7.28,-6.6,-0.119,-0.098,0.315,15,114,UNKNOWN,0
1000940,3.79,7.42,-3.62,-0.069,-0.985,1.45,-6.6,7.79,-6.81,-0.196,-0.477,0.512,15,114,UNKNOWN,0
1000955,6.76,21.22,11.85,-0.072,-2.847,4.143,-7.23,8.22,-7.24,-0.254,-0.419,0.645,15,114,UNKNOWN,0
1001000,6.76,21.22,11.85,-0.072,-2.847,4.143,-9.08,10.68,-5.18,0.248,0.505,0.56,15,114,UNKNOWN,0
1001015,6.76,21.22,11.85,-0.072,-2.847,4.143,-9.33,10.83,-6.55,0.568,1.156,0.674,15,114,UNKNOWN,0
1001105,-17.26,12.88,-4.6,-2.06,-4.476,4.283,-5.67,9.07,-6.24,0.701,-0.389,0.199,15,114,UNKNOWN,0
1001120,-17.26,12.88,-4.6,-2.06,-4.476,4.283,-6.61,8.46,-7.05,0.609,-0.668,0.254,15,114,UNKNOWN,0
1001165,-17.26,12.88,-4.6,-2.06,-4.476,4.283,-7.41,7.41,-8.71,0.245,-0.301,-0.187,15,114,UNKNOWN,0
1001180,-17.26,12.88,-4.6,-2.06,-4.476,4.283,-6.43,7.14,-7.85,0.174,-0.099,-0.278,15,114,UNKNOWN,0
1001225,-7.39,-7.63,-10.32,-0.46,-2.487,2.23,-11.1,8.33,-11.05,-1.322,-1.581,0.107,15,114,UNKNOWN,0
1001240,-7.39,-7.63,-10.32,-0.46,-2.487,2.23,-7.8,10.15,-12.25,-1.998,0.453,0.71,15,114,UNKNOWN,0
1001345,7.4,3.74,-6.53,-0.827,-0.177,0.334,-7.01,7.84,-7.24,-0.092,0.011,-0.095,15,114,UNKNOWN,0
1001360,7.4,3.74,-6.53,-0.827,-0.177,0.334,-7.28,8.79,-7.4,-0.428,-0.168,0.1,15,114,UNKNOWN,0
1001375,7.4,3.74,-6.53,-0.827,-0.177,0.334,-7.98,8.89,-7.6,-0.232,-0.272,-0.013,15,114,UNKNOWN,0
1001420,9,2.03,-3.65,0.188,-0.338,0.425,-8.42,8.07,-8.31,0.277,0.009,-0.186,15,114,UNKNOWN,0
1001435,9,2.03,-3.65,0.188,-0.338,0.425,-7.85,7.63,-8.15,-0.021,0.211,-0.007,15,114,UNKNOWN,0
1001480,9,2.03,-3.65,0.188,-0.338,0.425,-7.19,8.41,-7.35,-0.178,0.382,-0.056,15,114,UNKNOWN,0
1001495,9,2.03,-3.65,0.188,-0.338,0.425,-6.91,8.7,-6.88,0.101,0.186,-0.123,15,114,UNKNOWN,0
1001540,8.49,1.58,-4.65,-0.209,-0.542,-0.086,-7.28,7.46,-7.72,0.291,-0.058,-0.123,15,114,UNKNOWN,0
1001555,8.49,1.58,-4.65,-0.209,-0.542,-0.086,-7.24,7.4,-7.67,0.098,0.084,-0.096,15,114,UNKNOWN,0
1001600,8.49,1.58,-4.65,-0.209,-0.542,-0.086,-6.58,7.71,-7.21,-0.163,0.15,0.005,15,114,UNKNOWN,0
1001615,8.49,1.58,-4.65,-0.209,-0.542,-0.086,-6.61,7.7,-7.2,-0.111,0.074,-0.021,15,114,UNKNOWN,0
1001660,8.929999,1.68,-3.71,-0.377,-0.085,-0.16,-6.81,7.65,-7.36,-0.067,0.032,-0.004,15,114,UNKNOWN,0
1001675,8.929999,1.68,-3.71,-0.377,-0.085,-0.16,-6.76,7.71,-7.32,-0.054,0,0.004,15,114,UNKNOWN,0
1001765,8.349999,1.91,-4.65,-0.533,-0.241,-0.094,-7.97,7.81,-7.95,0.053,-0.043,-0.116,15,114,UNKNOWN,0
1001780,8.349999,1.91,-4.65,-0.533,-0.241,-0.094,-7.83,7.96,-7.99,-0.149,0.07,0.042,15,114,UNKNOWN,0
1001795,8.349999,1.91,-4.65,-0.533,-0.241,-0.094,-7.68,7.93,-7.86,-0.278,0.085,0.157,15,114,UNKNOWN,0
1001840,8.349999,1.91,-4.65,-0.533,-0.241,-0.094,-7.31,7.97,-7.81,-0.345,0.091,0.141,15,114,UNKNOWN,0
1001855,8.349999,1.91,-4.65,-0.533,-0.241,-0.094,-7.05,8.31,-7.54,-0.333,0.057,0.067,15,114,UNKNOWN,0
1001945,8.72,1.31,-4.65,-0.451,0.016,-0.189,-6.99,8.05,-7.25,0.149,0.06,-0.167,15,114,UNKNOWN,0
1001960,8.72,1.31,-4.65,-0.451,0.016,-0.189,-7,7.85,-7.29,0.186,-0.025,-0.149,15,114,UNKNOWN,0
1002005,8.639999,1.72,-4.37,-0.456,-0.024,-0.088,-7.14,7.62,-7.47,-0.036,-0.016,-0.024,15,114,UNKNOWN,0
1002020,8.639999,1.72,-4.37,-0.456,-0.024,-0.088,-7.06,7.68,-7.41,-0.131,-0.01,0.014,15,114,UNKNOWN,0
1002125,8.49,1.21,-4.36,-0.425,-0.136,-0.126,-7.25,7.99,-7.44,-0.019,0.005,0.035,15,114,UNKNOWN,0
1002140,8.49,1.21,-4.36,-0.425,-0.136,-0.126,-7.12,7.82,-7.25,0.05,-0.035,-0.004,15,114,UNKNOWN,0
1002185,8.49,1.21,-4.36,-0.425,-0.136,-0.126,-7.32,7.74,-7.4,0.037,-0.095,-0.053,15,114,UNKNOWN,0
1002200,8.49,1.21,-4.36,-0.425,-0.136,-0.126,-7.42,7.77,-7.42,0.001,-0.06,-0.035,15,114,UNKNOWN,0
1002245,8.55,1.92,-4.59,-0.397,-0.105,-0.085,-7.34,7.8,-7.3,-0.003,-0.03,-0.035,15,114,UNKNOWN,0
1002260,8.55,1.92,-4.59,-0.397,-0.105,-0.085,-7.44,7.78,-7.54,-0.01,-0.015,-0.027,15,114,UNKNOWN,0
1002305,8.55,1.92,-4.59,-0.397,-0.105,-0.085,-7.4,7.79,-7.45,-0.029,0.04,-0.003,15,114,UNKNOWN,0
1002320,8.55,1.92,-4.59,-0.397,-0.105,-0.085,-7.41,7.77,-7.52,-0.022,0.047,-0.002,15,114,UNKNOWN,0
1002365,8.55,1.53,-4.4,-0.409,-0.101,-0.033,-7.39,7.67,-7.5,0.081,-0.061,-0.198,15,114,UNKNOWN,0
1002380,8.55,1.53,-4.4,-0.409,-0.101,-0.033,-7.55,7.72,-7.53,0.046,-0.005,-0.169,15,114,UNKNOWN,0
1002425,8.55,1.53,-4.4,-0.409,-0.101,-0.033,-7.4,7.72,-7.34,-0.018,0.078,-0.016,15,114,UNKNOWN,0
1002440,8.55,1.53,-4.4,-0.409,-0.101,-0.033,-7.33,7.68,-7.38,-0.037,0.073,0.015,15,114,UNKNOWN,0
1002485,8.2,1.42,-4.83,-0.418,-0.033,-0.105,-7.31,7.68,-7.42,-0.04,0.082,0.036,15,114,UNKNOWN,0
1002500,8.2,1.42,-4.83,-0.418,-0.033,-0.105,-7.26,7.68,-7.47,-0.027,0.089,0.012,15,114,UNKNOWN,0
1002545,8.45,1.56,-4.46,-0.354,-0.043,-0.088,-7.2,7.6,-7.4,-0.011,0.042,-0.019,15,114,UNKNOWN,0
1002560,8.45,1.56,-4.46,-0.354,-0.043,-0.088,-7.24,7.63,-7.55,-0.047,0.05,0.004,15,114,UNKNOWN,0
1002605,8.45,1.56,-4.46,-0.354,-0.043,-0.088,-7.32,7.77,-7.43,0.002,0.054,0.008,15,114,UNKNOWN,0
1002620,8.45,1.56,-4.46,-0.354,-0.043,-0.088,-7.32,7.73,-7.47,-0.002,0.049,0.002,15,114,UNKNOWN,0
1002665,8.5,1.46,-4.58,-0.445,-0.006,-0.099,-7.36,7.73,-7.5,-0.024,0.028,0.018,15,114,UNKNOWN,0
1002680,8.5,1.46,-4.58,-0.445,-0.006,-0.099,-7.37,7.72,-7.47,-0.027,0.032,0.024,15,114,UNKNOWN,0
1002725,8.5,1.46,-4.58,-0.445,-0.006,-0.099,-7.35,7.7,-7.6,0.008,0.064,-0.009,15,114,UNKNOWN,0
1002740,8.5,1.46,-4.58,-0.445,-0.006,-0.099,-7.28,7.64,-7.49,-0.008,0.052,0,15,114,UNKNOWN,0
1002785,8.48,1.52,-4.52,-0.438,-0.023,-0.092,-7.24,7.59,-7.54,-0.089,-0.013,0.027,15,114,UNKNOWN,0
1002800,8.48,1.52,-4.52,-0.438,-0.023,-0.092,-7.16,7.6,-7.5,-0.121,-0.035,0.033,15,114,UNKNOWN,0
1002905,8.349999,1.64,-4.44,-0.48,-0.014,-0.147,-7.41,7.84,-7.45,-0.052,0.028,0.034,15,114,UNKNOWN,0
1002920,8.349999,1.64,-4.44,-0.48,-0.014,-0.147,-7.33,7.88,-7.36,-0.052,0.039,0.04,15,114,UNKNOWN,0
1002935,8.349999,1.64,-4.44,-0.48,-0.014,-0.147,-7.34,7.78,-7.42,-0.007,0.04,0.042,15,114,UNKNOWN,0
1002980,8.349999,1.64,-4.44,-0.48,-0.014,-0.147,-7.37,7.61,-7.62,-0.012,0.04,0.034,15,114,UNKNOWN,0
1002995,8.349999,1.64,-4.44,-0.48,-0.014,-0.147,-7.38,7.7,-7.49,-0.007,0.041,0.03,15,114,UNKNOWN,0
1003040,8.57,1.74,-4.51,-0.43,-0.038,-0.089,-7.49,7.76,-7.56,-0.001,0.026,0.031,15,114,UNKNOWN,0
1003055,8.57,1.74,-4.51,-0.43,-0.038,-0.089,-7.4,7.72,-7.54,-0.013,0.041,0.029,15,114,UNKNOWN,0
1003145,8.5,1.38,-4.62,-0.402,-0.07,-0.082,-7.21,7.6,-7.45,-0.041,-0.044,0.011,15,114,UNKNOWN,0
1003160,8.5,1.38,-4.62,-0.402,-0.07,-0.082,-7.2,7.57,-7.5,-0.101,-0.075,0.025,15,114,UNKNOWN,0
1003265,8.33,1.18,-4.72,-0.515,-0.006,-0.171,-7.2,7.78,-7.5,-0.057,0.027,-0.012,15,114,UNKNOWN,0
1003326,8.33,1.18,-4.72,-0.515,-0.006,-0.171,-7.3,7.71,-7.34,0.141,-0.045,-0.141,15,114,UNKNOWN,0
1003341,8.33,1.18,-4.72,-0.515,-0.006,-0.171,-7.37,7.69,-7.53,0.153,-0.068,-0.169,15,114,UNKNOWN,0
1003386,8.83,1.93,-4.35,-0.394,-0.106,-0.04,-7.46,7.66,-7.7,0.199,-0.09,-0.179,15,114,UNKNOWN,0
1003401,8.83,1.93,-4.35,-0.394,-0.106,-0.04,-7.48,7.67,-7.66,0.215,-0.1,-0.158,15,114,UNKNOWN,0
1003446,8.83,1.93,-4.35,-0.394,-0.106,-0.04,-7.5,7.52,-7.68,0.131,-0.063,-0.056,15,114,UNKNOWN,0
1003461,8.83,1.93,-4.35,-0.394,-0.106,-0.04,-7.43,7.69,-7.62,0.054,-0.037,-0.059,15,114,UNKNOWN,0
1003506,8.45,1.35,-4.63,-0.332,-0.128,-0.024,-7.31,7.62,-7.53,-0.043,0.013,0.021,15,114,UNKNOWN,0
1003566,8.45,1.35,-4.63,-0.332,-0.128,-0.024,-7.44,7.61,-7.5,-0.017,0.011,0.033,15,114,UNKNOWN,0
1003581,8.45,1.35,-4.63,-0.332,-0.128,-0.024,-7.55,7.39,-7.67,-0.032,0.009,0.13,15,114,UNKNOWN,0
1003641,8.36,1.18,-4.66,-0.349,-0.115,-0.076,-6.5,7.91,-7.38,-0.557,0.128,0.152,15,114,UNKNOWN,0
1003656,8.36,1.18,-4.66,-0.349,-0.115,-0.076,-6.94,8.63,-7.49,-0.323,-0.035,0.051,15,114,UNKNOWN,0
1003761,7.77,1.12,-6.18,-0.456,0.205,-0.073,-7.42,14.63,-8.26,-0.555,-0.739,-0.552,15,114,UNKNOWN,2
1003776,7.77,1.12,-6.18,-0.456,0.205,-0.073,-7.39,15.39,-7.84,-0.356,-0.856,-0.844,15,114,UNKNOWN,2
1003866,3.48,1.8,-6.23,0.002,1.517,-0.689,-8.44,7.55,-5,1.807,-3.274,-1.784,15,114,UNKNOWN,2
1003881,3.48,1.8,-6.23,0.002,1.517,-0.689,-8.29,5.33,-5.54,2.55,-3.639,-1.581,15,114,UNKNOWN,2
1003896,3.48,1.8,-6.23,0.002,1.517,-0.689,-6.02,1.97,-3.74,3.637,-3.594,-0.732,15,114,UNKNOWN,2
1003941,3.48,1.8,-6.23,0.002,1.517,-0.689,-55.28,-71.45,32.93,4.418,0.778,-4.351,15,114,UNKNOWN,2
1003956,10.12,3.16,-1.98,-0.608,3.118,-0.814,-23.38,-21.63,20.53,-0.072,1.576,-4.351,15,114,UNKNOWN,2
1004001,10.12,3.16,-1.98,-0.608,3.118,-0.814,-1.89,-8.63,0.67,-4.107,2.935,-4.351,15,114,UNKNOWN,2
1004019,10.12,-3.62,5.26,-1.229,-0.293,0.31,-6.2,1.57,-4.82,-3.594,3.024,-1.312,15,115,UNKNOWN,2
1004051,17.28,-3.62,5.26,-1.229,-0.293,0.31,-5.63,12.18,-3.31,0.465,4.398,4.38,15,115,UNKNOWN,2
1004066,17.28,-3.62,5.26,-1.229,-0.293,0.31,0.34,12.09,-16.18,-3.104,4.398,4.38,15,115,UNKNOWN,2
1004171,7.18,3.82,-13.11,1.017,-1.646,0.184,-3.88,5.85,-11.56,-2.575,-4.333,-0.44,15,115,UNKNOWN,2
1004186,7.18,3.82,-13.11,1.017,-1.646,0.184,-18.33,10.19,-22.45,-1.734,-3.353,-0.933,15,115,UNKNOWN,2
1004231,7.18,3.82,-13.11,1.017,-1.646,0.184,1.85,9.79,-5.73,0.306,4.398,-0.161,15,115,UNKNOWN,2
1004246,10.63,-4.29,2.49,2.043,0.298,-1.051,1.76,7.88,-11.16,0.08,1.544,-0.218,15,115,UNKNOWN,2
1004291,10.63,-4.29,2.49,2.043,0.298,-1.051,-2.79,10.82,-9.22,-0.504,-0.519,0.061,15,115,UNKNOWN,2
1004306,10.63,-4.29,2.49,2.043,0.298,-1.051,-4.25,12.56,-8.86,-0.33,-1.171,0.078,15,115,UNKNOWN,2
1004351,10.63,-4.29,2.49,2.043,0.298,-1.051,-5.49,11.81,-11.33,-0.466,-0.212,0.36,15,115,UNKNOWN,2
1004366,13.71,1.69,0.98,-0.85,-0.031,-0.441,-6.18,12.33,-11.89,-0.603,0.066,0.262,15,115,UNKNOWN,0
1004411,13.71,1.69,0.98,-0.85,-0.031,-0.441,-5.15,12.09,-11.2,-0.205,0.397,0.201,15,115,UNKNOWN,0
1004426,13.71,1.69,0.98,-0.85,-0.031,-0.441,-4.92,11.62,-11.26,0.07,0.285,0.154,15,115,UNKNOWN,0
1004471,13.71,1.69,0.98,-0.85,-0.031,-0.441,-5.74,11.32,-12.43,0.108,0.166,0.243,15,115,UNKNOWN,0
1004486,11.65,0.32,-2.58,-0.246,-0.576,-0.263,-5.96,11.54,-12.41,0.123,0.408,0.292,15,115,UNKNOWN,0
1004531,11.65,0.32,-2.58,-0.246,-0.576,-0.263,-4.25,11.71,-11.38,0.189,1.005,-0.036,15,115,UNKNOWN,0
1004546,11.65,0.32,-2.58,-0.246,-0.576,-0.263,-3.58,11.74,-10.88,0.259,0.888,-0.129,15,115,UNKNOWN,0
1004591,11.65,0.32,-2.58,-0.246,-0.576,-0.263,-3.11,11.27,-10.84,0.227,0.251,-0.348,15,115,UNKNOWN,0
1004606,11.7,2.07,-1.63,-0.669,-0.226,-0.259,-3.33,11.3,-10.78,0.116,0.103,-0.415,15,115,UNKNOWN,0
1004651,11.7,2.07,-1.63,-0.669,-0.226,-0.259,-2.88,11.37,-9.87,-0.2,0.473,-0.695,15,115,UNKNOWN,0
1004666,11.7,2.07,-1.63,-0.669,-0.226,-0.259,-2.3,11.48,-9.27,-0.196,0.343,-0.872,15,115,UNKNOWN,0
1004711,11.7,2.07,-1.63,-0.669,-0.226,-0.259,-2.49,11.6,-9,-0.221,-0.538,-1.065,15,115,UNKNOWN,0
1004726,10.39,1.27,-1.84,-0.288,-0.089,-0.466,-3.51,11.84,-9.51,-0.246,-0.664,-0.986,15,115,UNKNOWN,0
1004771,10.39,1.27,-1.84,-0.288,-0.089,-0.466,-3.66,10.88,-8.53,-0.039,-0.54,-0.924,15,115,UNKNOWN,0
1004786,10.39,1.27,-1.84,-0.288,-0.089,-0.466,-3.71,10.58,-8.12,-0.024,-0.932,-0.98,15,115,UNKNOWN,0
1004831,10.32,2.27,-1.42,-0.426,-0.021,-0.937,-6.01,10.55,-9.3,-0.235,-1.947,-0.828,15,115,UNKNOWN,0
1004846,10.32,2.27,-1.42,-0.426,-0.021,-0.937,-6.33,10.28,-8.58,-0.073,-2.103,-0.799,15,115,UNKNOWN,0
1004951,9.82,3.26,-1.58,0.319,-0.399,-0.769,-10.02,9.57,-7.55,0.152,-3.873,-0.29,15,115,UNKNOWN,0
1004966,9.82,3.26,-1.58,0.319,-0.399,-0.769,-10.14,8.48,-7.85,0.305,-3.186,-0.138,15,115,UNKNOWN,0
1004981,9.82,3.26,-1.58,0.319,-0.399,-0.769,-9.26,7.09,-7.3,0.54,-2.522,-0.136,15,115,UNKNOWN,0
1005011,9.82,3.26,-1.58,0.319,-0.399,-0.769,-7.11,5.73,-5.8,0.66,-2.211,-0.614,15,115,UNKNOWN,0
1005026,9.82,3.26,-1.58,0.319,-0.399,-0.769,-7.37,6.2,-4.45,0.537,-2.483,-0.751,15,115,UNKNOWN,0
1005071,10.29,3.16,-2.8,0.895,-0.719,-0.383,-7.72,5.57,-5.27,0.082,-2.173,-0.442,15,115,UNKNOWN,0
1005086,10.29,3.16,-2.8,0.895,-0.719,-0.383,-7.6,5.37,-4.64,0.043,-2.101,-0.42,15,115,UNKNOWN,0
1005131,10.29,3.16,-2.8,0.895,-0.719,-0.383,-7.55,5.89,-4.19,0.466,-2.011,-0.772,15,115,UNKNOWN,0
1005146,10.29,3.16,-2.8,0.895,-0.719,-0.383,-7.38,5.84,-4.63,0.586,-1.885,-0.875,15,115,UNKNOWN,0
1005191,10.08,3.25,-5.48,-0.529,-0.459,0.541,-7.46,5.93,-4.03,0.314,-1.667,-1.021,15,115,UNKNOWN,0
1005206,10.08,3.25,-5.48,-0.529,-0.459,0.541,-6.81,5.58,-2.75,0.236,-1.791,-1.234,15,115,UNKNOWN,0
1005251,10.08,3.25,-5.48,-0.529,-0.459,0.541,-6.72,6.34,-3.08,-0.048,-1.968,-1.482,15,115,UNKNOWN,0
1005266,10.08,3.25,-5.48,-0.529,-0.459,0.541,-6.51,6.62,-2.98,-0.258,-1.789,-1.099,15,115,UNKNOWN,0
1005311,9.17,0.94,-4.1,1.008,-0.825,0.736,-5.68,5.48,-3.68,-1.618,-1.101,0.623,15,115,UNKNOWN,0
1005326,9.17,0.94,-4.1,1.008,-0.825,0.736,-4.75,5.64,-3.51,-1.985,-0.883,0.846,15,115,UNKNOWN,0
1005371,9.17,0.94,-4.1,1.008,-0.825,0.736,-4.12,7.67,-2.47,-1.913,-0.915,0.56,15,115,UNKNOWN,0
1005386,8.429999,-0.34,-5.8,0.727,-0.68,0.743,-4.18,7.48,-2.43,-1.67,-0.901,0.387,15,115,UNKNOWN,0
1005431,8.429999,-0.34,-5.8,0.727,-0.68,0.743,-4.03,7.32,-2.52,-0.774,-0.561,-0.311,15,115,UNKNOWN,0
1005446,8.429999,-0.34,-5.8,0.727,-0.68,0.743,-3.96,8.3,-3.09,-0.521,-0.199,-0.299,15,115,UNKNOWN,0
1005491,8.429999,-0.34,-5.8,0.727,-0.68,0.743,-2.17,6.77,-1.66,0.268,0.008,-0.698,15,115,UNKNOWN,0
1005506,7.04,-4.56,-7.71,1.434,-0.649,0.315,-3.03,7.16,-1.74,0.482,-0.405,-0.822,15,115,UNKNOWN,0
1005551,7.04,-4.56,-7.71,1.434,-0.649,0.315,-3.11,5.77,-1.27,0.23,0.095,-0.423,15,115,UNKNOWN,0
