timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label,activity_label
195239,0.28,-17.06,10.72,0.512,0.181,-0.803,-1.36,6.81,10.29,0.006,-0.438,0.15,12,17,UNKNOWN,0
195284,0.28,-17.06,10.72,0.512,0.181,-0.803,-1.13,7.41,11.82,0.033,-1.265,0.523,12,17,UNKNOWN,0
195299,2.32,-15.68,9.44,-0.571,0.652,-2.805,-0.85,7.09,11.73,0.135,-1.536,0.578,12,17,UNKNOWN,0
195344,2.32,-15.68,9.44,-0.571,0.652,-2.805,-1.23,7.17,11.26,0.156,-2.198,0.826,12,17,UNKNOWN,0
195359,2.32,-15.68,9.44,-0.571,0.652,-2.805,-0.83,7.15,11.66,0.228,-2.373,1.001,12,17,UNKNOWN,0
195404,2.32,-15.68,9.44,-0.571,0.652,-2.805,-0.31,7.25,12.56,0.241,-3.36,1.326,12,17,UNKNOWN,0
195419,4.69,-12.56,10.15,0.488,-0.294,-4.004,-0.39,6.05,10.47,0.169,-3.534,1.188,12,17,UNKNOWN,0
195464,4.69,-12.56,10.15,0.488,-0.294,-4.004,-0.68,6.81,9.39,0.734,-2.927,0.509,12,17,UNKNOWN,0
195509,4.69,-12.56,10.15,0.488,-0.294,-4.004,0.09,7.06,8.59,0.924,-2.582,0.641,12,17,UNKNOWN,0
195524,4.69,-12.56,10.15,0.488,-0.294,-4.004,-0.13,7.43,8.75,0.861,-2.48,0.785,12,17,UNKNOWN,0
195569,8.12,-10.9,10.11,0.822,-1.144,-3.553,0.82,6.49,8.74,0.883,-2.478,0.752,12,17,UNKNOWN,0
195629,8.12,-10.9,10.11,0.822,-1.144,-3.553,0.19,6.15,8.66,1.233,-1.932,0.357,12,17,UNKNOWN,0
195644,8.12,-10.9,10.11,0.822,-1.144,-3.553,0.8,6.04,7.83,1.244,-1.606,0.224,12,17,UNKNOWN,0
195749,9.51,-5.69,6.52,0.511,-1.223,-0.134,-0.15,6.31,6.62,0.402,-2.071,-0.292,12,17,UNKNOWN,0
195764,9.51,-5.69,6.52,0.511,-1.223,-0.134,-0.3,6.66,6.63,0.326,-1.693,-0.275,12,17,UNKNOWN,0
195779,9.51,-5.69,6.52,0.511,-1.223,-0.134,0.49,6.86,7.03,0.329,-1.619,-0.176,12,17,UNKNOWN,0
195869,10.64,-8.34,5.7,1.227,-0.629,-1.247,-0.48,6.9,4.59,0.529,-1.222,-0.237,12,17,UNKNOWN,0
195884,10.64,-8.34,5.7,1.227,-0.629,-1.247,-0.63,6.8,4.66,0.29,-0.994,-0.045,12,17,UNKNOWN,0
195929,10.64,-8.34,5.7,1.227,-0.629,-1.247,-1.15,7.07,5.36,-0.474,-0.492,0.239,12,17,UNKNOWN,0
195944,10.64,-8.34,5.7,1.227,-0.629,-1.247,-0.92,7.4,5.44,-0.536,-0.237,0.278,12,17,UNKNOWN,0
195989,9.29,-6.39,3.62,0.773,-0.231,-0.698,0.02,7.52,7.6,-0.31,0.2,0.496,12,17,UNKNOWN,0
196004,9.29,-6.39,3.62,0.773,-0.231,-0.698,0.17,6.86,7.9,-0.166,0.174,0.426,12,17,UNKNOWN,0
196049,9.29,-6.39,3.62,0.773,-0.231,-0.698,0.57,6,7.67,-0.408,0.011,0.245,12,17,UNKNOWN,0
196064,9.29,-6.39,3.62,0.773,-0.231,-0.698,1.23,6.17,7.77,-0.495,-0.084,0.158,12,17,UNKNOWN,0
196109,10.3,-6.12,5.19,-0.078,0.694,-0.349,0.17,6.3,7.18,0.124,-0.168,-0.135,12,17,UNKNOWN,0
196124,10.3,-6.12,5.19,-0.078,0.694,-0.349,0.4,6.26,7.39,0.211,0,-0.214,12,17,UNKNOWN,0
196169,10.3,-6.12,5.19,-0.078,0.694,-0.349,0.12,6.35,7.73,0.143,-0.528,-0.299,12,17,UNKNOWN,0
196184,10.3,-6.12,5.19,-0.078,0.694,-0.349,-0.5,6.64,6.77,-0.215,-0.773,-0.202,12,17,UNKNOWN,0
196229,9.91,-6.57,4.37,0.876,0.759,-0.547,0.05,6.58,6.54,-0.06,-0.117,-0.079,12,17,UNKNOWN,0
196244,9.91,-6.57,4.37,0.876,0.759,-0.547,0.25,6.19,6.57,0.113,0.278,-0.232,12,17,UNKNOWN,0
196289,9.91,-6.57,4.37,0.876,0.759,-0.547,-0.34,6.53,6.02,0.086,0.197,-0.424,12,17,UNKNOWN,0
196304,9.91,-6.57,4.37,0.876,0.759,-0.547,-0.61,7,6.35,-0.162,0.378,-0.272,12,17,UNKNOWN,0
196349,9.83,-6.31,4.61,0.383,0.723,-0.473,0.78,6.89,7.57,-0.29,0.537,-0.142,12,17,UNKNOWN,0
196364,9.83,-6.31,4.61,0.383,0.723,-0.473,-0.01,6.66,7.34,-0.204,0.475,-0.238,12,17,UNKNOWN,0
196409,9.83,-6.31,4.61,0.383,0.723,-0.473,0.16,7.31,7.57,-0.099,0.566,-0.275,12,17,UNKNOWN,0
196424,9.83,-6.31,4.61,0.383,0.723,-0.473,-0.05,7.12,7.26,-0.07,0.371,-0.236,12,17,UNKNOWN,0
196484,10.34,-6.48,5.36,0.195,0.462,-0.429,0.05,7.09,7.77,-0.278,0.369,0.04,12,17,UNKNOWN,0
196499,10.34,-6.48,5.36,0.195,0.462,-0.429,-0.14,6.67,7.5,-0.248,0.307,0.065,12,17,UNKNOWN,0
196544,10.34,-6.48,5.36,0.195,0.462,-0.429,-0.12,7.01,7.93,-0.235,0.319,-0.102,12,17,UNKNOWN,0
196559,10.24,-6.05,5.42,0.239,0.412,-0.521,0,6.96,8.08,-0.147,0.192,-0.047,12,17,UNKNOWN,2
196604,10.24,-6.05,5.42,0.239,0.412,-0.521,-0.2,6.34,7.53,-0.102,0.035,-0.128,12,17,UNKNOWN,2
196619,10.24,-6.05,5.42,0.239,0.412,-0.521,-0.61,6.42,7.25,-0.034,0.058,-0.269,12,17,UNKNOWN,2
196664,10.24,-6.05,5.42,0.239,0.412,-0.521,-5.28,10.28,5.89,0.853,-0.297,-0.753,12,17,UNKNOWN,2
196679,10.16,-6.07,6.35,0.443,0.243,-0.358,-7.93,10.91,2.76,1.632,-0.432,-0.876,12,17,UNKNOWN,2
196724,10.16,-6.07,6.35,0.443,0.243,-0.358,12.71,25.74,-13.63,-0.388,4.402,0.763,12,17,UNKNOWN,2
196739,10.16,-6.07,6.35,0.443,0.243,-0.358,26.59,22.85,10.02,-4.307,4.402,2.452,12,17,UNKNOWN,2
196784,10.16,-6.07,6.35,0.443,0.243,-0.358,23.34,13.1,53.84,-2.144,-2.532,-2.022,12,17,UNKNOWN,2
196799,5.05,-9.94,0.71,0.737,0.113,-0.28,21.24,-6.38,48.29,1.759,-1.686,-2.199,12,17,UNKNOWN,2
196889,20.66,-12.93,10.68,-1.668,1.318,0.842,0.06,-34.29,23.38,1.853,4.402,-0.255,12,17,UNKNOWN,2
196904,20.66,-12.93,10.68,-1.668,1.318,0.842,22.1,-15.31,31.39,0.146,3.725,-0.996,12,17,UNKNOWN,2
196949,20.66,-12.93,10.68,-1.668,1.318,0.842,18.16,9.53,40.38,2.093,3.122,-3.256,12,17,UNKNOWN,2
196964,20.66,-12.93,10.68,-1.668,1.318,0.842,17.63,13.89,35.96,3.18,2.137,-3.274,12,17,UNKNOWN,2
197009,2.06,-3.47,-8.5,2.444,-1.372,-0.646,-6.41,14.68,14.84,0.306,-4.329,-0.628,12,17,UNKNOWN,2
197024,2.06,-3.47,-8.5,2.444,-1.372,-0.646,-6.57,13.72,11.6,-0.026,-4.329,-0.147,12,17,UNKNOWN,2
197069,2.06,-3.47,-8.5,2.444,-1.372,-0.646,-12.12,12.54,-0.67,0.141,-0.895,-0.41,12,17,UNKNOWN,2
197084,2.06,-3.47,-8.5,2.444,-1.372,-0.646,-9.45,13.35,1.7,-0.357,-0.306,0.012,12,17,UNKNOWN,2
197129,11.52,-6.61,3.44,-0.798,1.137,0.091,-0.83,9.25,7.85,0.198,0.03,0.73,12,17,UNKNOWN,2
197147,11.52,-6.61,3.44,-0.798,1.137,0.091,-1.12,8.08,7.74,0.555,-0.411,0.856,12,18,UNKNOWN,0
197194,11.52,-6.61,3.44,-0.798,1.137,0.091,-2.44,5.29,7.68,0.26,0.528,0.164,12,18,UNKNOWN,0
197209,11.52,-6.61,3.44,-0.798,1.137,0.091,-2.51,5.89,8.63,-0.02,0.629,-0.036,12,18,UNKNOWN,0
197254,8.98,-6.66,6.03,-0.189,0.909,-0.444,-2.55,6.8,11.14,-0.068,0.553,0.508,12,18,UNKNOWN,0
197269,8.98,-6.66,6.03,-0.189,0.909,-0.444,-1.97,6.06,10.27,-0.012,0.378,0.633,12,18,UNKNOWN,0
197314,8.98,-6.66,6.03,-0.189,0.909,-0.444,-1.49,5.32,8.61,-0.218,0.113,0.49,12,18,UNKNOWN,0
197329,8.98,-6.66,6.03,-0.189,0.909,-0.444,-1.35,5.29,8.94,-0.368,0.068,0.374,12,18,UNKNOWN,0
197373,9.76,-6.41,5.8,0.318,0.788,-0.281,-2.76,6.5,8.72,-0.042,0.196,-0.008,12,18,UNKNOWN,0
197388,9.76,-6.41,5.8,0.318,0.788,-0.281,-2.67,6.36,9.13,0.153,0.393,0.015,12,18,UNKNOWN,0
197433,9.76,-6.41,5.8,0.318,0.788,-0.281,-2.79,6.07,8.44,0.029,-0.058,0.341,12,18,UNKNOWN,0
197448,9.76,-6.41,5.8,0.318,0.788,-0.281,-1.87,5.97,9,-0.003,-0.126,0.318,12,18,UNKNOWN,0
197493,10.46,-6.72,7.17,0.401,0.636,0.037,-0.97,5.97,9.35,0.398,0.205,-0.183,12,18,UNKNOWN,0
197508,10.46,-6.72,7.17,0.401,0.636,0.037,-1.41,6.44,8.84,0.476,0.111,-0.255,12,18,UNKNOWN,0
197553,10.46,-6.72,7.17,0.401,0.636,0.037,-1.76,6.95,8.21,-0.001,-0.195,0.014,12,18,UNKNOWN,0
197568,10.46,-6.72,7.17,0.401,0.636,0.037,-1.99,6.81,8.48,-0.043,-0.219,0.07,12,18,UNKNOWN,0
197613,10.1,-6.85,6.26,0.556,0.646,-0.061,-1.99,6.74,8.3,0.244,0.05,-0.005,12,18,UNKNOWN,0
197628,10.1,-6.85,6.26,0.556,0.646,-0.061,-1.96,6.5,8.19,0.247,0.064,-0.049,12,18,UNKNOWN,0
197673,10.1,-6.85,6.26,0.556,0.646,-0.061,-2.18,7.01,8.58,0.034,0.062,-0.007,12,18,UNKNOWN,0
197688,10.1,-6.85,6.26,0.556,0.646,-0.061,-1.94,6.89,8.66,0.159,0.028,0.036,12,18,UNKNOWN,0
197733,10.79,-9.469999,7.45,0.589,1.047,0.686,-1.67,6.3,8.04,0.265,0.01,0.06,12,18,UNKNOWN,0
197748,10.79,-9.469999,7.45,0.589,1.047,0.686,-1.81,6.23,7.82,0.218,0.056,0.061,12,18,UNKNOWN,0
197793,10.79,-9.469999,7.45,0.589,1.047,0.686,-1.98,6.35,7.88,0.171,0.288,0.127,12,18,UNKNOWN,0
197808,10.79,-9.469999,7.45,0.589,1.047,0.686,-2.01,6.35,7.77,0.162,0.235,0.065,12,18,UNKNOWN,0
197853,9.33,-9.74,7.36,0.405,0.685,0.521,-2.16,6.83,8.03,0.279,0.318,0.062,12,18,UNKNOWN,0
197868,9.33,-9.74,7.36,0.405,0.685,0.521,-2.08,6.91,7.82,0.363,0.345,0.076,12,18,UNKNOWN,0
197913,9.33,-9.74,7.36,0.405,0.685,0.521,-2.34,6.78,7.04,0.104,0.366,0.294,12,18,UNKNOWN,0
197928,9.33,-9.74,7.36,0.405,0.685,0.521,-2.12,6.7,7.26,-0.04,0.377,0.366,12,18,UNKNOWN,0
197973,8.05,-10.33,7.89,0.444,1.22,1.074,-1.58,6.73,8.02,-0.011,0.117,0.396,12,18,UNKNOWN,0
197988,8.05,-10.33,7.89,0.444,1.22,1.074,-1.45,6.4,7.88,-0.021,0.034,0.409,12,18,UNKNOWN,0
198033,8.44,-13.98,10.36,0.14,1.767,0.435,-1.15,6.46,7.5,0.023,0.041,0.301,12,18,UNKNOWN,0
198048,8.44,-13.98,10.36,0.14,1.767,0.435,-1.07,6.4,7.52,0.038,0.082,0.281,12,18,UNKNOWN,0
198093,8.44,-13.98,10.36,0.14,1.767,0.435,-0.64,6.12,7.58,-0.105,-0.034,0.124,12,18,UNKNOWN,0
198108,8.44,-13.98,10.36,0.14,1.767,0.435,-0.67,6.31,7.7,-0.093,-0.104,0.036,12,18,UNKNOWN,0
198153,6.26,-14.46,9.54,-0.931,0.539,1.144,-1,6.59,7.87,-0.001,-0.139,-0.017,12,18,UNKNOWN,0
198168,6.26,-14.46,9.54,-0.931,0.539,1.144,-1.15,6.58,7.84,0.067,-0.156,-0.05,12,18,UNKNOWN,0
198213,6.26,-14.46,9.54,-0.931,0.539,1.144,-1.21,6.75,7.67,0.141,-0.077,-0.012,12,18,UNKNOWN,0
198228,6.26,-14.46,9.54,-0.931,0.539,1.144,-1.11,6.65,7.66,0.157,-0.086,-0.022,12,18,UNKNOWN,0
198273,5.12,-15.29,10.01,-0.601,0.462,-0.035,-1.31,6.78,7.38,0.12,-0.086,-0.023,12,18,UNKNOWN,0
198288,5.12,-15.29,10.01,-0.601,0.462,-0.035,-1.31,6.8,7.36,0.113,-0.069,0.007,12,18,UNKNOWN,0
198333,5.12,-15.29,10.01,-0.601,0.462,-0.035,-1.16,6.73,7.42,0.117,-0.06,-0.009,12,18,UNKNOWN,0
198348,5.12,-15.29,10.01,-0.601,0.462,-0.035,-1.21,6.79,7.37,0.074,-0.114,0.012,12,18,UNKNOWN,0
198393,4.38,-15,7.48,-0.041,0.209,-0.212,-1.3,6.71,7.38,0.008,-0.219,0.093,12,18,UNKNOWN,0
198408,4.38,-15,7.48,-0.041,0.209,-0.212,-1.32,6.53,7.37,0.019,-0.192,0.094,12,18,UNKNOWN,0
198453,4.38,-15,7.48,-0.041,0.209,-0.212,-1.3,6.44,7.2,0.075,-0.103,-0.018,12,18,UNKNOWN,0
198468,4.38,-15,7.48,-0.041,0.209,-0.212,-1.15,6.51,7.35,0.044,-0.096,0.004,12,18,UNKNOWN,0
198513,4.56,-14.49,7.81,0.248,0.501,-0.509,-1.1,6.24,7.25,0.039,-0.124,-0.039,12,18,UNKNOWN,0
198528,4.56,-14.49,7.81,0.248,0.501,-0.509,-1.26,6.36,7.16,0.035,-0.095,-0.066,12,18,UNKNOWN,0
198573,4.56,-14.49,7.81,0.248,0.501,-0.509,-1.46,6.73,7.2,0.066,-0.021,-0.071,12,18,UNKNOWN,0
198588,4.56,-14.49,7.81,0.248,0.501,-0.509,-1.44,6.75,7.2,0.076,-0.021,-0.048,12,18,UNKNOWN,0
198633,4.54,-14.51,7.16,-0.131,0.353,-0.129,-1.64,6.67,7.12,0.009,0.025,-0.047,12,18,UNKNOWN,0
198648,4.54,-14.51,7.16,-0.131,0.353,-0.129,-1.67,6.7,7.15,0,0.069,-0.043,12,18,UNKNOWN,0
198693,4.54,-14.51,7.16,-0.131,0.353,-0.129,-1.5,6.52,7.33,-0.1,0.126,0.003,12,18,UNKNOWN,0
198708,4.54,-14.51,7.16,-0.131,0.353,-0.129,-1.36,6.37,7.48,-0.11,0.126,-0.027,12,18,UNKNOWN,0
198813,3.83,-14.76,7.42,0.072,0.506,-0.26,-1.17,6.44,7.6,0.053,0.114,-0.037,12,18,UNKNOWN,0
198828,3.83,-14.76,7.42,0.072,0.506,-0.26,-1.28,6.49,7.45,0.036,0.06,-0.067,12,18,UNKNOWN,0
198843,4.14,-14.42,6.77,0.071,0.249,-0.331,-1.51,6.56,7.33,-0.017,0.033,-0.049,12,18,UNKNOWN,0
198873,4.14,-14.42,6.77,0.071,0.249,-0.331,-1.57,6.72,7.37,-0.076,0.055,0.011,12,18,UNKNOWN,0
198888,4.14,-14.42,6.77,0.071,0.249,-0.331,-1.39,6.64,7.45,-0.045,0.101,0.018,12,18,UNKNOWN,0
198933,4.14,-14.42,6.77,0.071,0.249,-0.331,-1.42,6.6,7.4,-0.003,0.131,0.014,12,18,UNKNOWN,0
198948,4.14,-14.42,6.77,0.071,0.249,-0.331,-1.35,6.63,7.4,-0.04,0.091,0.039,12,18,UNKNOWN,0
198993,4.09,-14.71,6.88,0.01,0.27,-0.226,-1.47,6.56,7.31,-0.099,0.072,0.063,12,18,UNKNOWN,0
199008,4.09,-14.71,6.88,0.01,0.27,-0.226,-1.42,6.49,7.38,-0.13,0.09,0.072,12,18,UNKNOWN,0
199053,4.09,-14.71,6.88,0.01,0.27,-0.226,-1.42,6.75,7.69,-0.029,0.057,0.072,12,18,UNKNOWN,0
199068,4.09,-14.71,6.88,0.01,0.27,-0.226,-1.44,6.74,7.47,0.003,0.077,0.074,12,18,UNKNOWN,0
199173,3.86,-14.37,7.09,0.768,0.44,-0.466,-1.15,6.71,7.66,-0.259,0.154,0.14,12,18,UNKNOWN,0
199188,3.86,-14.37,7.09,0.768,0.44,-0.466,-1.07,6.67,7.78,-0.242,0.173,0.137,12,18,UNKNOWN,0
199233,3.86,-14.37,7.09,0.768,0.44,-0.466,-0.91,6.62,7.95,-0.122,0.254,0.116,12,18,UNKNOWN,0
199248,3.86,-14.37,7.09,0.768,0.44,-0.466,-0.79,6.57,8.03,-0.116,0.233,0.117,12,18,UNKNOWN,0
199293,3.87,-13.88,7.77,0.256,0.652,-0.373,-1.04,6.65,8.05,-0.137,0.086,0.079,12,18,UNKNOWN,0
199308,3.87,-13.88,7.77,0.256,0.652,-0.373,-1.1,6.71,8.02,-0.124,0.089,0.064,12,18,UNKNOWN,0
199413,3.83,-14.83,7.27,0.664,0.525,-0.699,-0.69,6.82,8.16,0.031,-0.016,0.15,12,18,UNKNOWN,0
199428,3.83,-14.83,7.27,0.664,0.525,-0.699,-0.64,6.66,8.05,0.083,0.007,0.126,12,18,UNKNOWN,0
199443,3.83,-14.83,7.27,0.664,0.525,-0.699,-0.56,6.6,7.88,0.09,0.021,0.08,12,18,UNKNOWN,0
199593,4.73,-15.19,7.6,0.367,0.508,-1.121,-0.58,6.83,8.08,-0.077,-0.004,0.054,12,18,UNKNOWN,0
199653,5.54,-14.04,8.1,0.57,0.452,-1.336,-0.59,6.82,7.9,-0.022,0.053,0.018,12,18,UNKNOWN,0
199668,5.54,-14.04,8.1,0.57,0.452,-1.336,-0.67,6.84,7.91,-0.025,0.044,0.017,12,18,UNKNOWN,0
199713,5.54,-14.04,8.1,0.57,0.452,-1.336,-0.84,6.85,7.82,-0.042,0.065,0.051,12,18,UNKNOWN,0
199728,5.54,-14.04,8.1,0.57,0.452,-1.336,-0.85,6.85,7.84,0.001,0.111,0.04,12,18,UNKNOWN,0
199773,6.42,-14.05,8.21,0.681,0.323,-1.236,-0.71,6.67,8,-0.043,0.107,0.078,12,18,UNKNOWN,0
199788,6.42,-14.05,8.21,0.681,0.323,-1.236,-0.66,6.71,8.15,-0.098,0.078,0.117,12,18,UNKNOWN,0
199833,6.42,-14.05,8.21,0.681,0.323,-1.236,-0.49,6.63,8.38,-0.026,0.038,0.055,12,18,UNKNOWN,0
199893,6.85,-13.14,8.48,0.382,0.33,-1.262,-0.67,7.02,8.16,0.056,0.033,0.03,12,18,UNKNOWN,0
199908,6.85,-13.14,8.48,0.382,0.33,-1.262,-0.66,6.98,8.22,0.071,0.045,0.039,12,18,UNKNOWN,0
199953,6.85,-13.14,8.48,0.382,0.33,-1.262,-0.65,7.06,8.15,-0.004,-0.027,0.075,12,18,UNKNOWN,0
199968,6.85,-13.14,8.48,0.382,0.33,-1.262,-0.68,6.98,8.2,-0.051,-0.046,0.09,12,18,UNKNOWN,0
200013,7.09,-11.75,9.22,0.196,0.279,-1.32,-0.34,7.12,8.76,-0.041,-0.075,0.169,12,18,UNKNOWN,0
200028,7.09,-11.75,9.22,0.196,0.279,-1.32,-0.31,6.94,8.72,-0.018,-0.125,0.189,12,18,UNKNOWN,0
200073,7.09,-11.75,9.22,0.196,0.279,-1.32,0.07,6.63,8.72,-0.055,-0.249,0.143,12,18,UNKNOWN,0
200088,7.09,-11.75,9.22,0.196,0.279,-1.32,0.36,6.67,9.19,-0.039,-0.338,0.066,12,18,UNKNOWN,0
200133,7.49,-11.65,8.78,0.391,-0.123,-1.089,-0.69,7.2,8.74,0.324,-0.589,0.027,12,18,UNKNOWN,1
200148,7.49,-11.65,8.78,0.391,-0.123,-1.089,-0.64,7.06,8.52,0.429,-0.486,0.061,12,18,UNKNOWN,1
200193,7.49,-11.65,8.78,0.391,-0.123,-1.089,-0.63,6.83,8.13,0.38,-0.411,0.077,12,18,UNKNOWN,1
200208,7.49,-11.65,8.78,0.391,-0.123,-1.089,-0.47,6.76,8.11,0.286,-0.408,0.102,12,18,UNKNOWN,1
200253,9.48,-13.43,7.46,0.64,-0.54,-1.939,-0.18,6.78,8.12,0.196,-0.445,0.061,12,18,UNKNOWN,1
200313,14.76,-18.32,0.13,-2.244,1.402,-2.835,-1.74,8.35,9.01,-0.012,-0.289,0.098,12,18,UNKNOWN,1
200328,14.76,-18.32,0.13,-2.244,1.402,-2.835,-1.97,8.83,9.37,0.185,-0.248,0.164,12,18,UNKNOWN,1
200373,14.76,-18.32,0.13,-2.244,1.402,-2.835,-0.84,9.5,8.95,1.259,-0.004,0.524,12,18,UNKNOWN,1
200388,14.76,-18.32,0.13,-2.244,1.402,-2.835,-0.72,9.38,7.05,1.544,-0.078,0.546,12,18,UNKNOWN,1
200433,-8.179999,12.07,37.2,4.674,-2.333,3.045,-6.13,12.37,2.6,0.492,-1.306,0.946,12,18,UNKNOWN,1
200448,-8.179999,12.07,37.2,4.674,-2.333,3.045,-10.85,12.87,1.06,0.009,-2.15,1.542,12,18,UNKNOWN,1
200493,-8.179999,12.07,37.2,4.674,-2.333,3.045,-1.52,-0.42,7.33,-1.84,-0.24,3.131,12,18,UNKNOWN,1
200508,-8.179999,12.07,37.2,4.674,-2.333,3.045,3.33,-1.56,11.23,-1.676,0.297,2.471,12,18,UNKNOWN,1
200553,-1.48,6.53,24.3,-4.057,1.45,2.046,8.94,1.11,12.56,0.305,0.158,1.026,12,18,UNKNOWN,1
200568,-1.48,6.53,24.3,-4.057,1.45,2.046,7.15,0.89,8.08,0.468,-0.194,0.843,12,18,UNKNOWN,1
200613,-1.48,6.53,24.3,-4.057,1.45,2.046,7.56,0.8,7.19,-0.555,0.309,-0.054,12,18,UNKNOWN,1
200628,-1.48,6.53,24.3,-4.057,1.45,2.046,6.64,3.17,8.36,-0.566,0.172,-0.689,12,18,UNKNOWN,1
200673,12.15,-14.59,11.63,1.046,-0.624,1.269,1.42,9.18,7.12,0.711,0.162,-0.703,12,18,UNKNOWN,1
200688,12.15,-14.59,11.63,1.046,-0.624,1.269,1.03,9.01,6.1,1.004,0.184,-0.462,12,18,UNKNOWN,1
200733,12.15,-14.59,11.63,1.046,-0.624,1.269,1.3,6.78,5.22,0.4,0.412,-0.217,12,18,UNKNOWN,1
200748,12.15,-14.59,11.63,1.046,-0.624,1.269,1.66,6.69,6.37,0.12,0.537,-0.19,12,18,UNKNOWN,1
200793,9.849999,-11.8,6.57,0.503,-0.105,-0.775,2.81,6.62,8.82,0.015,0.349,-0.12,12,18,UNKNOWN,1
200808,9.849999,-11.8,6.57,0.503,-0.105,-0.775,2.84,6.41,8.44,0.181,0.248,-0.175,12,18,UNKNOWN,0
200853,9.849999,-11.8,6.57,0.503,-0.105,-0.775,2.1,6.42,6.86,0.067,0.313,-0.407,12,18,UNKNOWN,0
200868,9.849999,-11.8,6.57,0.503,-0.105,-0.775,1.85,6.68,7.01,-0.045,0.382,-0.424,12,18,UNKNOWN,0
200913,8.44,-10.2,7.23,1.275,0.295,-0.437,1.49,7.09,7.74,-0.16,0.275,-0.17,13,18,UNKNOWN,0
200928,8.44,-10.2,7.23,1.275,0.295,-0.437,1.74,7.03,7.85,-0.088,0.213,-0.146,13,18,UNKNOWN,0
200973,8.44,-10.2,7.23,1.275,0.295,-0.437,1.54,6.9,7.7,0.095,0.242,-0.271,13,18,UNKNOWN,0
200988,8.44,-10.2,7.23,1.275,0.295,-0.437,1.6,6.9,7.78,0.066,0.268,-0.242,13,18,UNKNOWN,0
201034,7.47,-9.28,7.91,0.658,0.73,0.621,1.79,7.17,7.98,0.08,0.13,-0.248,13,18,UNKNOWN,0
201049,7.47,-9.28,7.91,0.658,0.73,0.621,1.74,7.05,7.99,0.11,0.106,-0.229,13,18,UNKNOWN,0
201094,7.47,-9.28,7.91,0.658,0.73,0.621,1.89,6.52,7.62,0.125,-0.012,-0.271,13,18,UNKNOWN,0
201109,7.47,-9.28,7.91,0.658,0.73,0.621,1.81,6.51,7.5,0.091,0.001,-0.332,13,18,UNKNOWN,0
201153,6.94,-10.41,10.19,0.494,0.969,0.683,1.3,6.96,7.55,-0.008,0.041,-0.378,13,18,UNKNOWN,0
201168,6.94,-10.41,10.19,0.494,0.969,0.683,1.18,6.98,7.58,0,0.004,-0.377,13,18,UNKNOWN,0
201213,6.94,-10.41,10.19,0.494,0.969,0.683,1.21,6.77,7.26,0.052,0.004,-0.322,13,18,UNKNOWN,0
201228,6.94,-10.41,10.19,0.494,0.969,0.683,1.22,6.7,7.19,0.062,0,-0.34,13,18,UNKNOWN,0
201273,6.02,-13.29,9.95,-0.31,0.97,1.849,0.91,6.68,7.18,0.006,0.014,-0.329,13,18,UNKNOWN,0
201288,6.02,-13.29,9.95,-0.31,0.97,1.849,0.92,6.73,7.25,0.023,0.05,-0.31,13,18,UNKNOWN,0
201333,6.02,-13.29,9.95,-0.31,0.97,1.849,0.74,6.8,7.35,0.094,0.125,-0.295,13,18,UNKNOWN,0
201348,6.02,-13.29,9.95,-0.31,0.97,1.849,0.7,6.77,7.39,0.065,0.115,-0.273,13,18,UNKNOWN,0
201393,4.33,-13.7,10.72,0.174,0.439,0.478,0.39,6.88,7.3,0.07,0.085,-0.239,13,18,UNKNOWN,0
201408,4.33,-13.7,10.72,0.174,0.439,0.478,0.4,6.86,7.28,0.085,0.111,-0.249,13,18,UNKNOWN,0
201453,4.33,-13.7,10.72,0.174,0.439,0.478,0.21,6.9,7.36,0.076,0.076,-0.286,13,18,UNKNOWN,0
201468,4.33,-13.7,10.72,0.174,0.439,0.478,0.13,6.93,7.34,0.062,0.083,-0.266,13,18,UNKNOWN,0
201513,3.58,-14.66,10.32,0.063,0.681,0.619,0.13,6.8,7.3,0.072,0.132,-0.272,13,18,UNKNOWN,0
201528,3.58,-14.66,10.32,0.063,0.681,0.619,0.02,6.86,7.39,0.039,0.107,-0.272,13,18,UNKNOWN,0
201573,3.58,-14.66,10.32,0.063,0.681,0.619,-0.21,7.07,7.41,0.02,0.025,-0.231,13,18,UNKNOWN,0
201588,3.58,-14.66,10.32,0.063,0.681,0.619,-0.15,6.99,7.42,0.045,0.04,-0.194,13,18,UNKNOWN,0
201633,2.56,-14.12,10.16,0.083,0.068,-0.374,-0.11,6.84,7.3,0.057,-0.019,-0.168,13,18,UNKNOWN,0
201648,2.56,-14.12,10.16,0.083,0.068,-0.374,-0.11,6.85,7.25,0.055,-0.022,-0.157,13,18,UNKNOWN,0
201693,2.56,-14.12,10.16,0.083,0.068,-0.374,-0.01,6.7,7.1,0.108,-0.025,-0.117,13,18,UNKNOWN,0
201708,2.56,-14.12,10.16,0.083,0.068,-0.374,-0.01,6.59,6.98,0.11,-0.025,-0.112,13,18,UNKNOWN,0
201753,2.38,-14.19,9.92,0.025,0.093,-0.379,0,6.49,6.9,0.08,0.057,-0.153,13,18,UNKNOWN,0
201768,2.38,-14.19,9.92,0.025,0.093,-0.379,-0.09,6.43,6.92,0.081,0.058,-0.17,13,18,UNKNOWN,0
