timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label,activity_label
78500,-4.86,-30.64,67.65,-3.294,0.88,4.576,1.1,3.03,13.96,0.533,0.207,-2.545,94,4,UNKNOWN,1
78620,-4.4,16.57,14.71,-4.012,-0.837,-4.155,-0.02,4.76,19.96,0.425,-1.05,-2.489,94,4,UNKNOWN,1
78740,7.75,8.389999,11.03,0.217,1.714,-0.046,-3.23,4.01,12.73,0.049,0.235,-2.025,94,4,UNKNOWN,1
78860,10.31,4.8,15.92,1.415,0.499,-0.535,-3.63,5.65,9.56,0.044,0.6,-0.829,95,4,UNKNOWN,1
78982,8.42,5.88,13.46,2.687,0.242,0.451,-13.43,-13.61,-2.75,-1.29,0.76,-4.663,95,4,UNKNOWN,1
79102,5.77,3.16,13.48,1.026,2.203,3.694,51.04,-23.82,37.76,4.163,4.461,4.068,95,4,UNKNOWN,1
79222,11.79,5.8,17.06,1.44,0.596,2.496,9.73,0.37,19.51,-1.138,0.79,0.08,95,4,UNKNOWN,2
79402,6.86,-0.34,13.05,0.787,0.489,2.731,4.46,8.18,17.2,-1.444,-0.551,0.198,95,4,UNKNOWN,2
79420,6.86,-0.34,13.05,0.787,0.489,2.731,3.92,8.38,18.02,-1.243,-0.41,-0.022,95,5,UNKNOWN,2
79587,21.34,-2.61,5.54,-4.012,-1.663,-1.08,6.73,8.14,13.95,-0.013,0.019,-1.28,95,5,UNKNOWN,2
79707,-19.73,-24.15,3.81,4.719,0.647,4.576,3.91,7.7,25.85,0.439,-0.451,-0.52,95,5,UNKNOWN,2
79827,-4.27,26.39,38.05,-4.012,-4.501,-4.155,2.08,3.16,12.31,1.101,-1.318,-2.183,95,5,UNKNOWN,0
79947,1.68,10.32,12.85,-1.495,-1.395,-1.009,0.44,6.14,15.87,0.453,-2.827,-1.921,95,5,UNKNOWN,0
80067,11.03,2.71,12.92,1.628,1.034,-1.52,-0.31,8.15,12.94,-0.763,-2.714,-1.036,95,5,UNKNOWN,0
80187,12.84,6.83,11.55,2.406,2.616,0.257,2.33,9.45,13.52,-0.944,-2.143,-0.038,96,5,UNKNOWN,0
80309,8.24,7.78,16.62,4.719,3.296,-0.313,7.65,6.92,16.44,-0.889,-1.242,0.533,96,5,UNKNOWN,0
80429,6.94,9.07,12.77,3.779,1.403,-0.077,6.92,5.53,13.18,-1.766,-1.638,0.494,96,5,UNKNOWN,0
80549,7.28,9.63,7.6,4.719,0.051,0.349,9.52,4.19,14.41,-0.067,-3.029,0.265,96,5,UNKNOWN,0
80668,6.19,7.17,5.76,1.425,-0.111,0.992,11.82,5.51,9.11,0.407,-1.454,0.721,96,5,UNKNOWN,0
80788,5.45,-0.06,4.19,-1.997,-2.314,-2.358,12.89,3.25,12.72,-0.165,2.123,1.042,96,5,UNKNOWN,0
80908,7.74,3.22,5.24,2.096,0.667,0.368,11.04,2.24,13.01,0.184,1.307,-0.155,96,5,UNKNOWN,0
81028,3.6,7.74,1.9,2.915,1.084,1.137,10.67,2,15.27,-0.176,0.347,-0.569,96,5,UNKNOWN,0
81148,3.92,6.21,-0.49,0.621,0.053,0.331,9.36,2.92,14.3,-0.2,0.074,-0.53,96,5,UNKNOWN,0
81389,5.6,5.1,1.66,0.761,0.046,0.432,9.09,2.61,14.24,-0.4,0.41,-0.563,96,5,UNKNOWN,0
81509,5.44,4.62,1.72,0.494,0.027,0.3,8.87,3.01,14.07,-0.184,0.074,-0.453,96,5,UNKNOWN,0
81524,5.44,4.62,1.72,0.494,0.027,0.3,9.06,3.13,13.99,-0.233,0.02,-0.433,96,5,UNKNOWN,0
81689,5.74,5.57,1.37,0.151,-0.201,0.339,9.64,3.32,14.51,-0.473,-0.095,-0.377,96,5,UNKNOWN,0
81809,5.8,5.61,0.62,0.206,-0.297,0.351,9.62,3.27,14.75,-0.312,0.062,-0.401,96,5,UNKNOWN,0
81929,5.93,5.54,0.75,0.301,-0.116,0.321,9.45,3.12,14.66,-0.252,0.067,-0.426,96,5,UNKNOWN,0
82049,5.71,5.27,0.9,0.291,-0.048,0.322,9.4,3.27,14.43,-0.216,0.056,-0.328,96,5,UNKNOWN,0
82169,5.7,5.37,1.1,0.279,-0.034,0.233,9.45,3.24,14.61,-0.274,0.065,-0.338,96,5,UNKNOWN,0
82409,5.73,5.19,0.97,0.307,-0.072,0.261,9.48,3.17,14.51,-0.237,0.079,-0.342,96,5,UNKNOWN,0
82529,5.82,5.35,0.93,0.271,-0.091,0.217,9.43,3.37,14.53,-0.21,0.051,-0.359,96,5,UNKNOWN,0
82544,5.82,5.35,0.93,0.271,-0.091,0.217,9.39,3.41,14.54,-0.238,0.043,-0.353,96,5,UNKNOWN,0
82709,5.96,5.4,1.09,0.257,-0.037,0.261,9.38,3.3,14.7,-0.283,0.025,-0.348,96,5,UNKNOWN,0
82829,5.81,5.34,0.9,0.271,-0.089,0.243,9.29,3.35,14.62,-0.228,0.087,-0.352,96,5,UNKNOWN,0
82949,5.99,5.12,1.28,0.3,-0.055,0.242,9.44,3.41,14.64,-0.23,0.046,-0.302,96,5,UNKNOWN,0
83129,5.84,5.25,1.07,0.335,-0.092,0.205,9.43,3.29,14.52,-0.199,0.068,-0.281,96,5,UNKNOWN,0
83144,5.84,5.25,1.07,0.335,-0.092,0.205,9.45,3.27,14.38,-0.204,0.05,-0.281,96,5,UNKNOWN,0
83369,5.81,5.39,1.03,0.321,-0.112,0.25,9.65,3.27,14.52,-0.252,0.035,-0.309,96,5,UNKNOWN,0
83384,5.81,5.39,1.03,0.321,-0.112,0.25,9.55,3.35,14.53,-0.218,0.094,-0.321,96,5,UNKNOWN,0
83549,5.95,5.29,1.05,0.334,-0.019,0.201,9.52,3.3,14.58,-0.265,0.057,-0.321,96,5,UNKNOWN,0
83670,6.02,5.43,1.35,0.31,-0.042,0.187,9.42,3.47,14.35,-0.231,0.057,-0.305,96,5,UNKNOWN,0
83790,5.94,5.4,1.05,0.296,-0.061,0.218,9.38,3.39,14.41,-0.244,0.059,-0.312,96,5,UNKNOWN,0
83910,5.97,5.49,1.14,0.321,-0.06,0.179,9.42,3.43,14.37,-0.226,0.06,-0.295,96,5,UNKNOWN,0
84030,5.95,5.63,1.12,0.293,-0.099,0.237,9.44,3.39,14.35,-0.254,0.076,-0.332,96,5,UNKNOWN,0
84150,5.95,5.47,1.12,0.301,-0.128,0.228,9.38,3.45,14.45,-0.277,0.044,-0.283,96,5,UNKNOWN,0
84270,6.05,5.38,1.04,0.307,-0.14,0.24,9.56,3.35,14.48,-0.282,0.075,-0.348,96,5,UNKNOWN,0
84390,5.79,5.18,1.27,0.336,-0.076,0.233,9.46,3.35,14.3,-0.273,0.06,-0.293,96,5,UNKNOWN,0
84510,5.95,5.4,1.21,0.305,-0.121,0.196,9.42,3.32,14.45,-0.248,0.073,-0.308,96,5,UNKNOWN,0
84630,5.98,5.33,1.27,0.31,-0.136,0.197,9.44,3.33,14.45,-0.276,0.044,-0.256,96,5,UNKNOWN,0
84750,5.96,5.56,1.07,0.304,-0.197,0.168,9.54,3.28,14.53,-0.224,0.049,-0.305,96,5,UNKNOWN,0
84870,5.83,5.51,1.05,0.301,-0.074,0.226,9.47,3.21,14.42,-0.297,0.06,-0.288,96,5,UNKNOWN,0
84990,5.74,5.52,1.07,0.315,-0.138,0.22,9.53,3.3,14.53,-0.23,0.082,-0.321,96,5,UNKNOWN,0
85110,5.88,5.38,1.1,0.312,-0.049,0.226,9.46,3.27,14.5,-0.275,0.079,-0.358,96,5,UNKNOWN,0
85230,5.9,5.37,1.08,0.319,-0.093,0.268,9.43,3.3,14.59,-0.232,0.08,-0.317,96,5,UNKNOWN,0
85350,5.87,5.32,1.08,0.312,-0.069,0.218,9.45,3.28,14.65,-0.236,0.084,-0.294,96,5,UNKNOWN,0
85470,5.88,5.33,1.06,0.33,-0.09,0.188,9.39,3.33,14.47,-0.251,0.093,-0.319,96,5,UNKNOWN,0
85590,5.93,5.48,1.2,0.335,-0.062,0.223,9.35,3.32,14.4,-0.291,0.062,-0.318,96,5,UNKNOWN,0
85770,5.87,5.26,0.95,0.294,-0.114,0.203,9.45,3.21,14.79,-0.289,0.082,-0.333,96,5,UNKNOWN,0
85785,5.87,5.26,0.95,0.294,-0.114,0.203,9.46,3.16,14.72,-0.247,0.077,-0.331,96,5,UNKNOWN,0
85950,5.89,5.41,1.09,0.301,-0.094,0.224,9.4,3.17,14.57,-0.272,0.056,-0.312,96,5,UNKNOWN,0
86130,5.81,5.37,0.96,0.298,-0.125,0.194,9.58,3.26,14.61,-0.275,0.053,-0.311,96,5,UNKNOWN,0
86250,5.8,5.43,0.88,0.314,-0.092,0.233,9.44,3.18,14.58,-0.252,0.066,-0.299,96,5,UNKNOWN,0
86370,5.77,5.34,0.97,0.314,-0.097,0.2,9.48,3.27,14.59,-0.232,0.088,-0.31,96,5,UNKNOWN,0
86490,5.83,5.31,1.07,0.332,-0.07,0.207,9.35,3.21,14.49,-0.27,0.078,-0.309,96,5,UNKNOWN,0
86610,5.91,5.27,1.29,0.325,-0.095,0.219,9.48,3.21,14.66,-0.286,0.053,-0.307,96,5,UNKNOWN,0
86730,5.94,5.37,1.11,0.307,-0.114,0.221,9.41,3.2,14.57,-0.269,0.044,-0.309,96,5,UNKNOWN,0
86850,5.79,5.28,1.08,0.281,-0.084,0.219,9.36,3.23,14.52,-0.258,0.045,-0.303,96,5,UNKNOWN,0
86970,5.8,5.24,1.09,0.31,-0.08,0.222,9.43,3.2,14.61,-0.255,0.046,-0.298,96,5,UNKNOWN,0
87090,5.85,5.2,1.22,0.296,-0.077,0.227,9.4,3.16,14.5,-0.268,0.061,-0.292,96,5,UNKNOWN,0
87210,5.83,5.32,0.95,0.311,-0.129,0.201,9.43,3.2,14.64,-0.229,0.077,-0.307,96,5,UNKNOWN,0
87330,5.84,5.25,1.11,0.332,-0.073,0.229,9.46,3.16,14.66,-0.276,0.057,-0.322,96,5,UNKNOWN,0
87450,5.86,5.41,1,0.278,-0.071,0.241,9.55,3.32,14.54,-0.164,0.052,-0.391,96,5,UNKNOWN,0
87570,6.05,5.28,1.37,0.326,-0.005,0.31,8.99,3.33,14.61,-0.324,0.137,-0.316,96,5,UNKNOWN,0
87690,5.96,4.94,0.91,0.433,-0.191,0.231,9.24,3.34,15.01,-0.259,0.184,-0.253,96,5,UNKNOWN,0
87810,6.31,5.44,0.77,0.327,0.059,0.19,9.21,3.97,14.74,-0.089,-0.297,-0.516,96,5,UNKNOWN,0
87930,6.25,5.43,0.99,-0.135,0.275,0.278,9.41,3.92,14.87,0.374,-0.269,-0.517,96,5,UNKNOWN,0
88050,6.07,4.98,0.68,-0.26,0.629,-0.03,9.72,4.22,13.73,1.738,-1.117,-0.927,96,5,UNKNOWN,0
88170,7,6.12,3.42,-1.527,1.804,-0.11,10.53,5.89,10.31,1.214,-1.033,-0.679,96,5,UNKNOWN,0
88290,7.43,9.28,5.42,-1.014,1.162,-0.225,9.48,6.01,8.03,0.795,-0.767,-0.879,96,5,UNKNOWN,0
88410,8.51,10.36,10.75,-1.705,0.475,0.331,10.62,5.63,8.66,-0.097,-0.568,-0.924,96,5,UNKNOWN,0
88530,8.13,8.73,7.22,1.026,0.493,1.798,9.67,5.42,9.39,-0.733,-0.43,-0.415,96,5,UNKNOWN,0
88650,8.46,5.81,7.13,1.041,-0.739,0.141,9.41,7.02,8.31,-0.786,-0.382,-0.358,96,5,UNKNOWN,0
88830,6.59,9.08,4.94,2.364,-0.731,-0.245,8.78,7.6,7.62,-1.165,-0.573,-0.804,96,5,UNKNOWN,0
89010,8.54,4.38,3.33,1.862,1.285,1.11,8.75,6.94,8.4,-0.82,-0.934,-0.551,96,5,UNKNOWN,0
89070,8.45,7.08,2.35,2.735,2.404,-2.268,9.17,7.28,8.1,-0.462,-0.414,-0.069,96,5,UNKNOWN,0
89190,5.63,6.33,0.95,-4.012,-3.714,0.761,8.72,7.83,8.93,-0.507,0.391,-0.49,96,5,UNKNOWN,0
89310,5.23,11.26,8.61,-0.594,-0.096,0.12,9.27,7.41,10.79,-1.183,0.024,0.155,96,5,UNKNOWN,0
89430,6.73,8.98,8.05,-0.096,-0.171,0.943,9.84,6.57,10.25,-0.544,-0.463,-0.731,96,5,UNKNOWN,0
89550,7.22,9.41,9.16,-0.36,-0.734,1.336,8.33,6.85,10.95,0.251,1.197,-1.07,96,5,UNKNOWN,0
89670,8.2,8.36,8.11,-0.447,-0.932,1.1,7.86,8.28,9.85,0.686,0.343,-0.815,96,5,UNKNOWN,0
89850,9.41,8.07,7.21,0.523,-1.605,0.873,9.46,9.82,9.22,2.285,1.512,-1.64,96,5,UNKNOWN,0
90030,8.62,6.54,5.59,1.184,-2.523,1.588,1.39,3.45,-0.84,2.807,4.461,-1.854,96,5,UNKNOWN,0
90150,9.49,2.71,0.83,1.777,-1.417,0.219,0.82,1.74,4.15,-1.079,-3.981,3.556,96,5,UNKNOWN,0
90270,5.41,-3.83,2,-1.308,-0.453,0.98,13.04,0.32,-3.52,3.454,-4.27,2.808,96,5,UNKNOWN,0
90450,1.96,-2.32,-1.89,2.639,3.648,-3.891,16.83,-7.78,1.3,2.194,2.431,4.068,96,5,UNKNOWN,0
90465,1.96,-2.32,-1.89,2.639,3.648,-3.891,17.93,-7.23,-1.12,3.76,2.123,3.637,96,5,UNKNOWN,0
90631,-2.85,10.77,1.6,0.626,2.445,-3.889,10,-0.55,-2.27,-4.568,3.396,3.313,96,5,UNKNOWN,0
90751,-2.41,11.93,2.24,2.499,2.726,-1.618,11.01,0.71,3.52,-3.594,0.656,1.76,96,5,UNKNOWN,0
90871,-2.41,11.93,2.24,2.499,2.726,-1.618,13.13,1.01,2.22,-4.269,-0.085,0.668,96,5,UNKNOWN,0
90991,1,12.42,5.04,1.069,-1.325,2.335,11.42,-3.01,3.82,-4.568,2.315,1.436,96,5,UNKNOWN,0
91172,0.13,10.19,0.37,-0.263,-2.545,4.576,10.84,-8.27,3.05,4.163,-1.288,-4.663,96,5,UNKNOWN,0
91292,1.19,5.96,-1.2,-0.991,-1.725,4.576,7.9,-3.13,-1.75,4.163,1.726,-4.663,96,5,UNKNOWN,0
91412,3.23,3.93,-0.98,-0.376,-0.403,2.963,7.89,-1.05,0.65,0.924,2.408,-1.609,96,5,UNKNOWN,0
91518,3.23,3.93,-0.98,-0.376,-0.403,2.963,8.11,-1.8,0.81,0.985,1.824,-0.914,96,5,UNKNOWN,0
91638,2.37,0.95,-2.29,0.265,1.254,-1.89,3.95,1.93,-7.75,-3.119,0.742,2.507,96,5,UNKNOWN,0
91758,2.28,5.46,-3.64,1.846,4.231,-4.155,10.56,-0.73,1.22,-4.568,-1.878,2.269,96,5,UNKNOWN,0
91953,-1.9,12.64,-0.73,3.809,4.231,-4.155,12.24,-2.09,4.94,-3.067,-0.715,1.078,96,5,UNKNOWN,0
91968,-1.9,12.64,-0.73,3.809,4.231,-4.155,12.04,-2.11,5.02,-2.81,-0.425,0.941,96,5,UNKNOWN,0
92178,2.08,8.01,3.86,-0.434,0.44,0.288,12.64,-1.81,5.55,1.563,0.43,-1.627,96,5,UNKNOWN,0
92298,3.77,10.59,5.01,-0.629,-0.271,0.053,14.53,-2.84,0.93,3.503,1.699,-4.126,96,5,UNKNOWN,0
92418,5.17,13.65,2.79,-2.493,-2.509,2.937,12.39,0.04,-4.44,3.319,1.829,-4.663,96,5,UNKNOWN,0
92538,6.83,11.18,-1.4,-3.456,-2.723,4.576,6.34,0.64,-2.08,-1.029,2.623,-4.663,96,5,UNKNOWN,0
92658,6.85,-0.4,-0.95,-3.258,-0.256,4.286,0.78,2.84,2.27,-1.335,0.432,-0.937,96,5,UNKNOWN,0
92778,9.83,2.92,5.79,4.719,2.014,-0.95,5.35,5.54,4.73,-2.253,-3.506,1.133,96,5,UNKNOWN,0
92898,9.83,2.92,5.79,4.719,2.014,-0.95,9.51,4.07,7.84,-1.224,-3.911,2.253,96,5,UNKNOWN,0
93018,9.52,9.91,13.03,1.023,-0.336,0.575,8.91,6.08,8.59,0.574,0.175,1.041,96,5,UNKNOWN,0
93139,10,6.83,10.76,-0.649,-0.648,0.752,4.66,5.03,6.13,1.812,1.467,-1.368,96,5,UNKNOWN,0
93259,8.309999,3.47,7.8,-1.201,-1.389,1.37,6.71,4.9,-0.1,0.36,0.523,1.864,96,5,UNKNOWN,0
93439,12.32,1.77,3.5,1.424,0.956,-1.776,13.72,0.31,1.59,-1.827,-1.363,2.714,96,5,UNKNOWN,0
93455,12.32,1.77,3.5,1.424,0.956,-1.776,13.41,0.5,2.17,-1.472,-0.9,2.318,96,5,UNKNOWN,0
93620,12.29,9.71,5.48,2.347,1.543,-1.804,11.53,0.37,4.66,0.216,0.16,0.36,96,5,UNKNOWN,0
93740,8.92,10.66,7.37,1.57,1.237,-0.106,14.17,1.67,5.77,0.183,-0.618,0.378,96,5,UNKNOWN,0
93860,8.52,9.53,8.33,0.634,1.268,-1.064,15.5,1.88,4.31,1.378,0.66,-1.979,96,5,UNKNOWN,0
93980,6.35,7.23,9.19,1.092,1.695,-1.174,12.24,0.24,1.1,0.503,1.72,-4.133,96,5,UNKNOWN,0
94100,5.85,8.55,10.55,1.072,-0.149,-0.161,8.55,-0.7,3.02,-0.883,0.512,-2.95,96,5,UNKNOWN,0
94280,8.05,11.11,13.39,-0.868,-2.707,1.08,7.15,-2.29,4.04,1.051,-0.399,0.026,96,5,UNKNOWN,0
94295,8.05,11.11,13.39,-0.868,-2.707,1.08,7.28,-1.73,3.88,1.32,-0.366,0.255,96,5,UNKNOWN,0
94460,9.21,12.44,8.27,-1.695,-2.797,2.003,13.35,3.29,-0.02,-1.085,-1.353,4.064,96,5,UNKNOWN,0
94580,6.03,11.31,3.15,-2.849,-1.918,2.696,13.63,3.14,3.51,-0.841,-1.184,2.863,96,5,UNKNOWN,0
94700,2.22,5.14,2.92,-1.573,-2.377,2.867,12.47,0.87,6.34,1.864,-0.412,-0.253,96,5,UNKNOWN,0
94880,7.81,8.5,2.17,1.297,-0.307,-2.296,10.84,-3.42,-1.99,4.163,-2.814,-4.663,96,5,UNKNOWN,0
94895,7.81,8.5,2.17,1.297,-0.307,-2.296,10.02,-3.08,-2.93,4.163,-3.056,-4.663,96,5,UNKNOWN,0
95060,11.52,11.5,10.22,1.748,-0.609,-0.92,12.59,-5.98,-2.65,-4.568,-1.133,-1.39,96,5,UNKNOWN,0
95180,9.639999,10.53,8.71,-0.694,-1.406,1.711,5.6,-4.3,6.61,-1.573,-0.375,-1.67,96,5,UNKNOWN,0
95300,9.639999,10.53,8.71,-0.694,-1.406,1.711,5.56,-1.87,5.36,0.877,-0.419,1.262,96,5,UNKNOWN,0
95420,8.82,10.16,0.32,-1.696,-2.576,4.576,11.01,2.49,-1.47,0.844,1.802,4.068,96,5,UNKNOWN,0
95540,6.26,8.809999,1.01,0.861,0.761,2.75,14.46,1.81,-0.86,1.998,-0.02,3.196,96,5,UNKNOWN,0
95660,2.12,4.99,5.09,1.099,1.94,-0.109,12.03,3.32,0.95,2.154,-0.229,0.162,96,5,UNKNOWN,0
95780,1.94,3.4,5.58,0.98,0.5,-1.913,9.22,0.67,-0.08,3.357,-2.187,-3.762,96,5,UNKNOWN,0
95900,9.96,9.82,2.65,2.803,1.635,-4.155,12.69,-1.02,-4.05,-0.743,-2.71,-2.772,96,5,UNKNOWN,0
96020,12.59,16.74,6.5,3.936,0.275,-1.772,14.5,-5.99,-4.46,-4.568,-1.521,-1.013,96,5,UNKNOWN,0
96140,9.87,12.52,10.39,0.652,0.247,-1.624,6.27,-6.43,5.78,-4.568,-0.053,-0.716,96,5,UNKNOWN,0
96260,10.3,9.389999,7.31,-0.73,-1.54,1.682,3.43,-3.15,7.45,0.678,-0.885,1.38,96,5,UNKNOWN,0
96380,11.03,13.24,5.04,-1.446,-1.495,3.473,12.91,-2.66,-1.1,2.967,-0.628,4.068,96,5,UNKNOWN,0
96500,10.05,14.21,-0.68,-2.162,0.524,4.576,15.94,5.74,-6.01,4.163,-0.601,1.36,96,5,UNKNOWN,0
96620,4.85,8.400001,2.43,-0.501,0.478,3.76,10.05,5.18,2.71,-1.79,1.869,0.604,96,5,UNKNOWN,0
96740,1.6,2.01,5.45,0.33,0.427,0.169,8.49,1.14,2.86,2.201,-0.306,-2.162,96,5,UNKNOWN,0
96860,2.92,1.93,6.01,1.246,0.139,-2.827,11.42,1.31,-2.41,1.434,-2.223,-3.438,96,5,UNKNOWN,0
96980,7.14,9.19,3.11,2.107,-0.532,-3.926,16.23,0.02,-6.71,-4.568,-2.153,-1.838,96,5,UNKNOWN,0
97100,13.51,14.58,1.96,2.778,-1.422,-3.776,9.64,-6.29,1.84,-4.568,0.456,-1.765,96,5,UNKNOWN,0
97220,15,12.07,6.96,1.161,0.201,-2.295,2.56,-3.44,7.44,-1.75,0.341,-0.551,96,5,UNKNOWN,0
97340,9.900001,8.79,6.2,-1.047,-0.556,2.263,6.05,-2.79,4.6,1.395,-1.408,2.67,96,5,UNKNOWN,0
97460,11.03,14.68,0.63,-1.904,0.868,4.576,16.93,5.31,-1.91,0.591,-2.647,4.068,96,5,UNKNOWN,0
97580,7.1,8.86,1.95,-1.084,1.291,3.898,13.51,7.15,-0.62,3.05,-1.303,0.481,96,5,UNKNOWN,0
97715,-0.16,0,6.42,0.637,0.787,-0.795,8.91,3.59,2.2,1.748,0.373,-1.387,96,5,UNKNOWN,0
97820,-0.16,0,6.42,0.637,0.787,-0.795,9.83,2.3,0.36,2.181,-0.495,-3.191,96,5,UNKNOWN,0
97940,9.63,14.22,0.2,3.029,-2.024,-3.564,13.16,1.86,-4.49,-1.013,-1.395,-2.979,96,5,UNKNOWN,0
98060,18.17,15.99,1.58,3.395,-2.875,-3.281,16.45,-3.29,-6.57,-4.568,-1.383,-2.955,96,5,UNKNOWN,0
98180,9.73,10.39,6.2,-0.247,0.04,-0.223,3.19,-4.92,4.47,-4.568,1.163,-1.412,96,5,UNKNOWN,0
98195,9.73,10.39,6.2,-0.247,0.04,-0.223,2.02,-4.84,5.41,-4.568,1.394,-0.82,96,5,UNKNOWN,0
98300,10.82,10.66,3.6,-0.665,0.098,2.776,-0.07,-3.56,7.48,-0.268,-0.968,2.301,96,5,UNKNOWN,0
98315,10.82,10.66,3.6,-0.665,0.098,2.776,0.81,-3.06,6.73,0.186,-1.55,2.541,96,5,UNKNOWN,0
98480,9.679999,16.16,0.01,-1.48,1.879,3.93,15.36,7.36,-2.59,-0.117,-3.261,4.068,96,5,UNKNOWN,0
98600,3.56,3.49,3.03,-1.933,1.499,3.172,14.23,7.17,2.91,-1.422,-3.538,3.328,96,5,UNKNOWN,0
98660,3.56,3.49,3.03,-1.933,1.499,3.172,12.4,5.95,1.81,-3.719,-0.969,3.375,96,5,UNKNOWN,0
98720,3.56,3.49,3.03,-1.933,1.499,3.172,12.15,1.28,5.32,-3.896,-0.018,2.258,96,5,UNKNOWN,0
98900,5.4,5.72,2.59,4.599,1.429,-4.155,20.18,-1.68,1.03,0.902,2.51,-2.235,96,5,UNKNOWN,0
98915,5.4,5.72,2.59,4.599,1.429,-4.155,21.49,-2.27,-0.55,1.456,3.133,-2.904,96,5,UNKNOWN,0
99080,7.69,21.25,9.27,0.754,2.415,0.732,5.93,-2.87,-4.59,2.635,4.461,-4.663,96,5,UNKNOWN,0
99140,7.69,21.25,9.27,0.754,2.415,0.732,2.06,-1.45,-1.45,2.003,4.461,-1.9,96,5,UNKNOWN,0
99200,4.19,16.55,8.139999,-4.012,-1.071,3.086,1.66,1.41,-0.98,-0.838,3.054,1.618,96,5,UNKNOWN,0
99260,4.19,16.55,8.139999,-4.012,-1.071,3.086,7.89,4.07,-2.59,-2.088,0.487,2.987,96,5,UNKNOWN,0
99320,0.01,14.09,2.41,-4.012,-4.038,2.499,9.48,12.52,3.19,-4.568,-4.27,0.059,96,5,UNKNOWN,2
99380,0.01,14.09,2.41,-4.012,-4.038,2.499,13.81,8.17,-1.09,-3.226,-4.27,2.96,96,5,UNKNOWN,2
99440,-1.07,7.48,-4.29,-4.012,-4.501,0.065,19.44,6.36,10.5,-4.568,-2.604,0.275,96,5,UNKNOWN,2
99500,-1.07,7.48,-4.29,-4.012,-4.501,0.065,15.52,6.58,12.43,-4.194,-0.7,-1.892,96,5,UNKNOWN,2
99620,5.9,-0.99,1.34,0.901,-1.294,-0.819,8.39,5.36,20.14,-0.008,4.255,-3.917,96,5,UNKNOWN,2
99740,12.77,11.63,4.12,2.246,2.083,-0.546,4.39,-3.81,39.77,-2.64,4.461,-1.505,96,5,UNKNOWN,2
99755,12.77,11.63,4.12,2.246,2.083,-0.546,5.21,-8.11,44.05,-0.557,4.461,-0.442,96,5,UNKNOWN,2
99860,10.91,8.849999,5.9,1.077,0.314,0.868,30.64,-16.42,19.98,4.163,4.461,2.829,96,5,UNKNOWN,2
99875,10.91,8.849999,5.9,1.077,0.314,0.868,32.41,-17.19,15.72,4.163,4.461,2.772,96,5,UNKNOWN,2
100040,9.99,7.39,5.12,1.517,1.87,0.679,3.79,7.55,-10,-1.763,1.31,-0.248,96,5,UNKNOWN,2
100055,9.99,7.39,5.12,1.517,1.87,0.679,4.11,9.16,-7.12,-2.631,0.005,0.251,96,5,UNKNOWN,2
100165,7.86,5.83,8.23,1.551,1.591,0.724,12.63,7.7,3.37,-1.248,-3.51,-0.633,96,6,UNKNOWN,2
100180,7.86,5.83,8.23,1.551,1.591,0.724,10.89,8.04,2.6,-1.592,-2.311,-0.485,96,6,UNKNOWN,2
100285,11.37,9.179999,13.09,0.653,-2.399,1.222,6.94,4.75,6.81,-0.723,-1.467,1.822,96,6,UNKNOWN,2
100300,11.37,9.179999,13.09,0.653,-2.399,1.222,7.02,4.62,7.07,0.044,-1.576,1.487,96,6,UNKNOWN,0
100405,12.1,4.75,9.84,-2.396,-3.194,-0.569,6.32,8.6,-1.94,1.822,-0.543,0.412,96,6,UNKNOWN,0
100420,12.1,4.75,9.84,-2.396,-3.194,-0.569,7.14,9.56,-1.53,0.96,-0.388,0.74,96,6,UNKNOWN,0
100525,11.08,2.86,-3.31,-1.408,-3.833,0.166,8.22,5.64,-0.75,-2.471,-0.894,1.792,96,6,UNKNOWN,0
100540,15.64,16.83,-4.03,4.719,1.956,4.548,8.2,5.58,-0.64,-2.543,-0.876,1.735,96,6,UNKNOWN,0
100645,15.64,16.83,-4.03,4.719,1.956,4.548,6.46,8.23,0.06,-3.754,-1.648,1.161,96,6,UNKNOWN,0
100765,-3.71,12.16,6.4,-1.914,4.231,-1.918,6.71,8.49,5.17,-3.994,-2.422,0.825,96,6,UNKNOWN,0
100780,-3.88,4.99,-2.26,-4.012,-4.501,3.137,6.89,8.45,5.86,-3.718,-2.452,0.583,96,6,UNKNOWN,0
100886,8.82,2.29,-4.75,-0.661,-1.504,-4.155,9.18,9.8,6.56,-2.659,-2.495,1.202,96,6,UNKNOWN,0
100901,8.82,2.29,-4.75,-0.661,-1.504,-4.155,10.48,8.91,7.44,-2.704,-2.046,1.535,96,6,UNKNOWN,0
101006,11.75,12.91,-5.3,0.851,0.581,-2.244,12.16,6.05,11.96,-1.416,1.656,-1.052,96,6,UNKNOWN,0
101021,11.75,12.91,-5.3,0.851,0.581,-2.244,11.59,5.24,11.99,-1.305,1.897,-1.285,96,6,UNKNOWN,0
101126,8.349999,6.1,2.71,1.095,4.231,-1.556,16.23,-2.32,13.25,0.943,4.04,-1.771,96,6,UNKNOWN,0
101186,8.349999,6.1,2.71,1.095,4.231,-1.556,13.52,-0.51,2.71,4.163,4.461,-1.11,96,6,UNKNOWN,0
