timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label,activity_label
84319,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.26,8.14,-0.005,-0.003,-0.057,113,3,UNKNOWN,1
84334,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.23,8.14,-0.006,0.001,-0.06,113,3,UNKNOWN,1
84349,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.02,0.26,8.13,-0.007,0.005,-0.06,113,3,UNKNOWN,1
84364,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.04,0.29,8.14,-0.006,0.007,-0.059,113,3,UNKNOWN,1
84379,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.29,8.19,-0.01,0.008,-0.052,113,3,UNKNOWN,1
84394,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.29,8.23,-0.013,0.007,-0.05,113,3,UNKNOWN,1
84409,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.26,8.18,-0.015,0.002,-0.048,113,3,UNKNOWN,1
84424,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.23,8.12,-0.014,0.002,-0.046,113,3,UNKNOWN,1
84799,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.31,8.16,0.001,-0.007,-0.03,113,3,UNKNOWN,1
84814,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.3,8.19,0.002,-0.008,-0.032,113,3,UNKNOWN,1
84829,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.28,8.2,0.001,-0.013,-0.029,113,3,UNKNOWN,1
84844,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.24,8.23,-0.001,-0.017,-0.023,113,3,UNKNOWN,1
84859,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.23,8.23,0.002,-0.019,-0.025,113,3,UNKNOWN,1
84874,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.24,8.13,0.003,-0.019,-0.03,113,3,UNKNOWN,1
84889,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.24,8.05,0.003,-0.01,-0.039,113,3,UNKNOWN,1
84904,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.25,8.01,0,-0.005,-0.043,113,3,UNKNOWN,1
84919,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.26,8.09,-0.005,-0.003,-0.049,113,3,UNKNOWN,1
84934,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.25,8.13,-0.004,0.002,-0.053,113,3,UNKNOWN,1
84949,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.02,0.27,8.23,-0.005,0.007,-0.057,113,3,UNKNOWN,1
84964,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.24,8.23,-0.006,0.006,-0.058,113,3,UNKNOWN,1
84979,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.22,8.17,-0.006,0.009,-0.059,113,3,UNKNOWN,1
84994,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.21,8.08,-0.009,0.011,-0.058,113,3,UNKNOWN,1
85009,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.22,8.12,-0.01,0.013,-0.059,113,3,UNKNOWN,1
85024,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.23,8.09,-0.012,0.019,-0.06,113,3,UNKNOWN,1
85399,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.27,8.12,0.01,0.002,-0.03,113,3,UNKNOWN,1
85414,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.21,8.13,0.009,0.007,-0.034,113,3,UNKNOWN,1
85429,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.23,8.16,0.009,0.009,-0.033,113,3,UNKNOWN,1
85444,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.25,8.23,0.012,0.008,-0.032,113,3,UNKNOWN,1
85459,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.27,8.25,0.011,0.001,-0.032,113,3,UNKNOWN,1
85474,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.02,0.28,8.23,0.01,0.004,-0.035,113,3,UNKNOWN,1
85489,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.28,8.18,0.007,0.005,-0.041,113,3,UNKNOWN,1
85504,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.31,8.15,0.008,0.009,-0.046,113,3,UNKNOWN,1
85519,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.32,8.11,0.006,0.015,-0.044,113,3,UNKNOWN,1
85534,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.28,8.24,0.001,0.011,-0.039,113,3,UNKNOWN,1
85549,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.26,8.27,-0.001,0.004,-0.035,113,3,UNKNOWN,1
85564,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.21,8.26,-0.001,-0.002,-0.031,113,3,UNKNOWN,1
85579,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.23,8.19,0,-0.003,-0.035,113,3,UNKNOWN,1
85594,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.02,0.28,8.14,0,0.002,-0.038,113,3,UNKNOWN,1
85609,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.04,0.3,8.19,-0.001,0.005,-0.035,113,3,UNKNOWN,1
85624,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.3,8.14,-0.003,-0.002,-0.034,113,3,UNKNOWN,1
85939,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.29,8.26,-0.012,0.011,-0.045,113,3,UNKNOWN,1
85954,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.24,8.22,-0.011,0.013,-0.049,113,3,UNKNOWN,1
85969,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.25,8.3,-0.009,0.016,-0.051,113,3,UNKNOWN,1
85984,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.25,8.23,-0.008,0.012,-0.052,113,3,UNKNOWN,1
85999,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.26,8.19,-0.011,0.014,-0.051,113,3,UNKNOWN,1
86014,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.28,8.18,-0.012,0.019,-0.051,113,3,UNKNOWN,1
86029,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.3,8.2,-0.013,0.013,-0.051,113,3,UNKNOWN,1
86044,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.31,8.21,-0.013,0.009,-0.049,113,3,UNKNOWN,1
86059,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.3,8.23,-0.011,0.008,-0.045,113,3,UNKNOWN,1
86074,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.24,8.22,-0.01,0.004,-0.04,113,3,UNKNOWN,1
86089,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.08,0.25,8.23,-0.009,0.001,-0.036,113,3,UNKNOWN,1
86104,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.09,0.25,8.23,-0.009,0.005,-0.035,113,3,UNKNOWN,1
86119,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.26,8.22,-0.008,0.006,-0.037,113,3,UNKNOWN,1
86134,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.03,0.27,8.15,-0.008,0.005,-0.033,113,3,UNKNOWN,1
86149,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.02,0.31,8.2,-0.006,0,-0.03,113,3,UNKNOWN,1
86164,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.03,0.31,8.19,-0.006,0,-0.03,113,3,UNKNOWN,1
86539,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.09,0.25,8.21,-0.013,0.011,-0.055,113,3,UNKNOWN,1
86554,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.12,0.26,8.21,-0.009,0.012,-0.049,113,3,UNKNOWN,1
86569,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.04,0.25,8.2,-0.007,0.006,-0.045,113,3,UNKNOWN,1
86584,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.06,0.28,8.17,-0.007,0.007,-0.046,113,3,UNKNOWN,1
86599,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.03,0.26,8.19,-0.008,0.004,-0.047,113,3,UNKNOWN,1
86614,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.03,0.26,8.23,-0.006,0.01,-0.048,113,3,UNKNOWN,1
86629,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.29,8.24,-0.005,0.013,-0.049,113,3,UNKNOWN,1
86644,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.29,8.23,-0.007,0.007,-0.049,113,3,UNKNOWN,1
86659,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.03,0.28,8.2,-0.009,0.005,-0.053,113,3,UNKNOWN,1
86674,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.06,0.27,8.17,-0.011,0.004,-0.057,113,3,UNKNOWN,1
86689,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.12,0.24,8.18,-0.012,0.008,-0.057,113,3,UNKNOWN,1
86704,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.3,8.23,-0.012,0.015,-0.06,113,3,UNKNOWN,1
86719,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.05,0.27,8.29,-0.013,0.011,-0.059,113,3,UNKNOWN,1
86734,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.08,0.27,8.26,-0.013,0.011,-0.06,113,3,UNKNOWN,1
86749,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.06,0.26,8.16,-0.011,0.014,-0.063,113,3,UNKNOWN,1
86764,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.32,8.13,-0.011,0.013,-0.063,113,3,UNKNOWN,1
86779,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.06,0.28,8.13,-0.013,0.015,-0.061,113,3,UNKNOWN,1
86794,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.05,0.28,8.18,-0.01,0.019,-0.059,113,3,UNKNOWN,1
86809,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.03,0.27,8.25,-0.008,0.016,-0.056,113,3,UNKNOWN,1
87139,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.03,0.3,8.23,-0.009,0.003,-0.052,113,3,UNKNOWN,1
87154,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.02,0.31,8.26,-0.008,-0.001,-0.051,113,3,UNKNOWN,1
87169,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.06,0.3,8.23,-0.008,-0.002,-0.049,113,3,UNKNOWN,1
87184,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.03,0.29,8.2,-0.008,0.002,-0.045,113,3,UNKNOWN,1
87199,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.03,0.3,8.21,-0.008,0.004,-0.043,113,3,UNKNOWN,1
87214,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.28,8.22,-0.008,0.002,-0.041,113,3,UNKNOWN,1
87229,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.25,8.2,-0.007,0.001,-0.04,113,3,UNKNOWN,1
87244,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.28,8.17,-0.007,0.002,-0.04,113,3,UNKNOWN,1
87259,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.29,8.22,-0.006,-0.001,-0.038,113,3,UNKNOWN,1
87274,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.33,8.24,-0.005,-0.005,-0.035,113,3,UNKNOWN,1
87289,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.05,0.3,8.27,-0.005,-0.004,-0.037,113,3,UNKNOWN,1
87304,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.05,0.32,8.26,-0.007,-0.004,-0.035,113,3,UNKNOWN,1
87319,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.05,0.31,8.2,-0.009,-0.005,-0.034,113,3,UNKNOWN,1
87334,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.02,0.28,8.26,-0.006,-0.004,-0.034,113,3,UNKNOWN,1
87349,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.3,8.25,-0.007,-0.007,-0.035,113,3,UNKNOWN,1
87679,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.25,8.26,-0.001,-0.005,-0.027,113,3,UNKNOWN,1
87694,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.08,0.24,8.16,-0.004,-0.002,-0.033,113,3,UNKNOWN,1
87709,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.06,0.27,8.15,-0.005,0.003,-0.037,113,3,UNKNOWN,1
87724,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.06,0.3,8.15,-0.007,0.001,-0.035,113,3,UNKNOWN,1
87739,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.33,8.26,-0.006,-0.002,-0.034,113,3,UNKNOWN,1
87754,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.29,8.25,-0.007,-0.002,-0.033,113,3,UNKNOWN,1
87769,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.09,0.27,8.22,-0.006,-0.004,-0.035,113,3,UNKNOWN,1
87784,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.08,0.26,8.19,-0.007,0,-0.035,113,3,UNKNOWN,1
87799,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.27,8.24,-0.004,0.004,-0.036,113,3,UNKNOWN,1
87814,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.04,0.31,8.21,-0.005,0.003,-0.035,113,3,UNKNOWN,1
87829,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.29,8.23,-0.004,0.003,-0.038,113,3,UNKNOWN,1
87844,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.03,0.32,8.25,-0.006,-0.001,-0.038,113,3,UNKNOWN,1
87859,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.05,0.27,8.27,-0.008,0,-0.039,113,3,UNKNOWN,1
87874,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.04,0.24,8.26,-0.007,0.001,-0.038,113,3,UNKNOWN,1
87889,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.27,8.25,-0.008,-0.001,-0.037,113,3,UNKNOWN,1
87904,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.03,0.28,8.22,-0.009,-0.001,-0.043,113,3,UNKNOWN,1
87919,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.02,0.29,8.25,-0.01,0,-0.05,113,3,UNKNOWN,1
87934,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.29,8.25,-0.011,-0.003,-0.049,113,3,UNKNOWN,1
87949,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.1,0.27,8.2,-0.013,0,-0.051,113,3,UNKNOWN,1
88279,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.08,0.25,8.17,-0.001,0.004,-0.051,113,3,UNKNOWN,1
88294,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.25,8.19,-0.004,0.007,-0.05,113,3,UNKNOWN,1
88309,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.02,0.21,8.27,-0.005,0.01,-0.049,113,3,UNKNOWN,1
88324,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.24,8.27,-0.007,0.007,-0.046,113,3,UNKNOWN,1
88339,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.03,0.28,8.31,-0.005,0.007,-0.043,113,3,UNKNOWN,1
88354,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.03,0.31,8.24,-0.004,0.001,-0.042,113,3,UNKNOWN,1
88369,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.09,0.3,8.21,-0.003,0.001,-0.041,113,3,UNKNOWN,1
88384,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.12,0.31,8.19,-0.004,0.002,-0.042,113,3,UNKNOWN,1
88399,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.1,0.29,8.21,-0.007,0.001,-0.043,113,3,UNKNOWN,1
88414,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.08,0.32,8.3,-0.008,0.002,-0.044,113,3,UNKNOWN,1
88429,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.33,8.34,-0.007,-0.001,-0.043,113,3,UNKNOWN,1
88444,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.1,0.28,8.25,-0.008,0.001,-0.044,113,3,UNKNOWN,1
88459,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.06,0.27,8.21,-0.009,0.01,-0.048,113,3,UNKNOWN,1
88474,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.29,8.2,-0.011,0.012,-0.053,113,3,UNKNOWN,1
88489,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.12,0.29,8.24,-0.01,0.014,-0.055,113,3,UNKNOWN,1
88759,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.06,0.3,8.3,-0.011,0.016,-0.06,113,3,UNKNOWN,1
88774,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.34,8.35,-0.011,0.019,-0.061,113,3,UNKNOWN,1
88789,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.04,0.34,8.34,-0.012,0.014,-0.059,113,3,UNKNOWN,1
88804,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.05,0.36,8.32,-0.011,0.011,-0.057,113,3,UNKNOWN,1
88819,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.05,0.31,8.23,-0.011,0.006,-0.054,113,3,UNKNOWN,1
88834,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.04,0.3,8.15,-0.012,0.003,-0.051,113,3,UNKNOWN,1
88849,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.04,0.29,8.18,-0.011,0.002,-0.051,113,3,UNKNOWN,1
88864,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.03,0.29,8.2,-0.009,0.003,-0.051,113,3,UNKNOWN,1
88879,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.06,0.28,8.25,-0.008,0.002,-0.046,113,3,UNKNOWN,1
88894,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.05,0.28,8.35,-0.006,0.004,-0.046,113,3,UNKNOWN,1
88909,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.28,8.31,-0.006,0,-0.043,113,3,UNKNOWN,1
88924,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.33,8.24,-0.006,0.003,-0.043,113,3,UNKNOWN,1
88939,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.08,0.32,8.2,-0.006,0.005,-0.047,113,3,UNKNOWN,1
88954,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.05,0.32,8.22,-0.008,0.011,-0.052,113,3,UNKNOWN,1
88969,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.29,8.28,-0.012,0.012,-0.051,113,3,UNKNOWN,1
89299,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.04,0.31,8.29,-0.015,0.005,-0.052,113,3,UNKNOWN,1
89314,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.05,0.29,8.27,-0.015,0.005,-0.052,113,3,UNKNOWN,1
89329,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.05,0.29,8.2,-0.016,0.003,-0.053,113,3,UNKNOWN,1
89344,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.25,8.18,-0.013,0.003,-0.053,113,3,UNKNOWN,1
89359,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.12,0.25,8.22,-0.013,0.006,-0.051,113,3,UNKNOWN,1
89374,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.29,8.22,-0.013,0.011,-0.05,113,3,UNKNOWN,1
89389,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.3,8.31,-0.013,0.009,-0.047,113,3,UNKNOWN,1
89404,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.31,8.28,-0.014,0.005,-0.049,113,3,UNKNOWN,1
89419,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.32,8.22,-0.015,0.005,-0.051,113,3,UNKNOWN,1
89434,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.28,8.2,-0.015,0.006,-0.052,113,3,UNKNOWN,1
89449,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.03,0.28,8.2,-0.015,0.008,-0.051,113,3,UNKNOWN,1
