timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label,activity_label
63481,-1.04,-1.79,-1.9,0.056,0.313,-0.088,3.44,6.25,4.76,-1.432,0.434,0.476,0,0,UNKNOWN,0
63496,-1.83,-2.37,-1.89,-0.273,-0.069,-0.037,3.76,5.76,4.47,-1.379,0.716,0.519,0,0,UNKNOWN,0
63541,-1.83,-2.37,-1.89,-0.273,-0.069,-0.037,7.75,7.01,4.32,-2.088,0.958,0.497,0,0,UNKNOWN,0
63556,-1.83,-2.37,-1.89,-0.273,-0.069,-0.037,6.82,8.22,4.23,-2.727,0.575,0.166,0,0,UNKNOWN,0
63601,-1.83,-2.37,-1.89,-0.273,-0.069,-0.037,4.03,6.48,7.46,-3.682,-0.5,0.77,0,0,UNKNOWN,0
63616,-1.71,-3.11,-1.62,0.252,0.391,-0.404,5.68,5.54,7.53,-3.559,-0.572,0.958,0,0,UNKNOWN,0
63661,-1.71,-3.11,-1.62,0.252,0.391,-0.404,5.34,4.78,7.93,-4.377,-0.6,1.072,0,0,UNKNOWN,0
63676,-1.71,-3.11,-1.62,0.252,0.391,-0.404,5.59,3.4,9.55,-4.153,1.334,1.026,0,0,UNKNOWN,0
63721,-1.12,-3.37,-1.82,0.499,0.216,-0.363,7.55,4.45,10.59,-3.388,-0.337,0.563,0,0,UNKNOWN,0
63736,-1.12,-3.37,-1.82,0.499,0.216,-0.363,7.46,4.36,10.81,-3.37,-0.226,0.575,0,0,UNKNOWN,0
63781,-1.12,-3.37,-1.82,0.499,0.216,-0.363,8.33,4.89,12.57,-2.612,0.048,-0.077,0,0,UNKNOWN,0
63796,-1.12,-3.37,-1.82,0.499,0.216,-0.363,8.4,4.95,12.23,-2.489,0.245,-0.028,0,0,UNKNOWN,0
63841,-1.49,-3.15,-1.98,-0.002,0.155,-0.027,6.91,4.79,12.5,-2.314,0.897,-0.089,0,0,UNKNOWN,0
63856,-1.49,-3.15,-1.98,-0.002,0.155,-0.027,6.92,4.55,12.75,-2.342,0.594,-0.066,0,0,UNKNOWN,2
63901,-1.49,-3.15,-1.98,-0.002,0.155,-0.027,6.88,4.13,12.88,-2.25,0.55,-0.305,0,0,UNKNOWN,2
63916,-1.49,-3.15,-1.98,-0.002,0.155,-0.027,7.77,3.44,14.76,-2.182,0.864,-0.317,0,0,UNKNOWN,2
63961,-1.63,-2.98,-1.99,-0.196,0.094,0.035,7.12,1.91,7.63,-2.184,2.532,-0.543,0,0,UNKNOWN,2
63976,-1.63,-2.98,-1.99,-0.196,0.094,0.035,5.57,3.56,10.65,-3.292,3.653,-0.324,0,0,UNKNOWN,2
64021,-1.63,-2.98,-1.99,-0.196,0.094,0.035,7.51,-0.86,27.77,-1.699,4.401,0.493,0,0,UNKNOWN,2
64036,-1.63,-2.98,-1.99,-0.196,0.094,0.035,5.99,-0.2,26.6,-0.416,3.553,-0.129,0,0,UNKNOWN,2
64081,-1.59,-3.04,-1.94,-0.133,0.102,-0.005,3.9,1,15.05,1.479,3.614,-0.574,0,0,UNKNOWN,2
64096,-1.59,-3.04,-1.94,-0.133,0.102,-0.005,3.18,1.08,17.64,1.458,4.371,-0.553,0,0,UNKNOWN,2
64141,-1.59,-3.04,-1.94,-0.133,0.102,-0.005,5.79,-0.27,19.26,2.812,3.087,-1.111,0,0,UNKNOWN,2
64156,-1.59,-3.04,-1.94,-0.133,0.102,-0.005,3.77,1.33,18.49,2.306,1.973,-1.698,0,0,UNKNOWN,2
64201,-1.58,-3,-1.98,-0.101,0.116,-0.012,0.96,2.81,19.33,2.447,1.492,-1.671,0,0,UNKNOWN,2
64216,-1.58,-3,-1.98,-0.101,0.116,-0.012,0.51,2.88,19.57,2.926,1.296,-1.896,0,0,UNKNOWN,0
64321,-1.6,-3.02,-2.04,-0.102,0.116,-0.012,-2.5,6.25,15.11,2.305,2.743,-0.698,0,0,UNKNOWN,0
64381,-1.6,-3.02,-2.04,-0.102,0.116,-0.012,-2.92,6.42,13.56,2.75,1.72,-1.288,0,0,UNKNOWN,0
64396,-1.59,-2.94,-2.06,-0.116,0.111,-0.009,-3.55,6.6,12.69,2.795,1.661,-1.309,0,0,UNKNOWN,0
64444,-1.59,-2.94,-2.06,-0.116,0.111,-0.009,-4.63,6.59,10.58,2.628,1.883,-0.931,0,1,UNKNOWN,0
64460,-1.59,-2.94,-2.06,-0.116,0.111,-0.009,-4.69,6.32,9.61,2.189,1.577,-0.76,0,1,UNKNOWN,0
64506,-1.59,-2.94,-2.06,-0.116,0.111,-0.009,-5.09,6.44,9.52,1.61,1.689,-0.587,0,1,UNKNOWN,0
64521,-1.59,-2.93,-2.03,-0.112,0.108,-0.009,-5.13,6.45,9.24,1.58,1.553,-0.448,0,1,UNKNOWN,0
64566,-1.59,-2.93,-2.03,-0.112,0.108,-0.009,-6.17,6.03,7.35,1.283,2.201,0.024,0,1,UNKNOWN,0
64581,-1.59,-2.93,-2.03,-0.112,0.108,-0.009,-5.45,5.68,8.16,1.258,2.706,0.136,0,1,UNKNOWN,0
64626,-1.59,-2.93,-2.03,-0.112,0.108,-0.009,-4.69,5.85,7.44,1.525,2.645,0.172,0,1,UNKNOWN,0
64641,-1.58,-2.95,-2.03,-0.142,0.104,0,-4.63,6.12,6.83,1.616,2.57,0.306,0,1,UNKNOWN,0
64686,-1.58,-2.95,-2.03,-0.142,0.104,0,-4.35,6.17,5.18,1.245,2.782,0.768,0,1,UNKNOWN,0
64701,-1.58,-2.95,-2.03,-0.142,0.104,0,-3.99,5.97,5.43,1.068,2.773,0.901,0,1,UNKNOWN,0
64806,-1.58,-2.99,-1.97,-0.106,0.112,-0.01,0.24,6.42,2.66,0.862,1.669,0.884,0,1,UNKNOWN,0
64866,-1.61,-2.98,-2.01,-0.109,0.113,-0.009,1.59,6.68,0.97,0.314,0.561,0.203,0,1,UNKNOWN,0
64926,-1.61,-2.98,-2.01,-0.109,0.113,-0.009,0.77,6.71,2.75,0.106,0.777,0.092,0,1,UNKNOWN,0
64941,-1.61,-2.98,-2.01,-0.109,0.113,-0.009,1.05,6.39,3.44,-0.063,0.628,0.162,0,1,UNKNOWN,0
64986,-1.58,-2.99,-2,-0.091,0.116,-0.014,1.98,5.87,3.34,0.314,0.099,-0.05,0,1,UNKNOWN,0
65001,-1.58,-2.99,-2,-0.091,0.116,-0.014,2.03,6.03,3.15,0.318,0.022,-0.241,0,1,UNKNOWN,0
65046,-1.58,-2.99,-2,-0.091,0.116,-0.014,2.27,6.37,1.86,-0.285,0.168,-0.437,0,1,UNKNOWN,0
65061,-1.58,-2.99,-2,-0.091,0.116,-0.014,2.36,6.55,2,-0.386,0.405,-0.377,0,1,UNKNOWN,0
65106,-2.49,-1.71,-1,2.17,0.251,-0.088,2.63,6.04,3.15,-0.467,0.529,-0.23,0,1,UNKNOWN,0
65121,-2.49,-1.71,-1,2.17,0.251,-0.088,2.39,6.02,3.23,-0.459,0.454,-0.252,0,1,UNKNOWN,0
65166,-2.49,-1.71,-1,2.17,0.251,-0.088,2.76,5.63,2.91,-0.434,0.35,-0.281,0,1,UNKNOWN,0
65181,-2.49,-1.71,-1,2.17,0.251,-0.088,2.62,5.59,2.45,-0.448,0.219,-0.274,0,1,UNKNOWN,0
65226,-1.77,-2.86,-3.33,-2.036,0.112,0.215,2.32,6.63,2.88,-0.667,-0.033,-0.166,0,1,UNKNOWN,0
65241,-1.77,-2.86,-3.33,-2.036,0.112,0.215,2.49,6.76,3.57,-0.692,-0.281,0.014,0,1,UNKNOWN,0
65286,-1.77,-2.86,-3.33,-2.036,0.112,0.215,2.68,6.37,4.39,-0.304,-0.335,-0.204,0,1,UNKNOWN,0
65301,-1.77,-2.86,-3.33,-2.036,0.112,0.215,2.7,6.31,4.54,-0.285,-0.284,-0.229,0,1,UNKNOWN,0
65346,-3.21,2.72,-2.7,-1.073,-0.216,0.58,2.28,5.93,4.25,-0.249,-0.256,-0.233,0,1,UNKNOWN,0
65361,-3.21,2.72,-2.7,-1.073,-0.216,0.58,2.57,5.81,3.98,-0.175,-0.26,-0.254,0,1,UNKNOWN,0
65406,-3.21,2.72,-2.7,-1.073,-0.216,0.58,1.92,5.99,2.49,0.114,-0.458,-0.626,0,1,UNKNOWN,0
65421,-0.55,1.95,-1.02,-0.359,-0.318,-0.846,1.75,6.36,2.28,-0.005,-0.371,-0.58,0,1,UNKNOWN,0
65466,-0.55,1.95,-1.02,-0.359,-0.318,-0.846,2.43,6.51,1.5,-0.035,-0.166,-0.37,0,1,UNKNOWN,0
65481,-0.55,1.95,-1.02,-0.359,-0.318,-0.846,2.71,7.04,2.43,-0.239,-0.339,-0.497,0,1,UNKNOWN,0
65526,-0.55,1.95,-1.02,-0.359,-0.318,-0.846,2.5,7.22,1.82,-0.736,-0.296,-0.571,0,1,UNKNOWN,0
65541,-3.96,-2.07,-3.55,-0.719,0.156,-2.597,3.43,7.04,2.48,-0.848,-0.052,-0.542,0,1,UNKNOWN,0
65646,-3.96,-2.07,-3.55,-0.719,0.156,-2.597,1.46,7.62,3.52,-1.192,0.498,-1.186,0,1,UNKNOWN,0
65661,-3.96,-2.07,-3.55,-0.719,0.156,-2.597,2.05,7.21,4.68,-1.181,1.027,-1.214,0,1,UNKNOWN,0
65706,-3.18,-0.54,0.26,0.645,0.001,-2.247,0.41,7.49,4.31,-1.186,0.716,-1.143,0,1,UNKNOWN,0
65721,-3.18,-0.54,0.26,0.645,0.001,-2.247,1.62,6.73,4.77,-1.047,1.614,-1.101,0,1,UNKNOWN,0
65766,-3.18,-0.54,0.26,0.645,0.001,-2.247,1.14,7.59,5.1,-1.04,2.401,-1.293,0,1,UNKNOWN,0
65781,-4.48,0.44,0.21,0.437,-0.03,-1.542,2.33,6.02,3.87,-1.211,0.318,-1.586,0,1,UNKNOWN,0
65826,-4.48,0.44,0.21,0.437,-0.03,-1.542,-0.63,8.22,5.14,-1.351,0.461,-1.507,0,1,UNKNOWN,0
65841,-4.48,0.44,0.21,0.437,-0.03,-1.542,-0.36,7.94,5.24,-1.593,0.696,-1.547,0,1,UNKNOWN,0
65886,-4.48,0.44,0.21,0.437,-0.03,-1.542,-0.57,8.28,8.08,-2.14,0.939,-0.884,0,1,UNKNOWN,0
65901,-6.4,-2.98,-0.19,1.456,-0.529,-3.737,-0.34,8.54,8.75,-1.892,1.096,-0.799,0,1,UNKNOWN,0
66006,-7.67,-7.79,0.72,1.918,-1.433,-3.418,-1.04,8.57,8.65,-2.079,0.699,-0.732,0,1,UNKNOWN,0
66021,-7.67,-7.79,0.72,1.918,-1.433,-3.418,-1.52,8.6,9.44,-2.438,0.684,-0.726,0,1,UNKNOWN,0
66036,-7.67,-7.79,0.72,1.918,-1.433,-3.418,-1.3,8.29,10.48,-2.458,0.799,-0.648,0,1,UNKNOWN,0
66126,-7.67,-7.79,0.72,1.918,-1.433,-3.418,-1.06,7.05,11.42,-1.541,1.583,0.212,0,1,UNKNOWN,0
66141,-8.22,-8.49,1.88,-1.013,-1.401,-0.748,-0.92,7.23,10.86,-1.428,1.202,0.169,0,1,UNKNOWN,0
66246,-8.92,-7.72,-3.35,-3.644,0.845,-0.549,1.47,7.3,12.59,-0.961,-0.431,0.057,0,1,UNKNOWN,0
66261,-8.92,-7.72,-3.35,-3.644,0.845,-0.549,1.25,7.36,12.84,-0.832,-0.372,0.115,0,1,UNKNOWN,0
66276,-8.92,-7.72,-3.35,-3.644,0.845,-0.549,1.63,7.71,12.94,-0.635,-0.533,0.111,0,1,UNKNOWN,0
66306,-8.92,-7.72,-3.35,-3.644,0.845,-0.549,2.73,8.01,13.06,0.068,-0.806,0.05,0,1,UNKNOWN,0
66321,-8.92,-7.72,-3.35,-3.644,0.845,-0.549,2.46,8.56,12.61,0.257,-0.668,0.014,0,1,UNKNOWN,0
66366,-7.83,-5.36,-0.72,-0.828,-1.316,-0.367,1.81,9.06,10.05,-0.185,-0.203,-0.057,0,1,UNKNOWN,0
66381,-7.83,-5.36,-0.72,-0.828,-1.316,-0.367,1.78,8.95,10.03,-0.491,-0.285,-0.277,0,1,UNKNOWN,0
66426,-7.83,-5.36,-0.72,-0.828,-1.316,-0.367,1.09,8.85,12.8,-0.371,0.259,-0.64,0,1,UNKNOWN,0
66441,-7.83,-5.36,-0.72,-0.828,-1.316,-0.367,0.88,8.8,12.79,-0.312,0.63,-0.474,0,1,UNKNOWN,0
66486,-6.81,-5.85,2.48,-0.176,-0.68,-0.01,0.48,9.22,11.87,-0.703,2.137,0.231,0,1,UNKNOWN,0
66501,-6.81,-5.85,2.48,-0.176,-0.68,-0.01,0.81,9.02,12.41,-1.054,2.36,0.325,0,1,UNKNOWN,0
66606,-10.43,0.93,-6.11,1.58,1.136,0.863,0.47,7.94,11.59,-0.519,-0.173,-0.197,0,1,UNKNOWN,0
66621,-10.43,0.93,-6.11,1.58,1.136,0.863,0.89,8.15,12.22,-0.708,-0.003,-0.101,0,1,UNKNOWN,0
66666,-10.43,0.93,-6.11,1.58,1.136,0.863,1,7.38,14.66,-1.103,0.254,0.149,0,1,UNKNOWN,0
66681,-9.25,-1.42,0.27,-2.579,-0.883,2.547,0.85,7.62,14.65,-1.042,-0.07,0.186,0,1,UNKNOWN,0
66726,-9.25,-1.42,0.27,-2.579,-0.883,2.547,0.58,7.27,14.61,-0.282,-0.033,-0.276,0,1,UNKNOWN,0
66741,-9.25,-1.42,0.27,-2.579,-0.883,2.547,0.16,7.18,14.28,-0.075,-0.145,-0.201,0,1,UNKNOWN,0
66786,-9.25,-1.42,0.27,-2.579,-0.883,2.547,1.27,7.65,13.62,-0.132,-0.036,-0.002,0,1,UNKNOWN,0
66801,-8.25,-0.65,2.2,-0.545,0.841,-0.069,1.38,7.77,13.87,-0.176,-0.027,-0.083,0,1,UNKNOWN,0
66846,-8.25,-0.65,2.2,-0.545,0.841,-0.069,1.46,7.96,13.68,-0.15,-0.14,-0.119,0,1,UNKNOWN,0
66861,-8.25,-0.65,2.2,-0.545,0.841,-0.069,1.62,8.11,13.76,-0.182,-0.135,-0.165,0,1,UNKNOWN,0
66906,-8.25,-0.65,2.2,-0.545,0.841,-0.069,1.24,7.82,13.46,-0.131,-0.28,-0.359,0,1,UNKNOWN,0
66921,-8.809999,-2.4,0.35,0.442,-1.297,0.781,1.52,8.13,13.19,-0.148,-0.304,-0.358,0,1,UNKNOWN,0
66966,-8.809999,-2.4,0.35,0.442,-1.297,0.781,1.77,7.72,13.3,-0.349,0.043,-0.233,0,1,UNKNOWN,0
67026,-8.809999,-2.4,0.35,0.442,-1.297,0.781,1.61,6.66,14.13,-0.324,-0.025,-0.595,0,1,UNKNOWN,0
67041,-9.19,0.13,0.94,-0.935,0.63,0.141,1.03,6.63,14.22,-0.344,-0.263,-0.575,0,1,UNKNOWN,0
67086,-9.19,0.13,0.94,-0.935,0.63,0.141,1.51,7.11,15.34,-0.328,-0.199,-0.283,0,1,UNKNOWN,0
67146,-7.72,-0.75,1.1,1.185,0.634,-0.442,2.18,6.83,15.19,0.13,-0.285,-0.51,0,1,UNKNOWN,0
67161,-7.72,-0.75,1.1,1.185,0.634,-0.442,1.61,6.93,14.62,0.269,-0.435,-0.488,0,1,UNKNOWN,0
67206,-7.72,-0.75,1.1,1.185,0.634,-0.442,1.48,7.24,13.51,0.476,-0.558,-0.435,0,1,UNKNOWN,0
67221,-7.72,-0.75,1.1,1.185,0.634,-0.442,1.58,7.41,13.32,0.433,-0.682,-0.415,0,1,UNKNOWN,0
67266,-8.38,-3.32,0.76,1.97,0.277,-0.888,2.05,8.11,12.7,0.25,-0.814,-0.427,0,1,UNKNOWN,0
67281,-8.38,-3.32,0.76,1.97,0.277,-0.888,2.24,8.28,13,0.128,-0.899,-0.503,0,1,UNKNOWN,0
67326,-8.38,-3.32,0.76,1.97,0.277,-0.888,2.56,8.01,12.97,0.139,-0.76,-0.654,0,1,UNKNOWN,0
67341,-8.38,-3.32,0.76,1.97,0.277,-0.888,2.24,8.11,13.14,0.131,-0.674,-0.661,0,1,UNKNOWN,0
67446,-8.24,-7.06,-0.06,1.723,-0.34,-2.431,1.82,8.33,11.3,-0.055,-0.528,-0.975,0,1,UNKNOWN,0
67461,-8.24,-7.06,-0.06,1.723,-0.34,-2.431,1.18,8.4,11.52,-0.246,-0.501,-0.997,0,1,UNKNOWN,0
67476,-7.47,-10.22,1.94,2.425,-0.304,-2.126,1.3,8.68,11.62,-0.23,-0.596,-0.827,0,1,UNKNOWN,0
67566,-7.47,-10.22,1.94,2.425,-0.304,-2.126,0.72,8.4,11.01,-1.256,-0.956,-0.92,0,1,UNKNOWN,0
67581,-7.47,-10.22,1.94,2.425,-0.304,-2.126,0.51,8.2,11.8,-1.528,-1.095,-0.9,0,1,UNKNOWN,0
67626,-7.6,-11.74,4.84,1.105,-0.286,-0.182,2.31,7.64,13.2,-1.474,-1.505,-0.925,0,1,UNKNOWN,0
67641,-7.6,-11.74,4.84,1.105,-0.286,-0.182,2.31,7.79,13.23,-1.473,-1.456,-1.115,0,1,UNKNOWN,0
67686,-7.6,-11.74,4.84,1.105,-0.286,-0.182,1.38,7.21,13.15,-1.886,-1.667,-0.983,0,1,UNKNOWN,0
67701,-7.52,-10.8,4.11,-0.761,0.424,2.386,1.47,7.25,13.25,-1.983,-1.67,-1.016,0,1,UNKNOWN,0
67746,-7.52,-10.8,4.11,-0.761,0.424,2.386,1.72,6.71,14.07,-1.986,-2.251,-1.185,0,1,UNKNOWN,0
67761,-7.52,-10.8,4.11,-0.761,0.424,2.386,1.93,6.91,14.47,-1.877,-2.131,-1.172,0,1,UNKNOWN,0
67806,-7.52,-10.8,4.11,-0.761,0.424,2.386,1.44,7,14.32,-1.507,-1.617,-0.963,0,1,UNKNOWN,0
67821,-10.04,-7.36,4.25,-0.687,0.909,2.958,1.99,6.88,14.41,-1.774,-1.71,-0.88,0,1,UNKNOWN,0
67866,-10.04,-7.36,4.25,-0.687,0.909,2.958,2.25,6.67,15.24,-2.169,-2.138,-0.821,0,1,UNKNOWN,0
67881,-10.04,-7.36,4.25,-0.687,0.909,2.958,2.45,6.69,15.65,-2.064,-2.316,-0.873,0,1,UNKNOWN,0
67926,-10.04,-7.36,4.25,-0.687,0.909,2.958,2.24,6.82,16.06,-1.268,-2.093,-1.243,0,1,UNKNOWN,0
67941,-10.46,-4.01,3.1,-0.763,1.816,3.135,1.94,6.98,15.82,-1.284,-2.324,-1.269,0,1,UNKNOWN,0
67986,-10.46,-4.01,3.1,-0.763,1.816,3.135,2.41,7.19,16.04,-1.435,-2.858,-1.334,0,1,UNKNOWN,0
68001,-10.46,-4.01,3.1,-0.763,1.816,3.135,2.79,6.78,15.94,-1.264,-2.858,-1.467,0,1,UNKNOWN,0
68046,-10.46,-4.01,3.1,-0.763,1.816,3.135,3.18,6.32,14.92,-1.165,-2.754,-1.667,0,1,UNKNOWN,0
68061,-10.46,-4.01,3.1,-0.763,1.816,3.135,3.34,6.11,14.67,-1.432,-2.656,-1.601,0,1,UNKNOWN,0
68106,-8.97,-0.17,1.52,0.116,0.972,1.493,3.69,4.72,15.89,-1.857,-2.164,-1.317,0,1,UNKNOWN,0
68121,-8.97,-0.17,1.52,0.116,0.972,1.493,3.78,4.13,16.35,-1.674,-2.059,-1.278,0,1,UNKNOWN,0
68166,-8.97,-0.17,1.52,0.116,0.972,1.493,4.11,3.77,15.39,-1.598,-1.841,-1.321,0,1,UNKNOWN,0
68181,-7.97,0.3,0.07,0.748,-0.659,-0.935,4.01,3.3,16.07,-1.568,-1.611,-1.293,0,1,UNKNOWN,0
68226,-7.97,0.3,0.07,0.748,-0.659,-0.935,3.83,2.59,17.17,-1.063,-1.386,-0.953,0,1,UNKNOWN,0
68241,-7.97,0.3,0.07,0.748,-0.659,-0.935,3.6,2.49,17.35,-0.671,-1.201,-0.963,0,1,UNKNOWN,0
68286,-11.21,-3.51,2.54,-0.172,-1.5,0.611,4.51,3.28,14.78,-0.341,-0.91,-0.247,0,1,UNKNOWN,0
68301,-11.21,-3.51,2.54,-0.172,-1.5,0.611,4.88,3.26,14.82,-0.521,-0.834,0.013,0,1,UNKNOWN,0
68407,-9.139999,-1.49,5.47,0.922,-1.312,-0.091,8.72,2.14,16.5,0.068,-1.213,0.445,0,1,UNKNOWN,0
68422,-9.139999,-1.49,5.47,0.922,-1.312,-0.091,9.39,2.01,16.52,0.249,-0.996,0.321,0,1,UNKNOWN,0
68437,-9.139999,-1.49,5.47,0.922,-1.312,-0.091,9.53,2.06,16.51,0.353,-0.663,0.144,0,1,UNKNOWN,0
68467,-9.139999,-1.49,5.47,0.922,-1.312,-0.091,10.26,1.72,17.92,0.729,0,-0.237,0,1,UNKNOWN,0
68482,-9.139999,-1.49,5.47,0.922,-1.312,-0.091,10.58,1.69,18.75,1.169,0.415,-0.538,0,1,UNKNOWN,0
68527,-9.139999,-1.49,5.47,0.922,-1.312,-0.091,9.03,3.1,16.64,3.06,2.172,-1.04,0,1,UNKNOWN,0
68542,-11.3,-3.37,6.09,2.706,-1.146,-1.458,7.77,3.96,14.94,3.318,2.933,-0.995,0,1,UNKNOWN,0
68587,-11.3,-3.37,6.09,2.706,-1.146,-1.458,6.46,4.19,14.57,2.678,2.931,-0.759,0,1,UNKNOWN,0
68602,-11.3,-3.37,6.09,2.706,-1.146,-1.458,6.37,3.82,15.72,2.658,2.565,-0.801,0,1,UNKNOWN,0
68707,-10.1,-6.49,6.16,0.602,0.177,-2.835,4.53,5.41,13.07,3.234,4.401,-0.831,0,1,UNKNOWN,0
68722,-10.1,-6.49,6.16,0.602,0.177,-2.835,4.08,5.11,12.09,3.134,4.401,-0.602,0,1,UNKNOWN,0
68827,-9.69,-8.99,5.73,1.154,-0.32,-2.618,3.07,7.03,8.16,2.098,3.833,0.283,0,1,UNKNOWN,0
68842,-8.13,-10.43,5.52,-1.807,0.566,-1.623,2.31,7.4,5.96,2.075,3.147,0.247,0,1,UNKNOWN,0
68857,-8.13,-10.43,5.52,-1.807,0.566,-1.623,2.07,8.04,5.22,1.805,2.575,0.281,0,1,UNKNOWN,0
68887,-8.13,-10.43,5.52,-1.807,0.566,-1.623,0.44,8.54,4.03,0.642,1.341,0.308,0,1,UNKNOWN,0
68902,-8.13,-10.43,5.52,-1.807,0.566,-1.623,-0.22,8.76,4.35,0.094,0.45,0.221,0,1,UNKNOWN,0
68947,-8.13,-10.43,5.52,-1.807,0.566,-1.623,3.01,6.81,5.59,-2.066,-0.161,0.135,0,1,UNKNOWN,0
68962,-7.28,-9.62,1.92,-0.945,0.806,1.292,3.09,7.55,8,-2.382,0.049,0.387,0,1,UNKNOWN,0
69007,-7.28,-9.62,1.92,-0.945,0.806,1.292,6.47,8.94,12.34,-1.39,0.186,-0.012,0,1,UNKNOWN,0
69022,-7.28,-9.62,1.92,-0.945,0.806,1.292,6.32,9.05,12.97,-1.068,0.247,-0.298,0,1,UNKNOWN,0
69067,-7.28,-9.62,1.92,-0.945,0.806,1.292,2.64,9.03,10.99,-1.041,1.386,-0.204,0,1,UNKNOWN,0
69082,-8.78,-8.36,2.26,-3.993,1.123,0.51,2.37,8.1,10.04,-1.1,1.162,-0.09,0,1,UNKNOWN,0
69127,-8.78,-8.36,2.26,-3.993,1.123,0.51,2.27,7.49,10.89,-1.982,0.563,0.437,0,1,UNKNOWN,0
69142,-8.78,-8.36,2.26,-3.993,1.123,0.51,2.78,7.52,12.43,-2.18,0.266,0.438,0,1,UNKNOWN,0
69187,-8.78,-8.36,2.26,-3.993,1.123,0.51,2.37,6.02,14.9,-2.154,0.9,1.078,0,1,UNKNOWN,0
69202,0.85,2.12,4.24,-3.582,2.032,0.617,3.23,6.15,14.66,-2.191,0.773,1.399,0,1,UNKNOWN,0
69247,0.85,2.12,4.24,-3.582,2.032,0.617,3.6,5.02,15.71,-2.147,0.649,-0.011,0,1,UNKNOWN,0
69262,0.85,2.12,4.24,-3.582,2.032,0.617,3.91,4.35,19.53,-1.586,0.332,-0.33,0,1,UNKNOWN,0
69307,0.85,2.12,4.24,-3.582,2.032,0.617,3.65,6.31,15.89,-0.413,-0.3,-0.487,0,1,UNKNOWN,0
69322,-5.16,5.33,2.71,-0.407,0.348,0.368,3.75,6.31,15.99,-0.289,-0.327,-0.548,0,1,UNKNOWN,0
69367,-5.16,5.33,2.71,-0.407,0.348,0.368,3.93,5.72,15.78,-0.197,-0.801,-0.801,0,1,UNKNOWN,0
69382,-5.16,5.33,2.71,-0.407,0.348,0.368,3.86,6.02,15.47,-0.212,-0.843,-0.88,0,1,UNKNOWN,0
69427,-5.09,1.96,-0.79,0.006,-0.678,0.379,3.42,5.94,14.98,-0.439,-0.745,-0.788,0,1,UNKNOWN,0
69442,-5.09,1.96,-0.79,0.006,-0.678,0.379,3.29,6,15.3,-0.528,-0.612,-0.768,0,1,UNKNOWN,0
69487,-5.09,1.96,-0.79,0.006,-0.678,0.379,3.25,5.67,15.9,-0.405,-0.49,-0.689,0,1,UNKNOWN,0
69547,-4.34,2.15,-0.13,-0.01,-0.272,0.431,3,5.6,15.81,-0.463,-0.521,-0.617,0,1,UNKNOWN,0
69562,-4.34,2.15,-0.13,-0.01,-0.272,0.431,3.07,5.49,15.97,-0.493,-0.465,-0.579,0,1,UNKNOWN,0
69607,-4.34,2.15,-0.13,-0.01,-0.272,0.431,3.13,5.48,15.89,-0.438,-0.353,-0.467,0,1,UNKNOWN,0
69622,-4.34,2.15,-0.13,-0.01,-0.272,0.431,3.25,5.38,15.92,-0.453,-0.405,-0.445,0,1,UNKNOWN,0
69667,-4.07,2.24,0.1,0.107,-0.032,0.281,3.64,5.4,15.54,-0.687,-0.379,-0.443,0,1,UNKNOWN,0
69682,-4.07,2.24,0.1,0.107,-0.032,0.281,3.75,5.27,15.86,-0.708,-0.323,-0.416,0,1,UNKNOWN,0
69787,-4.21,1.43,-0.33,0.185,0,0.323,4.04,5.51,15.24,-0.534,-0.488,-0.557,0,1,UNKNOWN,0
69802,-4.21,1.43,-0.33,0.185,0,0.323,4.12,5.51,15.44,-0.547,-0.473,-0.569,0,1,UNKNOWN,0
69817,-4.21,1.43,-0.33,0.185,0,0.323,4.07,5.49,15.51,-0.477,-0.368,-0.541,0,1,UNKNOWN,0
69907,-4.12,1.41,-0.58,0.071,-0.033,0.248,3.95,5.35,15.89,-0.418,-0.272,-0.466,0,1,UNKNOWN,0
69922,-4.12,1.41,-0.58,0.071,-0.033,0.248,4.01,5.31,15.92,-0.383,-0.232,-0.443,0,1,UNKNOWN,0
70027,-3.71,1.46,-0.63,-0.032,0.069,0.037,4.1,5.07,15.81,-0.191,-0.033,-0.308,0,1,UNKNOWN,0
70087,-3.71,1.46,-0.63,-0.032,0.069,0.037,4.3,5.21,15.51,-0.213,-0.043,-0.267,0,1,UNKNOWN,0
70102,-4.27,1.51,-0.34,-0.077,0.167,-0.107,4.3,5.21,15.44,-0.242,-0.044,-0.271,0,1,UNKNOWN,0
70147,-4.27,1.51,-0.34,-0.077,0.167,-0.107,4.31,5.3,15.48,-0.194,-0.007,-0.262,0,1,UNKNOWN,0
70162,-4.27,1.51,-0.34,-0.077,0.167,-0.107,4.41,5.33,15.44,-0.186,-0.014,-0.275,0,1,UNKNOWN,0
70207,-4.27,1.51,-0.34,-0.077,0.167,-0.107,4.3,5.28,15.61,-0.177,-0.054,-0.324,0,1,UNKNOWN,0
70222,-4.64,1.6,-0.48,-0.079,0.143,-0.047,4.32,5.32,15.56,-0.158,-0.054,-0.334,0,1,UNKNOWN,0
70267,-4.64,1.6,-0.48,-0.079,0.143,-0.047,4.42,5.15,15.59,-0.169,-0.044,-0.353,0,1,UNKNOWN,0
