timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
22357,6.38,27.85,23.48,-1.32,-1.815,1.49,3,-10.22,9.1,-1.016,1.435,-1.265,0,0,UNKNOWN
22402,6.38,27.85,23.48,-1.32,-1.815,1.49,3.94,-9.97,7.54,-0.87,0.473,-0.4,0,0,UNKNOWN
22417,6.38,27.85,23.48,-1.32,-1.815,1.49,4.39,-9.97,6.82,-0.629,0.394,-0.094,0,0,UNKNOWN
22462,6.13,3.44,-52.9,1.928,1.42,0.314,3.8,-7.69,6.55,-0.539,0.211,0.232,0,0,UNKNOWN
22477,6.13,3.44,-52.9,1.928,1.42,0.314,3.11,-7,7.69,-0.53,0.152,0.419,0,0,UNKNOWN
22522,6.13,3.44,-52.9,1.928,1.42,0.314,1.86,-7.01,8.7,-0.092,-0.276,0.023,0,0,UNKNOWN
22582,-0.53,13.12,15.29,0.726,2.044,-3.213,3.26,-8.22,9.04,0.504,-0.481,-0.798,0,0,UNKNOWN
22597,-0.53,13.12,15.29,0.726,2.044,-3.213,3.57,-8.22,8.98,0.393,-0.438,-0.829,0,0,UNKNOWN
22642,-0.53,13.12,15.29,0.726,2.044,-3.213,4.39,-8.6,8.9,-0.04,-0.168,-0.398,0,0,UNKNOWN
22657,-0.53,13.12,15.29,0.726,2.044,-3.213,4.72,-8.9,8.94,-0.054,0.024,-0.284,0,0,UNKNOWN
22702,4.91,8.88,9.96,0.297,-0.359,0.726,4.92,-8.96,9.01,-0.168,0.313,-0.253,0,0,UNKNOWN
22717,4.91,8.88,9.96,0.297,-0.359,0.726,4.82,-8.57,9.21,-0.226,0.306,-0.115,0,0,UNKNOWN
22762,4.91,8.88,9.96,0.297,-0.359,0.726,4.51,-7.94,8.99,-0.248,0.373,0.285,0,0,UNKNOWN
22777,4.91,8.88,9.96,0.297,-0.359,0.726,4.06,-7.99,8.73,-0.445,0.382,0.267,0,0,UNKNOWN
22822,6.8,3.41,2.85,1.009,-0.363,1.467,4.06,-8.28,8.57,-0.452,0.068,0.456,0,0,UNKNOWN
22837,6.8,3.41,2.85,1.009,-0.363,1.467,3.94,-8.19,8.25,-0.352,0.085,0.377,0,0,UNKNOWN
22882,6.8,3.41,2.85,1.009,-0.363,1.467,3.89,-8.37,8.35,-0.071,0.364,0.182,0,0,UNKNOWN
22897,6.8,3.41,2.85,1.009,-0.363,1.467,3.69,-8.26,8.45,-0.121,0.311,0.139,0,0,UNKNOWN
23002,7.39,4.23,5.93,-0.228,-0.228,0.347,3.29,-8.65,8.08,-0.217,-0.443,0.356,1,0,UNKNOWN
23062,7.19,2.49,5.02,0.289,0.113,0.895,2.98,-8.08,7.53,-0.242,-0.243,0.317,1,0,UNKNOWN
23077,7.19,2.49,5.02,0.289,0.113,0.895,2.48,-8.6,7.68,-0.419,-0.323,0.181,1,0,UNKNOWN
23182,7.32,2.19,5.28,0.257,0.267,0.296,2.58,-8.36,7.46,-0.835,-0.623,0.014,1,0,UNKNOWN
23197,7.32,2.19,5.28,0.257,0.267,0.296,2.66,-8.34,7.42,-0.754,-0.641,-0.063,1,0,UNKNOWN
23242,7.32,2.19,5.28,0.257,0.267,0.296,3.02,-7.89,6.77,-0.476,-0.197,-0.426,1,0,UNKNOWN
23257,7.32,2.19,5.28,0.257,0.267,0.296,2.74,-7.85,7.11,-0.532,-0.204,-0.555,1,0,UNKNOWN
23302,7.69,2.74,5.88,0.124,0.132,0.19,3.17,-7.51,6.84,-0.652,-0.115,-1.357,1,0,UNKNOWN
23317,7.69,2.74,5.88,0.124,0.132,0.19,3.6,-7.42,6.45,-0.605,0.076,-1.637,1,0,UNKNOWN
23362,7.69,2.74,5.88,0.124,0.132,0.19,4.86,-7.13,5.77,-0.964,1.021,-2.199,1,0,UNKNOWN
23377,7.69,2.74,5.88,0.124,0.132,0.19,5.31,-7.11,7.12,-1.135,1.409,-2.506,1,0,UNKNOWN
23422,7.4,1.82,5.52,-0.037,-0.159,0.202,5.93,-7.09,5.98,-1.029,1.767,-3.301,1,0,UNKNOWN
23437,7.4,1.82,5.52,-0.037,-0.159,0.202,6.76,-6.36,6.75,-1.033,1.995,-3.428,1,0,UNKNOWN
23482,7.4,1.82,5.52,-0.037,-0.159,0.202,8.48,-5.1,7.08,-0.809,3.241,-3.094,1,0,UNKNOWN
23497,7.43,2.21,5.72,-0.19,-0.057,0.255,8.86,-5.22,7.05,-0.845,2.728,-2.901,1,0,UNKNOWN
23542,7.43,2.21,5.72,-0.19,-0.057,0.255,9.23,-2.9,7.69,-0.374,0.951,-1.919,1,0,UNKNOWN
23557,7.43,2.21,5.72,-0.19,-0.057,0.255,9.14,-2.07,7.68,-0.228,0.554,-1.37,1,0,UNKNOWN
23602,7.43,2.21,5.72,-0.19,-0.057,0.255,9.69,-2.33,6.98,-0.147,-0.235,0.145,1,0,UNKNOWN
23617,7.55,1.55,5.47,-0.394,-0.092,0.194,10.54,-2.42,5.67,-0.301,0.019,0.735,1,0,UNKNOWN
23662,7.55,1.55,5.47,-0.394,-0.092,0.194,9.35,-3.58,7.64,-0.457,-2.167,0.142,1,0,UNKNOWN
23677,7.55,1.55,5.47,-0.394,-0.092,0.194,7.68,-4.42,4.83,-0.414,0.409,0.401,1,0,UNKNOWN
23722,7.56,1.37,5.3,-0.123,-0.07,0.211,8.08,-4.46,6.11,0.534,-1.772,0.05,1,0,UNKNOWN
23842,7.34,1.25,5.45,-0.213,-0.045,0.024,8.85,-5.05,5.88,-0.023,0.768,0.994,1,0,UNKNOWN
23857,7.34,1.25,5.45,-0.213,-0.045,0.024,8.36,-4.46,6.27,-0.024,1.111,0.825,1,0,UNKNOWN
23902,7.34,1.25,5.45,-0.213,-0.045,0.024,8.8,-4.02,7.84,-0.241,1.339,0.569,1,0,UNKNOWN
23917,7.34,1.25,5.45,-0.213,-0.045,0.024,8.47,-3.91,8.5,-0.64,0.72,0.839,1,0,UNKNOWN
23962,7.27,1.18,5.27,-0.111,-0.23,0.098,8.49,-4.59,7.95,-0.525,-0.148,1.056,1,0,UNKNOWN
23977,7.27,1.18,5.27,-0.111,-0.23,0.098,8.13,-5.02,8.23,-0.246,-0.108,0.841,1,0,UNKNOWN
24022,7.27,1.18,5.27,-0.111,-0.23,0.098,9.44,-6.03,8.16,0.527,-0.145,0.18,1,0,UNKNOWN
24037,7.27,1.18,5.27,-0.111,-0.23,0.098,10.73,-6,9.67,1.022,-0.4,-0.106,1,0,UNKNOWN
24082,7.1,-0.43,4.32,0.711,-0.025,-0.147,9.2,-5.14,8.72,1.043,1.093,0.03,1,0,UNKNOWN
24097,7.1,-0.43,4.32,0.711,-0.025,-0.147,11.28,-5.36,12.88,1.008,1.296,0.11,1,0,UNKNOWN
24142,7.1,-0.43,4.32,0.711,-0.025,-0.147,9.8,-6.49,8.88,0.268,-1.223,0.001,1,0,UNKNOWN
24157,7.1,-0.43,4.32,0.711,-0.025,-0.147,10.05,-4.57,9.71,0.133,-0.912,0.153,1,0,UNKNOWN
24202,7.14,0.74,5.46,1.23,-0.018,-0.392,8.4,-4.89,7.54,-0.384,0.047,0.183,1,0,UNKNOWN
24217,7.14,0.74,5.46,1.23,-0.018,-0.392,8.24,-4.74,7.31,-0.419,0.196,0.055,1,0,UNKNOWN
24262,7.14,0.74,5.46,1.23,-0.018,-0.392,8.36,-5.19,7.47,0.055,0.291,0.153,1,0,UNKNOWN
24277,7.14,0.74,5.46,1.23,-0.018,-0.392,8.36,-5.1,7.44,0.16,0.268,0.123,1,0,UNKNOWN
24322,7.45,2.15,5.73,-0.068,-0.116,-0.326,8.3,-5.49,8.3,0.488,0.086,-0.184,1,0,UNKNOWN
24337,7.45,2.15,5.73,-0.068,-0.116,-0.326,8.01,-5.36,8.75,0.63,0.043,-0.241,1,0,UNKNOWN
24382,7.45,2.15,5.73,-0.068,-0.116,-0.326,8.51,-4.77,8.89,-0.08,-0.937,0.284,1,0,UNKNOWN
24397,7.45,2.15,5.73,-0.068,-0.116,-0.326,8.64,-6.08,8.46,-0.139,-0.833,0.242,1,0,UNKNOWN
24442,7.34,1.07,4.16,-0.311,-0.04,0.204,8.96,-5.69,9.8,-0.178,-3.043,-0.131,1,0,UNKNOWN
24457,7.34,1.07,4.16,-0.311,-0.04,0.204,7.78,-5.23,7.54,-0.253,-3.328,-0.127,1,0,UNKNOWN
24502,7.34,1.07,4.16,-0.311,-0.04,0.204,8.16,-6.18,6.09,-0.15,-1.77,0.067,1,0,UNKNOWN
24517,7.34,1.07,4.16,-0.311,-0.04,0.204,8.06,-6.31,6.63,0.007,-1.745,-0.095,1,0,UNKNOWN
24562,7.39,0.89,4.15,0.096,-0.18,0.073,8.12,-4.23,7.44,0.331,-1.914,-0.107,1,0,UNKNOWN
24622,7.39,0.89,4.15,0.096,-0.18,0.073,5.47,-5.38,3.52,-0.689,-3.262,1.032,1,0,UNKNOWN
24637,6.9,0.77,5.11,0.54,-0.109,0.117,4.62,-5.08,2.62,-0.696,-2.706,1.119,1,0,UNKNOWN
24682,6.9,0.77,5.11,0.54,-0.109,0.117,6.18,-6.36,1.21,-0.372,-1.5,1.315,1,0,UNKNOWN
24697,6.9,0.77,5.11,0.54,-0.109,0.117,5.18,-6.15,1.12,-0.316,-0.741,0.887,1,0,UNKNOWN
24742,6.9,0.77,5.11,0.54,-0.109,0.117,3.37,-4.6,6.76,-0.436,-2.986,0.771,1,0,UNKNOWN
24757,6.29,0.04,3.51,-0.057,-0.445,0.18,4.64,-4,2.59,-0.458,-3.268,1.297,1,0,UNKNOWN
24802,6.29,0.04,3.51,-0.057,-0.445,0.18,2.42,-6.72,2.53,0.027,-3.378,1.604,1,0,UNKNOWN
24817,6.29,0.04,3.51,-0.057,-0.445,0.18,1.45,-7.81,4.1,-0.106,-3.03,1.635,1,0,UNKNOWN
24862,7.1,1.52,5.61,-0.672,-0.247,-0.204,-0.82,-3.94,1.14,-2.391,-2.701,1.67,1,0,UNKNOWN
24877,7.1,1.52,5.61,-0.672,-0.247,-0.204,0.41,-2.15,2.4,-2.482,-3.742,2.323,1,0,UNKNOWN
24922,7.1,1.52,5.61,-0.672,-0.247,-0.204,-3.54,-2.35,4.35,-0.24,-3.335,2.519,1,0,UNKNOWN
24937,7.1,1.52,5.61,-0.672,-0.247,-0.204,-3.65,-4.57,0.46,-0.44,-3.237,1.932,1,0,UNKNOWN
24982,6.86,-0.61,3,0.51,-0.043,0.784,-3.98,-3.71,2.43,-0.867,-0.456,1.654,1,0,UNKNOWN
25102,5.93,-1.25,3.97,0.362,-0.094,0.922,-4.83,-1.03,3.69,-1.583,1.338,0.378,1,0,UNKNOWN
25117,5.93,-1.25,3.97,0.362,-0.094,0.922,-3.9,1.04,4.56,-0.694,1.109,0.447,1,0,UNKNOWN
25132,5.93,-1.25,3.97,0.362,-0.094,0.922,-3.96,-1.68,1.87,-0.629,0.133,0.358,1,0,UNKNOWN
25162,5.93,-1.25,3.97,0.362,-0.094,0.922,-8.28,-0.33,4.74,-1.585,-0.571,-1.285,1,0,UNKNOWN
25177,5.93,-1.25,3.97,0.362,-0.094,0.922,-8.2,-2.67,3.62,-1.322,-0.85,-0.268,1,0,UNKNOWN
25222,6.31,-3.61,3.48,0.554,-0.05,0.478,-4.7,-1.39,3.14,-0.437,-0.293,0.911,1,0,UNKNOWN
25237,6.31,-3.61,3.48,0.554,-0.05,0.478,-4.73,-1.22,3.73,-0.615,0.153,0.626,1,0,UNKNOWN
25282,6.31,-3.61,3.48,0.554,-0.05,0.478,-5.54,-1.61,2.77,-0.384,-0.241,0.393,1,0,UNKNOWN
25297,6.31,-3.61,3.48,0.554,-0.05,0.478,-5.6,-1.35,2.82,-0.318,-0.189,0.461,1,0,UNKNOWN
25342,6.45,-2.38,3.91,0.062,0.373,0.338,-5.15,-0.29,3.42,0.178,-0.288,0.497,1,0,UNKNOWN
25357,6.45,-2.38,3.91,0.062,0.373,0.338,-5.38,-0.13,2.91,0.157,-0.278,0.365,1,0,UNKNOWN
25402,6.45,-2.38,3.91,0.062,0.373,0.338,-5.62,0.09,3.27,0.243,-0.298,0.308,1,0,UNKNOWN
25417,6.45,-2.38,3.91,0.062,0.373,0.338,-5.6,0.22,3.47,0.208,-0.261,0.196,1,0,UNKNOWN
25462,6.13,-3.44,4.53,-0.071,0.235,0.266,-5.88,0.21,3.39,-0.003,0.019,0.128,1,0,UNKNOWN
25477,6.13,-3.44,4.53,-0.071,0.235,0.266,-5.76,0.12,3.39,-0.071,0.076,0.159,1,0,UNKNOWN
25522,6.13,-3.44,4.53,-0.071,0.235,0.266,-5.64,0.43,3.34,-0.164,0.026,0.121,1,0,UNKNOWN
25537,6.13,-3.44,4.53,-0.071,0.235,0.266,-5.53,0.47,3.57,-0.042,-0.125,0.124,1,0,UNKNOWN
25582,6.27,-3.52,4.82,0.075,0.097,0.157,-5.66,0.33,3.22,-0.003,-0.02,-0.027,1,0,UNKNOWN
25597,6.27,-3.52,4.82,0.075,0.097,0.157,-5.68,0.26,3.26,-0.05,0.026,-0.081,1,0,UNKNOWN
25642,6.27,-3.52,4.82,0.075,0.097,0.157,-5.7,-0.25,3,-0.123,-0.025,-0.103,1,0,UNKNOWN
25657,6.27,-3.52,4.82,0.075,0.097,0.157,-5.62,-0.18,3.17,-0.119,-0.054,-0.08,1,0,UNKNOWN
25702,6.45,-3.08,4.47,0.12,-0.005,-0.062,-5.64,-0.48,3.39,0.071,-0.022,-0.095,1,0,UNKNOWN
25717,6.45,-3.08,4.47,0.12,-0.005,-0.062,-5.56,-0.49,3.28,0.095,0,-0.072,1,0,UNKNOWN
25762,6.45,-3.08,4.47,0.12,-0.005,-0.062,-5.64,-0.52,3.41,0.087,0.012,-0.073,1,0,UNKNOWN
25777,6.64,-2.5,4.64,-0.096,-0.023,-0.092,-5.65,-0.58,3.39,0.059,0.036,-0.055,1,0,UNKNOWN
25822,6.64,-2.5,4.64,-0.096,-0.023,-0.092,-5.54,-0.54,3.3,0.091,0.133,-0.078,1,0,UNKNOWN
25837,6.64,-2.5,4.64,-0.096,-0.023,-0.092,-5.63,-0.57,3.24,0.077,0.056,-0.036,1,0,UNKNOWN
25882,6.64,-2.5,4.64,-0.096,-0.023,-0.092,-5.68,-0.28,3.39,0.04,0.074,-0.007,1,0,UNKNOWN
25897,6.61,-2.65,4.64,-0.016,-0.048,0.069,-5.65,-0.25,3.36,0.086,0.093,-0.035,1,0,UNKNOWN
25942,6.61,-2.65,4.64,-0.016,-0.048,0.069,-5.74,-0.34,3.16,0.111,0.061,-0.021,1,0,UNKNOWN
26002,6.42,-3.11,4.47,-0.106,-0.041,0.036,-5.62,-0.23,3.08,0.104,0.019,-0.017,1,0,UNKNOWN
26017,6.42,-3.11,4.47,-0.106,-0.041,0.036,-5.58,-0.29,3.09,0.072,0.009,-0.037,1,0,UNKNOWN
26062,6.42,-3.11,4.47,-0.106,-0.041,0.036,-5.59,-0.34,3.06,-0.036,0.021,-0.03,1,0,UNKNOWN
26077,6.42,-3.11,4.47,-0.106,-0.041,0.036,-5.55,-0.31,3.2,-0.067,0.024,-0.023,1,0,UNKNOWN
26122,6.37,-2.93,4.37,0.065,-0.04,-0.022,-5.55,-0.56,3.27,-0.043,0.008,-0.053,1,0,UNKNOWN
26137,6.37,-2.93,4.37,0.065,-0.04,-0.022,-5.65,-0.57,3.11,-0.048,0.029,-0.038,1,0,UNKNOWN
26182,6.37,-2.93,4.37,0.065,-0.04,-0.022,-5.57,-0.63,3.06,-0.05,-0.02,-0.047,1,0,UNKNOWN
26197,6.37,-2.93,4.37,0.065,-0.04,-0.022,-5.58,-0.67,3.12,-0.058,-0.02,-0.022,1,0,UNKNOWN
26242,6.48,-2.77,4.26,0.055,0.008,-0.025,-5.55,-0.7,3.38,-0.048,-0.018,-0.039,1,0,UNKNOWN
26257,6.48,-2.77,4.26,0.055,0.008,-0.025,-5.58,-0.75,3.29,-0.007,0.016,-0.04,1,0,UNKNOWN
26302,6.48,-2.77,4.26,0.055,0.008,-0.025,-5.58,-0.51,3.19,0.037,0.009,0.007,1,0,UNKNOWN
26317,6.48,-2.77,4.26,0.055,0.008,-0.025,-5.57,-0.44,3.16,0.007,0.018,0.009,1,0,UNKNOWN
26362,6.48,-2.77,4.38,-0.001,-0.013,0.021,-5.53,-0.33,3.07,-0.008,0.042,-0.058,1,0,UNKNOWN
26377,6.48,-2.77,4.38,-0.001,-0.013,0.021,-5.53,-0.32,3.17,-0.004,0.015,-0.058,1,0,UNKNOWN
26422,6.48,-2.77,4.38,-0.001,-0.013,0.021,-5.57,-0.45,3.1,-0.028,0.025,-0.036,1,0,UNKNOWN
26437,6.48,-2.77,4.38,-0.001,-0.013,0.021,-5.56,-0.45,3.08,-0.034,0.03,-0.03,1,0,UNKNOWN
26482,6.48,-2.85,4.26,0.016,-0.022,-0.028,-5.47,-0.55,3.13,-0.078,0.033,-0.004,1,0,UNKNOWN
26497,6.48,-2.85,4.26,0.016,-0.022,-0.028,-5.43,-0.56,3.2,-0.04,-0.002,0.005,1,0,UNKNOWN
26542,6.48,-2.85,4.26,0.016,-0.022,-0.028,-5.43,-0.65,3.12,0.013,0.003,0.022,1,0,UNKNOWN
26557,6.48,-2.85,4.26,0.016,-0.022,-0.028,-5.4,-0.57,3.26,0.017,-0.027,0.025,1,0,UNKNOWN
26602,6.43,-2.59,4.38,-0.017,0.014,0.02,-5.45,-0.46,3.27,0.045,0.011,-0.004,1,0,UNKNOWN
26617,6.43,-2.59,4.38,-0.017,0.014,0.02,-5.54,-0.51,3.27,0.056,0.018,-0.005,1,0,UNKNOWN
26722,6.46,-2.91,4.41,-0.019,-0.016,0.067,-5.65,-0.31,3.28,-0.028,-0.008,-0.022,1,0,UNKNOWN
26737,6.46,-2.91,4.41,-0.019,-0.016,0.067,-5.67,-0.24,3.29,-0.028,0,-0.025,1,0,UNKNOWN
26752,6.46,-2.91,4.41,-0.019,-0.016,0.067,-5.71,-0.28,3.18,-0.021,0.027,-0.036,1,0,UNKNOWN
26782,6.46,-2.91,4.41,-0.019,-0.016,0.067,-5.68,-0.31,3,-0.051,0.02,-0.058,1,0,UNKNOWN
26797,6.46,-2.91,4.41,-0.019,-0.016,0.067,-5.65,-0.39,3.05,-0.076,-0.022,-0.062,1,0,UNKNOWN
26842,6.5,-3.04,4.33,0.031,-0.036,-0.051,-5.5,-0.5,3.1,-0.068,0.024,-0.071,1,0,UNKNOWN
26857,6.5,-3.04,4.33,0.031,-0.036,-0.051,-5.47,-0.61,3.01,-0.082,0.017,-0.059,1,0,UNKNOWN
26902,6.5,-3.04,4.33,0.031,-0.036,-0.051,-5.4,-0.6,3.08,-0.07,-0.029,-0.053,1,0,UNKNOWN
26917,6.41,-2.64,4.28,0.084,-0.008,-0.053,-5.34,-0.65,3.16,-0.041,-0.036,-0.06,1,0,UNKNOWN
27022,6.41,-2.64,4.28,0.084,-0.008,-0.053,-5.44,-0.71,3.31,0.027,-0.035,0.007,1,0,UNKNOWN
27037,6.41,-2.49,4.35,0.015,0.002,0.005,-5.5,-0.65,3.41,0.059,-0.035,0.035,1,0,UNKNOWN
27082,6.41,-2.49,4.35,0.015,0.002,0.005,-5.55,-0.24,3.23,0.077,0.022,0.028,1,0,UNKNOWN
27097,6.41,-2.49,4.35,0.015,0.002,0.005,-5.57,-0.22,3.21,0.067,0.016,0.008,1,0,UNKNOWN
27142,6.5,-3.06,4.41,-0.02,-0.024,0.031,-5.68,-0.36,3.03,0.016,0.025,-0.023,1,0,UNKNOWN
27157,6.5,-3.06,4.41,-0.02,-0.024,0.031,-5.63,-0.34,3.02,0.012,-0.003,-0.015,1,0,UNKNOWN
27202,6.5,-3.06,4.41,-0.02,-0.024,0.031,-5.48,-0.45,3.01,-0.065,0,-0.06,1,0,UNKNOWN
27217,6.5,-3.06,4.41,-0.02,-0.024,0.031,-5.48,-0.6,3.03,-0.075,-0.02,-0.051,1,0,UNKNOWN
27262,6.4,-2.63,4.37,0.084,0.011,-0.061,-5.38,-0.63,3.51,-0.026,-0.023,-0.024,1,0,UNKNOWN
27277,6.4,-2.63,4.37,0.084,0.011,-0.061,-5.34,-0.61,3.5,0.013,0.024,-0.029,1,0,UNKNOWN
27322,6.4,-2.63,4.37,0.084,0.011,-0.061,-5.49,-1,3.02,0.047,0.027,-0.03,1,0,UNKNOWN
27337,6.4,-2.63,4.37,0.084,0.011,-0.061,-5.53,-1.11,3.07,0.031,0.033,0.029,1,0,UNKNOWN
27382,6.55,-2.38,4.16,-0.049,-0.004,0.103,-5.65,-1.77,3.22,0.09,0.064,0.171,1,0,UNKNOWN
27397,6.55,-2.38,4.16,-0.049,-0.004,0.103,-5.84,-2.51,3.18,0.113,0.114,0.353,1,0,UNKNOWN
27442,6.55,-2.38,4.16,-0.049,-0.004,0.103,-5.31,-2.07,4.33,0.693,-0.15,1.009,1,0,UNKNOWN
27457,6.55,-2.38,4.16,-0.049,-0.004,0.103,-5.68,-3.09,4.37,0.94,0.094,1.28,1,0,UNKNOWN
27502,7.02,-0.7,4.42,-0.861,0.153,1.5,-4.54,-1.26,4.14,1.448,0.926,2.147,1,0,UNKNOWN
27517,7.02,-0.7,4.42,-0.861,0.153,1.5,-5.03,0.02,3.38,1.472,1.246,2.026,1,0,UNKNOWN
27562,7.02,-0.7,4.42,-0.861,0.153,1.5,-4.71,0.84,1.84,0.375,0.775,1.551,1,0,UNKNOWN
27577,7.02,-0.7,4.42,-0.861,0.153,1.5,-4.84,0.78,1.36,0.263,0.529,1.426,1,0,UNKNOWN
27622,5.15,-3.93,3.29,-0.522,0.013,1.781,-4.97,1.73,1.65,0.257,0.403,1.249,1,0,UNKNOWN
27637,5.15,-3.93,3.29,-0.522,0.013,1.781,-4.99,1.74,1.2,0.212,0.23,1.048,1,0,UNKNOWN
27682,5.15,-3.93,3.29,-0.522,0.013,1.781,-5.14,1.7,2.08,-0.152,-0.115,0.828,1,0,UNKNOWN
27697,5.15,-3.93,3.29,-0.522,0.013,1.781,-5.19,1.67,2.38,-0.122,-0.069,0.739,1,0,UNKNOWN
27742,4.81,-5.14,3.66,-0.134,0.275,0.791,-5.37,0.97,2.3,-0.231,-0.098,0.741,1,0,UNKNOWN
27757,4.81,-5.14,3.66,-0.134,0.275,0.791,-5.5,0.95,2.42,-0.334,-0.082,0.855,1,0,UNKNOWN
27802,4.81,-5.14,3.66,-0.134,0.275,0.791,-5.11,1.72,2.78,-0.569,0.001,0.982,1,0,UNKNOWN
27817,4.81,-5.14,3.66,-0.134,0.275,0.791,-5.01,1.69,3.05,-0.337,-0.019,0.967,1,0,UNKNOWN
27862,4.98,-4.74,4.07,0.362,0.255,0.932,-4.87,2.24,2.9,-0.115,0.094,1.231,1,0,UNKNOWN
27877,4.98,-4.74,4.07,0.362,0.255,0.932,-4.84,3,3.04,-0.014,0.128,1.21,1,0,UNKNOWN
27922,4.98,-4.74,4.07,0.362,0.255,0.932,-4.76,4.04,2.43,-0.149,0.183,1.035,1,0,UNKNOWN
27937,4.98,-4.74,4.07,0.362,0.255,0.932,-4.51,4.17,2.45,-0.281,0.195,0.943,1,0,UNKNOWN
27982,3.76,-6.42,4.52,0.113,0.203,1.05,-4.43,4.48,2.76,-0.063,0.122,0.58,1,0,UNKNOWN
27997,3.76,-6.42,4.52,0.113,0.203,1.05,-4.47,4.52,2.66,0.081,0.114,0.444,1,0,UNKNOWN
28042,3.76,-6.42,4.52,0.113,0.203,1.05,-4.65,4.32,2.22,0.321,-0.055,0.188,1,0,UNKNOWN
28057,3.32,-7.27,4.54,-0.249,0.212,0.158,-4.71,4.27,2.19,0.242,-0.074,0.184,1,0,UNKNOWN
28102,3.32,-7.27,4.54,-0.249,0.212,0.158,-4.73,4.05,2.35,0.115,-0.081,0.12,1,0,UNKNOWN
28117,3.32,-7.27,4.54,-0.249,0.212,0.158,-4.78,3.98,2.36,0.068,-0.098,0.116,1,0,UNKNOWN
28162,3.32,-7.27,4.54,-0.249,0.212,0.158,-4.66,3.96,2.72,0.127,-0.14,-0.035,1,0,UNKNOWN
28177,3.54,-6.92,4.82,-0.022,0.168,-0.004,-4.72,3.76,2.69,0.094,-0.097,-0.049,1,0,UNKNOWN
28222,3.54,-6.92,4.82,-0.022,0.168,-0.004,-4.69,3.64,2.78,0.031,-0.046,-0.025,1,0,UNKNOWN
28237,3.54,-6.92,4.82,-0.022,0.168,-0.004,-4.78,3.56,2.74,0.015,-0.03,-0.036,1,0,UNKNOWN
28282,3.87,-6.3,4.59,-0.025,0.029,-0.049,-4.88,3.51,2.59,0.047,-0.032,0.015,1,0,UNKNOWN
28297,3.87,-6.3,4.59,-0.025,0.029,-0.049,-4.83,3.65,2.55,0.067,-0.016,-0.015,1,0,UNKNOWN
28342,3.87,-6.3,4.59,-0.025,0.029,-0.049,-4.92,3.44,2.55,0.053,-0.077,-0.066,1,0,UNKNOWN
28357,3.87,-6.3,4.59,-0.025,0.029,-0.049,-4.99,3.45,2.59,0.022,-0.067,-0.055,1,0,UNKNOWN
28402,4.08,-6.48,4.59,0.01,0.015,-0.064,-4.93,3.49,2.61,0,-0.046,-0.072,1,0,UNKNOWN
28417,4.08,-6.48,4.59,0.01,0.015,-0.064,-4.96,3.48,2.7,-0.001,-0.037,-0.08,1,0,UNKNOWN
28462,4.08,-6.48,4.59,0.01,0.015,-0.064,-4.98,3.24,2.48,-0.025,-0.04,-0.05,1,0,UNKNOWN
28477,4.08,-6.48,4.59,0.01,0.015,-0.064,-5.02,3.3,2.59,-0.009,-0.03,-0.037,1,0,UNKNOWN
28522,4.04,-6.47,4.53,0.012,0.03,-0.045,-5.05,3.41,2.44,0.042,-0.043,-0.077,1,0,UNKNOWN
28537,4.04,-6.47,4.53,0.012,0.03,-0.045,-5,3.39,2.44,-0.006,-0.038,-0.086,1,0,UNKNOWN
28582,4.04,-6.47,4.53,0.012,0.03,-0.045,-5.04,3.32,2.77,0.02,-0.1,-0.074,1,0,UNKNOWN
28597,4.04,-6.47,4.53,0.012,0.03,-0.045,-5.01,3.45,2.84,0.029,-0.054,-0.072,1,0,UNKNOWN
28642,4.11,-6.46,4.82,-0.004,0.056,-0.11,-5.16,3.37,2.55,-0.015,-0.037,-0.134,1,0,UNKNOWN
28657,4.11,-6.46,4.82,-0.004,0.056,-0.11,-5.12,3.28,2.63,-0.066,-0.02,-0.133,1,0,UNKNOWN
28702,4.11,-6.46,4.82,-0.004,0.056,-0.11,-5.07,3.27,2.85,0.024,-0.056,-0.136,1,0,UNKNOWN
28717,4.11,-6.46,4.82,-0.004,0.056,-0.11,-5.11,3.19,2.78,0.028,-0.02,-0.145,1,0,UNKNOWN
28762,4.33,-6.22,4.77,0.003,-0.022,-0.131,-5.16,3.11,2.69,-0.009,0.026,-0.09,1,0,UNKNOWN
28777,4.33,-6.22,4.77,0.003,-0.022,-0.131,-5.14,3.19,2.6,0.002,0.011,-0.099,1,0,UNKNOWN
28822,4.33,-6.22,4.77,0.003,-0.022,-0.131,-5.11,3.06,2.6,-0.029,-0.02,-0.118,1,0,UNKNOWN
28837,4.33,-6.22,4.77,0.003,-0.022,-0.131,-5.11,2.98,2.71,-0.002,-0.042,-0.1,1,0,UNKNOWN
28942,4.4,-6.04,4.6,0.045,-0.037,-0.097,-5.17,2.81,2.74,0.021,-0.002,-0.084,1,0,UNKNOWN
28957,4.4,-6.04,4.6,0.045,-0.037,-0.097,-5.32,2.9,2.62,0.037,0.016,-0.041,1,0,UNKNOWN
29002,4.5,-5.96,4.58,-0.028,-0.029,-0.082,-5.23,3,2.56,0.009,0.004,-0.061,1,0,UNKNOWN
