timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
1242033,5.32,0,14.89,-1.808,-0.261,-2.86,5.66,5.97,6.4,-0.156,-1.027,0.014,15,49,UNKNOWN
1242138,4.65,0.98,14.63,0.849,1.853,1.198,7.72,1.18,9.94,-0.323,-1.391,0.951,15,49,UNKNOWN
1242258,3.74,-0.28,21.41,2.385,1.947,-0.279,7.06,-0.22,11.24,-0.229,1.81,0.653,15,49,UNKNOWN
1242318,3.74,-0.28,21.41,2.385,1.947,-0.279,6.82,-0.21,12.31,-0.356,0.345,0.549,15,49,UNKNOWN
1242378,2.66,1.5,17.33,-0.209,0.971,-0.396,9.11,-0.88,13.25,-0.495,0.663,0.813,15,49,UNKNOWN
1242498,1.06,3.65,19.27,0.438,0.204,-0.175,7.18,-1.58,12.3,0.284,-0.916,-0.107,15,49,UNKNOWN
1242513,1.06,3.65,19.27,0.438,0.204,-0.175,7.48,-1.25,11.5,0.271,-0.95,-0.133,15,49,UNKNOWN
1242618,2.39,-0.31,19.79,-0.427,0.198,-0.196,7.98,-0.5,12.84,-0.406,1.179,0.192,15,49,UNKNOWN
1242633,2.39,-0.31,19.79,-0.427,0.198,-0.196,7.27,-0.86,13.15,-0.389,1.126,0.152,15,49,UNKNOWN
1242798,1.15,2.9,17.1,0.581,0.224,-0.391,8.19,-1.89,15.14,-0.836,0.421,-0.249,15,49,UNKNOWN
1242858,0.22,3.23,21.43,0.375,0.386,-1.292,6.03,-2.55,15.53,0.354,0.14,-0.124,15,49,UNKNOWN
1242918,0.22,3.23,21.43,0.375,0.386,-1.292,6.87,-1.88,13.45,1.162,-0.931,-0.29,15,49,UNKNOWN
1243038,2.82,0.79,20.28,0.251,0.426,-0.107,7.58,-0.61,13.5,-0.115,0.535,0.072,15,49,UNKNOWN
1243053,2.82,0.79,20.28,0.251,0.426,-0.107,7.05,-1.01,13.84,-0.09,0.38,0.013,15,49,UNKNOWN
1243158,1.39,2.34,17.88,-0.423,0.127,0.058,7.81,-0.49,12.53,0.174,-0.594,-0.009,15,49,UNKNOWN
1243278,1.85,2.53,21.02,0.681,0.299,-0.435,5.99,-1.44,14.53,-0.033,0.439,-0.192,15,49,UNKNOWN
1243293,1.85,2.53,21.02,0.681,0.299,-0.435,5.78,-1.36,14.53,0.146,0.162,-0.18,15,49,UNKNOWN
1243398,2.27,1.39,19,-0.639,0.026,0.159,8.13,-0.04,13.1,-0.199,0.071,0.093,15,49,UNKNOWN
1243413,2.27,1.39,19,-0.639,0.026,0.159,8.15,-0.19,13.88,-0.298,0.296,0.103,15,49,UNKNOWN
1243518,0.83,3.88,18.76,0.641,0.117,-0.276,6.34,-1.22,13.55,0.393,-0.445,-0.048,15,49,UNKNOWN
1243533,0.83,3.88,18.76,0.641,0.117,-0.276,6.89,-0.97,12.95,0.418,-0.605,-0.056,15,49,UNKNOWN
1243638,2.74,0.31,19.72,-0.414,0.015,-0.046,7.79,-0.39,14.44,-0.471,0.564,0.038,15,49,UNKNOWN
1243698,2.74,0.31,19.72,-0.414,0.015,-0.046,5.68,-1.67,15.08,0.119,0.096,-0.09,15,49,UNKNOWN
1243818,0.21,4.7,17.44,0.587,0.013,-0.167,8.38,0.23,13.14,-0.185,0.072,-0.007,15,49,UNKNOWN
1243878,3.07,0.86,21.19,-0.193,0.112,-0.172,6.07,-1.25,14.71,-0.142,0.136,-0.084,15,49,UNKNOWN
1243998,0.96,3.29,17.25,-0.479,-0.05,0.035,8.45,0.4,13.16,-0.106,-0.008,0.046,15,49,UNKNOWN
1244058,0.96,3.29,17.25,-0.479,-0.05,0.035,6.38,-0.97,14.32,-0.139,0.335,-0.048,15,49,UNKNOWN
1244118,2.19,2.77,20.34,0.595,0.129,-0.403,6.45,-0.94,13.18,0.286,-0.532,-0.043,15,49,UNKNOWN
1244178,2.48,1.21,19.48,-0.633,0.103,0.008,8.53,0.35,12.91,-0.162,-0.018,0.056,15,49,UNKNOWN
1244298,0.59,4.09,17.2,0.102,-0.016,-0.184,6.29,-0.95,13.39,0.31,-0.592,-0.062,15,49,UNKNOWN
1244313,0.59,4.09,17.2,0.102,-0.016,-0.184,6.93,-0.46,12.91,0.296,-0.701,-0.078,15,49,UNKNOWN
1244478,2.96,1.86,21.1,0.355,0.407,-0.339,6.44,-1.12,13.71,0.295,-0.438,-0.041,15,49,UNKNOWN
1244658,1.75,3.13,19.38,0.444,0.229,-0.42,6.54,-1.02,14.24,0.036,-0.12,0.001,15,49,UNKNOWN
1244718,1.75,3.13,19.38,0.444,0.229,-0.42,7.52,-0.31,12.97,0.1,-0.207,-0.04,15,49,UNKNOWN
1244778,2.11,1.8,19.36,-0.178,0.071,-0.084,7.09,-0.26,13.26,-0.146,-0.031,-0.024,15,49,UNKNOWN
1244838,2.11,1.8,19.36,-0.178,0.071,-0.084,6.95,-0.54,14.18,-0.081,-0.075,-0.015,15,49,UNKNOWN
1244898,1.74,3.2,19.09,0.031,0.141,-0.257,7.13,-0.46,13.52,0.084,-0.17,-0.039,15,49,UNKNOWN
1244958,1.74,3.2,19.09,0.031,0.141,-0.257,7.13,-0.31,13.12,-0.03,-0.077,-0.012,15,49,UNKNOWN
1245018,2.11,1.89,19.08,-0.025,0.088,-0.167,7.14,-0.47,13.73,-0.056,-0.077,-0.007,15,49,UNKNOWN
1245078,2.11,1.89,19.08,-0.025,0.088,-0.167,7,-0.43,13.56,-0.007,-0.092,-0.021,15,49,UNKNOWN
1245138,1.93,2.65,19.04,-0.045,0.092,-0.182,7.25,-0.4,13.34,-0.014,-0.093,0,15,49,UNKNOWN
1245198,1.93,2.65,19.04,-0.045,0.092,-0.182,7.08,-0.44,13.52,-0.044,-0.096,-0.019,15,49,UNKNOWN
1245258,1.89,2.4,19.06,0.02,0.154,-0.197,7.08,-0.42,13.71,-0.014,-0.134,-0.031,15,49,UNKNOWN
1245318,1.86,2.55,19.07,-0.105,0.093,-0.162,7.11,-0.39,13.44,0.005,-0.149,-0.031,15,49,UNKNOWN
1245378,1.86,2.55,19.07,-0.105,0.093,-0.162,7.17,-0.37,13.42,-0.029,-0.116,-0.017,15,49,UNKNOWN
1245498,1.84,2.45,19.09,-0.05,0.122,-0.205,7.38,-0.44,13.62,0.011,-0.352,-0.159,15,49,UNKNOWN
1245618,1.91,2.23,19.27,-0.301,-0.001,-0.238,8.08,-0.18,13.6,0.055,-1.197,-0.662,15,49,UNKNOWN
1245633,1.91,2.23,19.27,-0.301,-0.001,-0.238,8.04,-0.2,13.31,0.079,-1.416,-0.82,15,49,UNKNOWN
1245798,3.3,0.52,20.13,-1.953,-1.328,-0.632,7.91,2.34,10.65,0.25,-2.176,-2.271,15,49,UNKNOWN
1245813,3.3,0.52,20.13,-1.953,-1.328,-0.632,7.63,2.77,9.98,0.253,-2.039,-2.326,15,49,UNKNOWN
1245918,5.11,-1.39,17.74,-1.479,-2.131,-0.427,3.08,4.12,8.99,0.039,-1.764,-1.814,15,49,UNKNOWN
1245933,5.11,-1.39,17.74,-1.479,-2.131,-0.427,3.45,3.73,8.52,0.061,-1.941,-1.604,15,49,UNKNOWN
1246038,6.31,-1.01,13.57,-1.964,-0.804,-0.594,1.94,5.2,5.98,0.138,-1.715,-0.033,15,49,UNKNOWN
1246053,6.31,-1.01,13.57,-1.964,-0.804,-0.594,3.64,5.66,4.58,0.233,-1.335,0.405,15,49,UNKNOWN
1246158,7.75,-5.43,14.63,-0.666,0.866,0.21,3.5,6.01,6.15,-0.311,-1.797,-0.406,15,49,UNKNOWN
1246278,6.88,-2.21,14.78,-1.055,0.269,-0.349,3.13,5.63,5.95,-1.256,-0.346,0.942,15,49,UNKNOWN
1246398,6.08,-2.45,17.55,2.071,2.071,2.159,3.59,5.7,6.28,-3.028,-0.084,2.547,15,49,UNKNOWN
1246413,6.08,-2.45,17.55,2.071,2.071,2.159,3.58,4.39,7.99,-3.046,0.222,3.122,15,49,UNKNOWN
1246518,1.26,-6.14,16.13,-0.171,-0.481,1.246,10.51,1.34,8.75,-0.746,-0.564,2.169,15,49,UNKNOWN
1246533,1.26,-6.14,16.13,-0.171,-0.481,1.246,9.92,1.16,9.43,-0.373,-0.135,1.472,15,49,UNKNOWN
1246698,1.24,-6.44,15.71,-2.987,-2.605,-3.293,10.96,-1.65,13.74,4.386,2.004,-2.482,15,49,UNKNOWN
1246713,1.24,-6.44,15.71,-2.987,-2.605,-3.293,9.74,-1.09,13.98,4.386,1.904,-2.708,15,49,UNKNOWN
1246818,5.66,-6.21,12.83,-1.055,-0.454,-1.093,4.03,-1.19,8.15,4.386,0.95,-4.366,15,49,UNKNOWN
1246938,5.59,-5.25,11.27,-1.406,1.472,-1.883,-31.79,6.08,-35.73,-4.345,3.435,4.366,15,49,UNKNOWN
1246998,5.59,-5.25,11.27,-1.406,1.472,-1.883,3.33,-4.68,-19.35,-3.392,-4.423,4.366,15,49,UNKNOWN
1247058,7.29,-3.98,11.63,-1.088,0.542,-2.188,57.06,-2.15,-9.18,2.878,-2.171,-4.366,15,49,UNKNOWN
1247228,10.7,-2.65,17.39,-0.957,-0.456,-0.924,-3.66,3.21,-1.13,0.383,-0.842,-0.667,15,50,UNKNOWN
1247288,7.61,-1.96,7.77,-0.034,-0.337,-1.814,0.85,5.4,1.95,-1.268,-0.17,0.824,15,50,UNKNOWN
1247363,7.61,-1.96,7.77,-0.034,-0.337,-1.814,3.09,5.95,5.65,-1.469,-0.109,0.347,15,50,UNKNOWN
1247484,9.42,-2.41,17.32,-2.022,2.34,-2.392,-0.42,7.39,5.48,-1.515,-0.061,-0.466,15,50,UNKNOWN
1247545,-7.74,34.98,28.04,4.403,-4.287,4.162,2.53,6.41,7.27,-1.765,-0.875,0.302,15,50,UNKNOWN
1247726,7.56,11.07,21.9,-1.91,-0.945,-1.124,1.24,6.57,8.91,0.777,0.946,-0.33,15,50,UNKNOWN
1247786,7.56,11.07,21.9,-1.91,-0.945,-1.124,3.93,5.62,8.51,2.046,1.574,-0.871,15,50,UNKNOWN
1247847,9.719999,-3.97,15.43,0.207,0.092,-1.909,0.08,5.93,4.89,3.802,4.309,-1.266,15,50,UNKNOWN
1247952,6.44,6.39,11.12,-1.467,1.124,-1.96,-15.77,-1.47,-34.13,-4.345,-0.916,1.438,16,50,UNKNOWN
1247968,6.44,6.39,11.12,-1.467,1.124,-1.96,-13.65,-10.78,-16.53,-4.345,-4.423,0.22,16,50,UNKNOWN
1248199,11.68,-7.55,25.04,1.563,0.724,-2.364,-2.75,2.58,-0.93,1.468,-1.351,-0.274,16,51,UNKNOWN
1248214,2.27,7.13,16.23,-1.05,-1.172,1.876,-1.89,2.88,-0.47,1.176,-0.998,-0.175,16,51,UNKNOWN
1248319,12.11,35.79,34.4,3.367,3.854,-0.468,0.65,7.28,3.37,-0.998,-0.985,0.632,16,51,UNKNOWN
1248559,3.88,12.83,27.6,-2.732,4.444,-4.569,0.3,6.07,7.41,0.246,1.269,-0.324,16,51,UNKNOWN
1248619,3.88,12.83,27.6,-2.732,4.444,-4.569,1.98,5.99,6.12,0.401,0.198,-0.613,16,51,UNKNOWN
1248679,6.16,2.89,16.61,-1.08,-0.968,0.46,3.06,5.76,6.11,0.766,0.417,-0.547,16,51,UNKNOWN
1248739,6.16,2.89,16.61,-1.08,-0.968,0.46,7.52,2.84,4.02,3.494,2.392,-0.646,16,51,UNKNOWN
1248799,6.47,-2.52,15.96,-0.455,1.204,-1.896,5.8,1.3,-11.21,4.386,4.309,-1.667,16,51,UNKNOWN
1248859,6.47,-2.52,15.96,-0.455,1.204,-1.896,-7,-5.7,-29.35,-4.345,-4.423,-4.345,16,51,UNKNOWN
1248919,3.58,3.43,14.04,-4.328,0.956,-3.229,7.28,-21.45,9.81,-4.345,-4.423,4.366,16,51,UNKNOWN
1248979,3.58,3.43,14.04,-4.328,0.956,-3.229,30.94,-5.03,7.84,4.386,4.309,-2.626,16,51,UNKNOWN
1249042,9.94,4.42,30.44,3.73,1.46,-1.809,-0.51,-0.09,4.63,4.386,3.763,-2.578,17,52,UNKNOWN
1249104,9.94,4.42,30.44,3.73,1.46,-1.809,0.23,3.6,-2.04,3.36,0.787,-1.017,17,52,UNKNOWN
1249210,-55.55,-31.91,59.01,4.403,-4.287,4.162,-0.09,6.44,1.03,-0.054,-0.253,-0.357,17,52,UNKNOWN
1249391,-4.98,-0.62,10.41,0.021,1.291,-4.569,-0.48,6.51,4.34,0.01,-0.136,-0.018,17,52,UNKNOWN
1249406,-4.98,-0.62,10.41,0.021,1.291,-4.569,0.19,6.44,4.28,0.001,-0.123,0,17,52,UNKNOWN
1249511,7.72,8.3,16.96,-1.759,0.159,-1.005,2.92,4.3,6.21,1.372,1.115,-0.511,17,52,UNKNOWN
1249631,6.56,-0.82,13.68,-2.221,1.197,-3.157,-19.36,7.68,-38.22,-4.345,0.893,2.868,17,52,UNKNOWN
1249646,6.56,-0.82,13.68,-2.221,1.197,-3.157,-18.52,-9.56,-15.55,-4.345,-4.423,2.143,17,52,UNKNOWN
1249815,4.43,1.1,27.45,1.326,-1.354,0.326,-6.9,0.8,-0.29,4.386,1.302,-3.04,17,53,UNKNOWN
1249831,4.43,1.1,27.45,1.326,-1.354,0.326,-7.13,4.34,-1.95,3.765,-1.096,-1.428,17,53,UNKNOWN
1249936,3.6,7.6,20.05,-1.156,-0.099,-1.265,-2.78,4.49,-9.11,0.41,2.09,-0.536,17,53,UNKNOWN
1249952,3.6,7.6,20.05,-1.156,-0.099,-1.265,-6.98,8.06,-11.75,-0.694,3.37,-0.396,17,53,UNKNOWN
1250117,-51.55,-26.31,49.13,4.403,-4.287,4.162,7.14,4.2,7.42,0.175,1.246,1.409,17,53,UNKNOWN
1250132,-1.85,-2.13,8.309999,0.489,1.181,-4.569,6.4,4.56,8.8,-0.055,2.65,1.193,17,53,UNKNOWN
1250237,-1.85,-2.13,8.309999,0.489,1.181,-4.569,5.53,4.92,10.5,-0.249,-1.024,0.761,17,53,UNKNOWN
1250297,10.73,5.77,15.66,-0.211,0.402,0.037,6.3,3.12,11.3,-0.02,0.698,0.119,17,53,UNKNOWN
1250357,8.37,0.39,14.3,-0.253,0.444,0.799,4.67,4.39,8.18,1.149,-0.634,0.423,17,53,UNKNOWN
1250417,8.37,0.39,14.3,-0.253,0.444,0.799,3.38,5.3,3.53,-0.225,0.061,0.406,17,53,UNKNOWN
1250477,4.78,3,14.7,0.866,2.14,-2.433,5.14,2.87,7.18,-2.052,0.923,1.507,18,53,UNKNOWN
1250598,5.39,3.37,19.51,1.254,1.353,1.141,6.64,2.99,10,-0.621,-0.367,0.28,18,53,UNKNOWN
1250658,5.39,3.37,19.51,1.254,1.353,1.141,2.08,6.11,8.62,-0.876,-1.02,2.237,18,53,UNKNOWN
1250838,5.19,4.91,17.56,0.029,0.957,0.192,7.2,2.19,11.08,-0.204,0.591,1.015,18,53,UNKNOWN
1250898,5.19,4.91,17.56,0.029,0.957,0.192,7.39,1.27,12.38,-0.424,0.415,0.929,18,53,UNKNOWN
1250958,3.02,5.03,18.34,-0.171,1.059,-0.318,7.88,0.7,12.17,-0.398,-0.123,0.432,18,53,UNKNOWN
1251078,2.07,4.75,18.51,0.019,0.447,-0.244,7.56,-0.31,12.23,-0.19,0.026,0.311,18,53,UNKNOWN
1251093,2.07,4.75,18.51,0.019,0.447,-0.244,7.65,-0.33,12.12,-0.127,0.118,0.338,18,53,UNKNOWN
1251198,1.56,4.18,18.85,-0.001,0.502,-0.043,7.68,-0.1,11.98,-0.014,0.092,0.134,18,53,UNKNOWN
1251213,1.56,4.18,18.85,-0.001,0.502,-0.043,7.55,0,12.04,-0.001,0.119,0.149,18,53,UNKNOWN
1251318,2.09,4.41,18.53,-0.011,0.475,0.025,7.47,0.16,12.14,0.021,0.043,0.137,18,53,UNKNOWN
1251333,2.09,4.41,18.53,-0.011,0.475,0.025,7.46,0.05,12.29,-0.009,0.025,0.167,18,53,UNKNOWN
1251378,2.09,4.41,18.53,-0.011,0.475,0.025,7.47,-0.39,12.49,-0.03,-0.154,0.15,18,53,UNKNOWN
1251438,1.84,4.37,18.6,-0.101,0.352,-0.096,7.7,-0.64,12.21,0.04,-0.137,0.105,18,53,UNKNOWN
1251498,1.84,4.37,18.6,-0.101,0.352,-0.096,8.11,-0.58,12.31,-0.018,-0.258,0.042,18,53,UNKNOWN
1251618,2.18,4.14,18.98,0.063,-0.123,-0.091,7.72,-0.2,12.16,0.037,-0.172,-0.099,18,53,UNKNOWN
1251678,2.18,4.14,18.98,0.063,-0.123,-0.091,7.85,-0.05,11.92,0.053,-0.043,-0.237,18,53,UNKNOWN
1251738,2.39,4.25,18.39,0.144,0.022,-0.216,7.28,0,12.19,-0.007,-0.24,-0.19,18,53,UNKNOWN
1251858,2.29,4.44,18.6,0,0.193,-0.328,7.46,-0.06,12.38,-0.059,-0.124,-0.092,18,53,UNKNOWN
1251873,2.29,4.44,18.6,0,0.193,-0.328,7.35,0.06,12.38,0.005,-0.153,-0.114,18,53,UNKNOWN
1252038,2.52,4.39,18.68,0.013,0.11,-0.255,7.23,0.12,12.2,-0.065,-0.01,0.072,18,53,UNKNOWN
1252098,2.12,4.51,18.3,-0.016,0.285,-0.197,7.41,-0.05,12.17,-0.015,-0.116,0.033,18,53,UNKNOWN
1252218,2.13,4.5,18.54,-0.011,0.205,-0.121,7.7,0.01,12.06,0.063,-0.137,0.006,18,53,UNKNOWN
1252278,2.13,4.5,18.54,-0.011,0.205,-0.121,7.72,0.07,12.01,0.033,-0.057,0.018,18,53,UNKNOWN
1252398,2.54,4.21,18.76,-0.005,0.201,-0.131,7.5,-0.03,12.14,-0.068,-0.093,0.024,18,53,UNKNOWN
1252458,2.28,4.26,18.54,-0.029,0.255,-0.186,7.35,0.01,12.08,-0.116,-0.144,0.029,18,53,UNKNOWN
1252578,2.28,4.3,18.6,-0.142,0.16,-0.234,7.61,-0.21,11.9,-0.017,-0.177,-0.02,18,53,UNKNOWN
1252638,2.28,4.3,18.6,-0.142,0.16,-0.234,7.25,0.03,11.89,-0.066,-0.14,0.142,18,53,UNKNOWN
1252653,2.35,4.17,18.26,-0.112,0.217,-0.168,7.3,0.04,11.9,-0.101,-0.135,0.172,18,53,UNKNOWN
1252758,2.23,3.84,18.92,-0.223,0.41,-0.234,8.02,-0.62,12.03,-0.196,-0.03,0.267,18,53,UNKNOWN
1252773,2.23,3.84,18.92,-0.223,0.41,-0.234,8.08,-0.7,12.01,-0.145,-0.017,0.215,18,53,UNKNOWN
1252938,2.19,3.78,18.84,-0.092,0.374,-0.239,8.02,-1.09,12.35,-0.074,-0.007,0.072,18,53,UNKNOWN
1252953,2.19,3.78,18.84,-0.092,0.374,-0.239,8.13,-1.18,12.36,-0.066,-0.031,0.036,18,53,UNKNOWN
1253058,1.57,3.63,19.41,-0.001,0.166,-0.206,7.64,-0.8,12.25,-0.096,-0.066,-0.006,18,53,UNKNOWN
1253073,1.57,3.63,19.41,-0.001,0.166,-0.206,7.68,-0.87,12.34,-0.101,-0.082,0.015,18,53,UNKNOWN
1253178,1.66,3.84,18.83,-0.041,0.177,-0.248,7.79,-0.93,12.25,-0.031,-0.109,-0.088,18,53,UNKNOWN
1253238,1.65,3.72,18.9,0.025,0.067,-0.208,7.61,-0.76,12.3,-0.047,-0.122,-0.032,18,53,UNKNOWN
1253298,1.65,3.72,18.9,0.025,0.067,-0.208,7.79,-0.82,12.22,-0.037,-0.095,-0.048,18,53,UNKNOWN
1253418,1.79,3.76,18.98,0.012,0.063,-0.212,7.69,-0.83,12.32,-0.037,-0.103,-0.037,18,53,UNKNOWN
1253433,1.79,3.76,18.98,0.012,0.063,-0.212,7.74,-0.8,12.28,-0.038,-0.106,-0.027,18,53,UNKNOWN
1253538,1.77,3.82,18.82,0.003,0.067,-0.203,7.76,-0.78,12.32,-0.029,-0.089,-0.009,18,53,UNKNOWN
1253718,1.78,3.89,18.79,0.001,0.092,-0.211,7.62,-0.75,12.33,-0.035,-0.063,0.018,18,53,UNKNOWN
1253733,1.78,3.89,18.79,0.001,0.092,-0.211,7.64,-0.75,12.36,-0.024,-0.066,0.028,18,53,UNKNOWN
1253839,1.85,3.87,18.81,-0.02,0.179,-0.171,7.76,-0.87,12.31,-0.05,-0.036,0.04,18,53,UNKNOWN
1253959,1.58,3.85,18.98,-0.023,0.164,-0.196,7.72,-0.9,12.45,-0.043,-0.101,-0.006,18,53,UNKNOWN
1253974,1.58,3.85,18.98,-0.023,0.164,-0.196,7.7,-0.89,12.39,-0.037,-0.116,-0.017,18,53,UNKNOWN
1254079,1.6,3.83,18.95,-0.035,0.094,-0.194,7.73,-0.88,12.33,0.042,-0.076,-0.058,18,53,UNKNOWN
1254094,1.6,3.83,18.95,-0.035,0.094,-0.194,7.66,-0.8,12.27,0.053,-0.061,-0.043,18,53,UNKNOWN
1254199,1.83,3.8,18.79,0.038,0.1,-0.125,7.82,-0.85,12.35,-0.043,-0.09,-0.028,18,53,UNKNOWN
1254259,1.73,3.85,19.02,0.002,0.107,-0.212,7.61,-0.84,12.38,-0.014,-0.114,-0.057,18,53,UNKNOWN
1254379,1.63,4,18.92,-0.026,0.179,-0.225,7.68,-0.78,12.35,-0.014,-0.04,-0.008,18,53,UNKNOWN
1254394,1.63,4,18.92,-0.026,0.179,-0.225,7.66,-0.76,12.33,-0.033,-0.035,-0.01,18,53,UNKNOWN
1254499,1.51,3.99,18.88,-0.05,0.101,-0.24,7.74,-0.84,12.37,-0.045,-0.095,-0.026,18,53,UNKNOWN
1254514,1.51,3.99,18.88,-0.05,0.101,-0.24,7.68,-0.77,12.2,-0.002,-0.133,-0.043,18,53,UNKNOWN
1254619,1.6,3.87,18.99,-0.012,0.104,-0.206,7.73,-0.84,12.51,-0.029,-0.093,-0.028,18,53,UNKNOWN
1254739,1.66,3.95,18.93,0.014,0.109,-0.178,7.69,-0.79,12.37,-0.011,-0.075,-0.025,18,53,UNKNOWN
1254754,1.66,3.95,18.93,0.014,0.109,-0.178,7.72,-0.79,12.35,-0.013,-0.073,-0.014,18,53,UNKNOWN
1254859,1.86,3.86,18.81,-0.006,0.151,-0.206,7.69,-0.86,12.52,-0.049,-0.048,0.007,18,53,UNKNOWN
1254874,1.86,3.86,18.81,-0.006,0.151,-0.206,7.74,-0.84,12.54,-0.054,-0.062,-0.008,18,53,UNKNOWN
1254979,1.6,4.04,18.9,-0.018,0.127,-0.205,7.58,-0.76,12.35,-0.039,-0.06,-0.023,18,53,UNKNOWN
1255039,1.74,3.95,18.61,-0.01,0.187,-0.212,7.66,-0.7,12.4,-0.075,0.01,0.066,18,53,UNKNOWN
1255099,1.74,3.95,18.61,-0.01,0.187,-0.212,7.66,-0.92,12.73,-0.121,-0.021,0.084,18,53,UNKNOWN
1255114,1.74,3.95,18.61,-0.01,0.187,-0.212,7.68,-1.05,12.79,-0.095,-0.04,0.08,18,53,UNKNOWN
1255219,1.23,4.04,19.07,-0.062,0.211,-0.222,7.76,-1.05,12.67,-0.029,-0.085,-0.037,18,53,UNKNOWN
1255234,1.23,4.04,19.07,-0.062,0.211,-0.222,7.69,-1.01,12.65,-0.031,-0.102,-0.038,18,53,UNKNOWN
1255339,1.53,3.93,18.97,-0.026,0.072,-0.21,7.67,-0.96,12.52,-0.033,-0.084,-0.055,18,53,UNKNOWN
1255354,1.53,3.93,18.97,-0.026,0.072,-0.21,7.6,-0.97,12.59,-0.038,-0.094,-0.053,18,53,UNKNOWN
1255519,1.75,3.96,18.76,0.026,0.135,-0.152,7.58,-0.9,12.71,0.036,-0.018,0.014,18,53,UNKNOWN
1255534,1.75,3.96,18.76,0.026,0.135,-0.152,7.67,-0.95,12.58,0.109,-0.033,0.019,18,53,UNKNOWN
1255639,1.79,3.93,18.76,0.049,0.181,-0.129,7.59,-0.8,12.69,-0.011,-0.008,0.064,18,53,UNKNOWN
1255699,1.79,3.93,18.76,0.049,0.181,-0.129,7.62,-0.97,12.8,-0.041,-0.034,-0.001,18,53,UNKNOWN
1255759,1.51,3.98,18.99,0.029,0.107,-0.2,7.61,-0.97,12.84,-0.065,0.014,0.041,18,53,UNKNOWN
1255879,1.14,4.24,18.98,0.001,0.194,-0.173,7.48,-0.82,12.84,0.052,-0.091,-0.018,18,53,UNKNOWN
1255894,1.14,4.24,18.98,0.001,0.194,-0.173,7.49,-0.87,12.86,0.051,-0.084,-0.003,18,53,UNKNOWN
1256119,1.4,4.03,18.91,0.017,0.059,-0.162,7.68,-0.88,12.69,0.063,-0.097,-0.132,18,53,UNKNOWN
1256134,1.4,4.03,18.91,0.017,0.059,-0.162,7.68,-0.8,12.71,0.066,-0.099,-0.138,18,53,UNKNOWN
1256239,1.68,4.09,18.84,0.071,0.015,-0.147,7.49,-0.62,12.63,0.044,-0.121,-0.141,18,53,UNKNOWN
1256299,1.91,4.05,18.6,0.072,-0.001,-0.195,7.36,-0.37,12.42,-0.009,-0.125,-0.056,18,53,UNKNOWN
1256419,1.73,4.36,18.97,-0.076,0.197,-0.217,7.66,-0.81,13.06,-0.047,-0.032,0.057,18,53,UNKNOWN
1256434,1.73,4.36,18.97,-0.076,0.197,-0.217,7.64,-0.93,13.1,-0.01,-0.072,0.018,18,53,UNKNOWN
1256539,1.74,4.07,19.04,-0.021,-0.038,-0.107,7.5,-0.39,12.41,0.155,-0.159,-0.11,18,53,UNKNOWN
1256599,1.74,4.07,19.04,-0.021,-0.038,-0.107,7.38,-0.41,12.7,0.064,-0.064,-0.022,18,53,UNKNOWN
1256659,1.84,4.38,18.57,0.032,0.119,-0.118,7.53,-0.5,12.7,0.093,-0.076,-0.011,18,53,UNKNOWN
1256674,1.84,4.38,18.57,0.032,0.119,-0.118,7.54,-0.48,12.61,0.1,-0.065,-0.012,18,53,UNKNOWN
1256779,2.08,4.07,18.61,0.022,0.178,-0.11,7.57,-0.5,12.37,-0.067,0.013,0.091,18,53,UNKNOWN
1256794,2.08,4.07,18.61,0.022,0.178,-0.11,7.64,-0.46,12.52,-0.069,-0.003,0.087,18,53,UNKNOWN
1256899,1.98,4.28,18.86,-0.019,0.197,-0.166,7.46,-0.62,12.75,-0.081,-0.046,0.049,18,53,UNKNOWN
1256914,1.98,4.28,18.86,-0.019,0.197,-0.166,7.5,-0.74,12.84,-0.102,-0.071,0.042,18,53,UNKNOWN
1257019,1.28,4.19,18.99,-0.061,0.121,-0.239,7.64,-0.55,12.58,-0.048,-0.108,-0.064,18,53,UNKNOWN
1257139,1.78,4.09,18.75,-0.022,0.06,-0.231,7.58,-0.45,12.64,-0.053,-0.118,-0.024,18,53,UNKNOWN
1257199,1.78,4.09,18.75,-0.022,0.06,-0.231,7.55,-0.55,12.4,-0.03,-0.126,-0.048,18,53,UNKNOWN
1257319,1.85,4.08,18.82,-0.029,0.11,-0.201,7.69,-0.61,12.64,-0.065,-0.097,-0.021,18,53,UNKNOWN
1257334,1.85,4.08,18.82,-0.029,0.11,-0.201,7.65,-0.62,12.8,-0.057,-0.12,-0.033,18,53,UNKNOWN
1257379,1.85,4.08,18.82,-0.029,0.11,-0.201,7.6,-0.63,12.5,-0.019,-0.147,-0.079,18,53,UNKNOWN
1257439,1.93,4.11,18.67,-0.023,0.038,-0.253,7.53,-0.5,12.67,-0.1,-0.116,-0.03,18,53,UNKNOWN
1257679,1.94,4.05,18.79,-0.007,0.117,-0.135,7.61,-0.49,12.45,0.004,-0.057,0.007,18,53,UNKNOWN
1257739,1.94,4.05,18.79,-0.007,0.117,-0.135,7.61,-0.56,12.47,0.009,-0.046,0.036,18,53,UNKNOWN
1257754,1.94,4.05,18.79,-0.007,0.117,-0.135,7.62,-0.55,12.5,-0.02,-0.063,0.05,18,53,UNKNOWN
