timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
305421,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.12,8.6,-4.21,0.102,-0.082,0.098,113,11,UNKNOWN
305436,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.59,8.63,-4.4,0.062,-0.162,0.142,113,11,UNKNOWN
305451,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.07,8.9,-4.33,0.048,-0.146,0.191,113,11,UNKNOWN
305466,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.3,8.97,-4.37,0.069,-0.106,0.256,113,11,UNKNOWN
305481,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.23,8.83,-4.33,0.078,-0.154,0.316,113,11,UNKNOWN
305496,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.87,8.86,-4.09,0.05,-0.195,0.405,113,11,UNKNOWN
305511,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.24,9.13,-3.77,0.058,-0.181,0.498,113,11,UNKNOWN
305526,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.32,9.33,-3.29,0.106,-0.104,0.608,113,11,UNKNOWN
305541,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.93,9.54,-2.74,0.195,0.032,0.745,113,11,UNKNOWN
305556,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.14,9.58,-2.14,0.352,0.2,0.911,113,11,UNKNOWN
305571,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.1,9.02,-1.01,0.557,0.227,1.062,113,11,UNKNOWN
305586,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.13,7.97,-1.86,0.739,0.02,1.175,113,11,UNKNOWN
305601,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.73,6.48,-3.19,0.868,-0.027,1.134,113,11,UNKNOWN
305616,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.51,5.75,-4.06,0.903,-0.547,1.041,113,11,UNKNOWN
305631,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.04,5.3,-6.02,0.974,-0.548,0.892,113,11,UNKNOWN
305646,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.87,5.26,-6.77,1.132,-0.192,0.623,113,11,UNKNOWN
305661,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.1,4.55,-7.21,1.369,0.535,0.18,113,11,UNKNOWN
305676,-4.96,-37.69,14.49,-1.811,7.941,-0.93,9.75,3.77,-7.14,1.596,1.49,-0.463,113,11,UNKNOWN
305691,-4.96,-37.69,14.49,-1.811,7.941,-0.93,11.79,3.23,-6.66,1.706,2.196,-1.189,113,11,UNKNOWN
305706,-4.96,-37.69,14.49,-1.811,7.941,-0.93,12,3.73,-5.28,1.697,2.602,-1.869,113,11,UNKNOWN
305721,-4.96,-37.69,14.49,-1.811,7.941,-0.93,11.6,5.22,-2.06,1.657,2.648,-2.408,113,11,UNKNOWN
305736,-4.96,-37.69,14.49,-1.811,7.941,-0.93,12.93,6.38,1.22,1.807,2.329,-2.92,113,11,UNKNOWN
305751,-4.96,-37.69,14.49,-1.811,7.941,-0.93,12.36,7.58,3.05,2.16,1.415,-3.456,113,11,UNKNOWN
305766,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.89,7.89,2.37,2.631,0.134,-3.804,113,11,UNKNOWN
305781,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.37,6.91,-0.19,3.027,-0.801,-4.161,113,11,UNKNOWN
305796,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.17,5.67,-4.98,3.084,-1.901,-4.398,113,11,UNKNOWN
305811,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.72,4.77,-5.23,2.245,-4.33,-4.398,113,11,UNKNOWN
305826,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-18.02,8.71,-12.04,0.923,-4.33,-4.08,113,11,UNKNOWN
305841,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-23.45,15.66,-5.95,0.07,-4.33,-2.876,113,11,UNKNOWN
305856,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-30.28,20.4,-8.08,0.056,-4.33,-1.454,113,11,UNKNOWN
305871,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-34.93,17.47,-7.39,0.582,-3.501,0.501,113,11,UNKNOWN
305886,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-32.27,14.72,-4.46,0.404,-4.027,3.304,113,11,UNKNOWN
305901,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-31.7,14.41,-3.26,0.616,-4.33,4.333,113,11,UNKNOWN
305916,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-27.26,9.99,-5.25,1.271,-3.815,4.333,113,11,UNKNOWN
305931,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-18.17,4.87,-9.39,2.325,-1.818,4.333,113,11,UNKNOWN
305946,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.39,-2.18,-18.64,4.211,0.471,4.333,113,11,UNKNOWN
305961,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.83,-20.13,-2.27,4.408,4.402,4.333,113,11,UNKNOWN
305976,-4.96,-37.69,14.49,-1.811,7.941,-0.93,13.29,-64.68,-8.63,0.674,-1.267,4.333,113,11,UNKNOWN
305991,-4.96,-37.69,14.49,-1.811,7.941,-0.93,35.79,-57.72,-16.77,-0.772,2.359,2.282,113,11,UNKNOWN
306006,-4.96,-37.69,14.49,-1.811,7.941,-0.93,43.64,-29.92,3.94,-2.08,4.245,-1.188,113,11,UNKNOWN
306021,-4.96,-37.69,14.49,-1.811,7.941,-0.93,26.39,-14.5,10.37,-2.706,2.47,-4.232,113,11,UNKNOWN
306036,-4.96,-37.69,14.49,-1.811,7.941,-0.93,10.61,-5.92,3.93,-1.471,2.07,-4.398,113,11,UNKNOWN
306051,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.05,-1,-1.62,-0.111,2.174,-4.398,113,11,UNKNOWN
306069,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.55,3.07,-1.51,0.74,1.389,-4.398,113,12,UNKNOWN
306085,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.54,4.41,-1.49,0.861,-1.48,-4.398,113,12,UNKNOWN
306100,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-6.7,6.18,-1.77,0.41,-4.33,-4.398,113,12,UNKNOWN
306115,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-7.45,7.08,-4.33,0.141,-1.16,-4.006,113,12,UNKNOWN
306130,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.86,7.7,-1.77,0.165,-0.804,-3.387,113,12,UNKNOWN
306145,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-6.93,8.27,-2.61,0.052,-1.521,-2.489,113,12,UNKNOWN
306160,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-8.96,9.05,-3.26,-0.312,-2.004,-1.686,113,12,UNKNOWN
306175,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-10.46,10.96,-4.08,-0.547,-1.984,-1.041,113,12,UNKNOWN
306190,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-10.73,12.57,-5.52,-0.533,-1.482,-0.553,113,12,UNKNOWN
306205,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-9.34,13.36,-6.36,-0.177,-0.578,-0.299,113,12,UNKNOWN
306220,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-6.77,12.14,-7.4,0.357,0.179,-0.052,113,12,UNKNOWN
306235,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.39,9.39,-8.2,0.602,0.451,0.198,113,12,UNKNOWN
306250,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.22,7.55,-9.12,0.413,0.39,0.433,113,12,UNKNOWN
306265,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,7.11,-9.18,0.025,0.26,0.645,113,12,UNKNOWN
306280,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.51,7.28,-8.93,-0.251,0.14,0.774,113,12,UNKNOWN
306295,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.46,7.11,-8.43,-0.384,0.04,0.813,113,12,UNKNOWN
306310,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.61,6.74,-8.02,-0.491,-0.039,0.779,113,12,UNKNOWN
306325,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.17,6.57,-8.09,-0.633,-0.001,0.731,113,12,UNKNOWN
306340,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.36,6.98,-8.27,-0.635,0.45,0.623,113,12,UNKNOWN
306355,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.38,6.8,-7.61,-0.543,0.898,0.555,113,12,UNKNOWN
306370,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.23,6.87,-7.08,-0.541,1.098,0.363,113,12,UNKNOWN
306385,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.57,7.25,-6.45,-0.495,1.215,0.228,113,12,UNKNOWN
306400,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.45,7.49,-6.11,-0.472,1.252,0.18,113,12,UNKNOWN
306415,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.08,7.64,-5.91,-0.408,1.255,0.107,113,12,UNKNOWN
306430,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.01,7.8,-5.47,-0.366,1.161,0.094,113,12,UNKNOWN
306445,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.58,7.8,-5.22,-0.341,0.963,0.163,113,12,UNKNOWN
306460,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.86,7.65,-5.1,-0.32,0.714,0.206,113,12,UNKNOWN
306475,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.56,7.67,-4.82,-0.344,0.498,0.301,113,12,UNKNOWN
306490,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.78,7.67,-4.68,-0.353,0.323,0.384,113,12,UNKNOWN
306505,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.96,7.61,-4.94,-0.339,0.193,0.425,113,12,UNKNOWN
306520,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.76,7.58,-5.03,-0.317,0.154,0.452,113,12,UNKNOWN
306535,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.5,7.69,-5.12,-0.298,0.191,0.492,113,12,UNKNOWN
306550,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.65,7.76,-5.17,-0.235,0.28,0.509,113,12,UNKNOWN
306565,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.78,7.69,-5.09,-0.175,0.344,0.516,113,12,UNKNOWN
306580,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.1,7.63,-5.1,-0.133,0.36,0.518,113,12,UNKNOWN
306595,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.3,7.56,-5.02,-0.095,0.349,0.498,113,12,UNKNOWN
306610,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.25,7.57,-5.12,-0.071,0.319,0.5,113,12,UNKNOWN
306625,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.22,7.63,-5.12,-0.049,0.3,0.492,113,12,UNKNOWN
306640,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.09,7.71,-5.16,-0.009,0.333,0.488,113,12,UNKNOWN
306655,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.23,7.68,-5.07,0.039,0.367,0.487,113,12,UNKNOWN
306670,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.28,7.59,-5.11,0.067,0.376,0.487,113,12,UNKNOWN
306685,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.48,7.6,-5.22,0.088,0.375,0.489,113,12,UNKNOWN
306700,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.51,7.63,-5.26,0.109,0.339,0.491,113,12,UNKNOWN
306715,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.6,7.62,-5.39,0.133,0.285,0.484,113,12,UNKNOWN
306730,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.75,7.51,-5.41,0.149,0.217,0.468,113,12,UNKNOWN
306745,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.8,7.5,-5.34,0.148,0.122,0.457,113,12,UNKNOWN
306760,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.68,7.54,-5.26,0.141,0.03,0.439,113,12,UNKNOWN
306775,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.48,7.57,-5.32,0.147,-0.011,0.414,113,12,UNKNOWN
306790,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.46,7.53,-5.44,0.158,-0.01,0.392,113,12,UNKNOWN
306805,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.42,7.41,-5.57,0.158,-0.009,0.358,113,12,UNKNOWN
306820,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.49,7.35,-5.64,0.139,-0.014,0.331,113,12,UNKNOWN
306835,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.6,7.34,-5.68,0.123,-0.016,0.301,113,12,UNKNOWN
306850,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.5,7.28,-5.6,0.1,-0.017,0.277,113,12,UNKNOWN
306865,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.52,7.26,-5.47,0.073,-0.013,0.248,113,12,UNKNOWN
306880,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.51,7.21,-5.5,0.049,-0.017,0.214,113,12,UNKNOWN
306895,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.51,7.11,-5.53,0.021,-0.014,0.188,113,12,UNKNOWN
306910,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.52,7.05,-5.5,-0.019,-0.01,0.162,113,12,UNKNOWN
306925,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.32,7.1,-5.45,-0.064,-0.008,0.144,113,12,UNKNOWN
306940,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.21,7.23,-5.32,-0.086,0.024,0.126,113,12,UNKNOWN
306955,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.34,7.22,-5.21,-0.079,0.051,0.114,113,12,UNKNOWN
306970,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.39,7.09,-5.18,-0.087,0.039,0.105,113,12,UNKNOWN
306985,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.48,7.06,-5.17,-0.108,0.011,0.104,113,12,UNKNOWN
307000,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.41,7.04,-5.19,-0.114,-0.02,0.094,113,12,UNKNOWN
307015,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.31,6.95,-5.25,-0.116,-0.036,0.091,113,12,UNKNOWN
307030,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.26,6.86,-5.32,-0.123,-0.023,0.078,113,12,UNKNOWN
307045,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.33,6.84,-5.21,-0.13,-0.002,0.059,113,12,UNKNOWN
307060,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.32,6.86,-5.16,-0.13,0.019,0.045,113,12,UNKNOWN
307075,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.34,6.8,-5.22,-0.121,0.043,0.026,113,12,UNKNOWN
307090,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.44,6.78,-5.23,-0.111,0.056,0.006,113,12,UNKNOWN
307105,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.44,6.73,-5.18,-0.113,0.04,-0.016,113,12,UNKNOWN
307120,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.35,6.85,-5.14,-0.11,0.02,-0.035,113,12,UNKNOWN
307135,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.33,6.89,-5.11,-0.083,0.015,-0.057,113,12,UNKNOWN
307150,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.23,6.9,-5.1,-0.06,0.012,-0.065,113,12,UNKNOWN
307165,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.28,6.83,-5.05,-0.04,0.011,-0.078,113,12,UNKNOWN
307180,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.24,6.85,-5.06,-0.021,-0.001,-0.086,113,12,UNKNOWN
307195,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.24,6.85,-5.04,-0.005,-0.009,-0.088,113,12,UNKNOWN
307210,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.19,6.79,-5.13,0.013,-0.005,-0.094,113,12,UNKNOWN
307225,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.27,6.76,-5.18,0.026,-0.002,-0.096,113,12,UNKNOWN
307240,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.29,6.71,-5.19,0.036,-0.006,-0.099,113,12,UNKNOWN
307255,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.18,6.68,-5.2,0.028,-0.004,-0.102,113,12,UNKNOWN
307270,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.11,6.77,-5.17,0.021,0.021,-0.106,113,12,UNKNOWN
307285,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.09,6.81,-5.13,0.032,0.061,-0.1,113,12,UNKNOWN
307300,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.11,6.79,-5.16,0.046,0.09,-0.088,113,12,UNKNOWN
307315,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.24,6.74,-5.2,0.051,0.096,-0.073,113,12,UNKNOWN
307330,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.32,6.74,-5.12,0.049,0.068,-0.063,113,12,UNKNOWN
307345,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.32,6.75,-5.21,0.051,0.035,-0.047,113,12,UNKNOWN
307360,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.45,6.72,-5.25,0.063,0.023,-0.046,113,12,UNKNOWN
307375,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.28,6.65,-5.24,0.061,0.009,-0.043,113,12,UNKNOWN
307390,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.21,6.69,-5.29,0.048,0.029,-0.048,113,12,UNKNOWN
307405,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.22,6.8,-5.17,0.058,0.06,-0.055,113,12,UNKNOWN
307420,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.21,6.74,-5.22,0.068,0.089,-0.063,113,12,UNKNOWN
307435,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.37,6.77,-5.21,0.066,0.099,-0.06,113,12,UNKNOWN
307450,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.29,6.78,-5.21,0.058,0.074,-0.055,113,12,UNKNOWN
307465,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.39,6.82,-5.26,0.058,0.046,-0.043,113,12,UNKNOWN
307480,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.44,6.79,-5.23,0.068,0.001,-0.036,113,12,UNKNOWN
307495,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.35,6.74,-5.26,0.059,-0.041,-0.025,113,12,UNKNOWN
307510,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.28,6.72,-5.23,0.047,-0.042,-0.024,113,12,UNKNOWN
307525,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.23,6.72,-5.28,0.048,-0.009,-0.025,113,12,UNKNOWN
307540,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.32,6.69,-5.27,0.055,0.04,-0.029,113,12,UNKNOWN
307555,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.38,6.64,-5.29,0.048,0.071,-0.033,113,12,UNKNOWN
307570,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.5,6.62,-5.24,0.046,0.068,-0.038,113,12,UNKNOWN
307585,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.55,6.63,-5.24,0.05,0.045,-0.047,113,12,UNKNOWN
307600,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.41,6.59,-5.28,0.045,0.017,-0.049,113,12,UNKNOWN
307615,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.26,6.63,-5.21,0.038,0.018,-0.047,113,12,UNKNOWN
307630,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.18,6.68,-5.09,0.043,0.035,-0.044,113,12,UNKNOWN
307645,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.14,6.76,-5.02,0.058,0.055,-0.037,113,12,UNKNOWN
307660,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.33,6.72,-5.08,0.083,0.06,-0.039,113,12,UNKNOWN
307675,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.42,6.66,-5.13,0.09,0.041,-0.037,113,12,UNKNOWN
307690,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.45,6.66,-5.17,0.091,0.006,-0.034,113,12,UNKNOWN
307705,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.44,6.65,-5.12,0.098,-0.031,-0.029,113,12,UNKNOWN
307720,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.33,6.64,-5.15,0.103,-0.064,-0.032,113,12,UNKNOWN
307735,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.32,6.63,-5.16,0.099,-0.078,-0.034,113,12,UNKNOWN
307750,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.28,6.58,-5.17,0.1,-0.079,-0.043,113,12,UNKNOWN
307765,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.29,6.53,-5.23,0.095,-0.068,-0.04,113,12,UNKNOWN
307780,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.31,6.51,-5.23,0.084,-0.057,-0.041,113,12,UNKNOWN
307795,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.23,6.52,-5.18,0.066,-0.046,-0.041,113,12,UNKNOWN
307810,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.24,6.57,-5.17,0.054,-0.023,-0.039,113,12,UNKNOWN
307825,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.24,6.6,-5.1,0.048,0.003,-0.043,113,12,UNKNOWN
307840,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.21,6.66,-5.09,0.044,0.018,-0.038,113,12,UNKNOWN
307855,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.59,6.59,-5.11,0.057,0.018,-0.037,113,12,UNKNOWN
307870,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.55,6.45,-5.16,0.046,-0.035,-0.039,113,12,UNKNOWN
307885,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.47,6.46,-5.12,0.018,-0.075,-0.043,113,12,UNKNOWN
307900,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.32,6.46,-5.16,0.011,-0.067,-0.059,113,12,UNKNOWN
307915,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.18,6.49,-5.13,0.011,-0.02,-0.067,113,12,UNKNOWN
307930,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.16,6.55,-5.12,0.015,0.044,-0.074,113,12,UNKNOWN
307945,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.26,6.56,-5.06,0.028,0.09,-0.077,113,12,UNKNOWN
307960,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.44,6.49,-5.13,0.039,0.082,-0.079,113,12,UNKNOWN
307975,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.51,6.41,-5.08,0.035,0.028,-0.084,113,12,UNKNOWN
307990,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.38,6.4,-5.08,0.028,-0.025,-0.08,113,12,UNKNOWN
308005,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.2,6.4,-5.1,0.028,-0.029,-0.075,113,12,UNKNOWN
308020,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.06,6.43,-5.06,0.03,0.002,-0.065,113,12,UNKNOWN
308035,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.09,6.44,-5.09,0.048,0.044,-0.065,113,12,UNKNOWN
308050,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.23,6.32,-5.05,0.055,0.052,-0.066,113,12,UNKNOWN
308065,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.31,6.32,-5.04,0.048,0.029,-0.065,113,12,UNKNOWN
308080,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.21,6.38,-4.98,0.047,0.013,-0.057,113,12,UNKNOWN
308095,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.14,6.37,-5.07,0.061,0.023,-0.045,113,12,UNKNOWN
308110,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.19,6.38,-5.01,0.075,0.036,-0.036,113,12,UNKNOWN
308125,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.16,6.36,-4.98,0.078,0.042,-0.024,113,12,UNKNOWN
308140,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.23,6.37,-4.95,0.086,0.047,-0.023,113,12,UNKNOWN
308155,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.28,6.4,-5.01,0.101,0.056,-0.017,113,12,UNKNOWN
308170,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.41,6.35,-5.04,0.116,0.062,-0.005,113,12,UNKNOWN
308185,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.45,6.34,-5.08,0.124,0.043,-0.001,113,12,UNKNOWN
308200,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.45,6.34,-5.07,0.127,0.014,-0.001,113,12,UNKNOWN
308215,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.45,6.34,-5.05,0.137,-0.002,-0.009,113,12,UNKNOWN
308230,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.48,6.31,-5.11,0.141,-0.012,-0.009,113,12,UNKNOWN
308245,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.44,6.3,-5.09,0.141,-0.015,-0.014,113,12,UNKNOWN
308260,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.44,6.29,-5.11,0.142,-0.011,-0.013,113,12,UNKNOWN
308275,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.51,6.26,-5.19,0.148,0.001,-0.022,113,12,UNKNOWN
308290,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.54,6.13,-5.17,0.145,-0.001,-0.033,113,12,UNKNOWN
308305,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.44,6.16,-5.17,0.124,-0.002,-0.038,113,12,UNKNOWN
308320,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.42,6.21,-5.11,0.108,0.018,-0.045,113,12,UNKNOWN
308335,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.43,6.26,-5.07,0.105,0.038,-0.041,113,12,UNKNOWN
308350,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.44,6.21,-5.09,0.099,0.044,-0.041,113,12,UNKNOWN
308365,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.48,6.21,-5.07,0.086,0.038,-0.04,113,12,UNKNOWN
308380,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.61,6.24,-5.09,0.084,0.02,-0.047,113,12,UNKNOWN
308395,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.56,6.21,-5.06,0.079,-0.012,-0.054,113,12,UNKNOWN
308410,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.39,6.15,-5.06,0.064,-0.023,-0.056,113,12,UNKNOWN
