timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
162395,6.77,12.23,-7.37,-0.876,0.239,0.068,0.74,0.16,0.02,-0.094,0.032,0.051,6,1,UNKNOWN
162425,6.77,12.23,-7.37,-0.876,0.239,0.068,0.83,0.11,0.27,-0.081,0.099,0.056,6,1,UNKNOWN
162440,6.77,12.23,-7.37,-0.876,0.239,0.068,0.85,0.15,0.21,-0.084,0.088,0.062,6,1,UNKNOWN
162485,6.8,12.46,-7.24,-0.888,0.143,0.042,0.88,0.16,0.09,-0.098,0.035,0.054,6,1,UNKNOWN
162500,6.8,12.46,-7.24,-0.888,0.143,0.042,0.84,0.19,0.04,-0.102,0.036,0.055,6,1,UNKNOWN
162545,6.8,12.46,-7.24,-0.888,0.143,0.042,0.66,0.33,0.15,-0.097,-0.011,0.049,6,1,UNKNOWN
162560,6.8,12.46,-7.24,-0.888,0.143,0.042,0.59,0.27,0.11,-0.095,-0.016,0.061,6,1,UNKNOWN
162605,6.69,12.64,-7.38,-0.895,0.158,0.082,0.61,0.31,0.02,-0.089,0.086,0.053,6,1,UNKNOWN
162620,6.69,12.64,-7.38,-0.895,0.158,0.082,0.59,0.29,-0.07,-0.088,0.104,0.047,6,1,UNKNOWN
162665,6.69,12.64,-7.38,-0.895,0.158,0.082,0.65,0.12,0.14,-0.117,-0.155,0.055,6,1,UNKNOWN
162680,6.69,12.64,-7.38,-0.895,0.158,0.082,0.5,0.18,0.06,-0.104,-0.082,0.032,6,1,UNKNOWN
162785,6.6,12.68,-7.25,-0.838,0.122,0.085,0.57,0.3,0.16,-0.095,0.101,0.048,6,1,UNKNOWN
162800,6.61,12.4,-7.23,-0.829,0.171,0.078,0.53,0.24,0.23,-0.094,0.088,0.032,6,1,UNKNOWN
162815,6.61,12.4,-7.23,-0.829,0.171,0.078,0.61,0.04,0.33,-0.111,0.059,0.025,6,1,UNKNOWN
162845,6.61,12.4,-7.23,-0.829,0.171,0.078,0.47,0.27,1.6,-0.12,-0.086,0.049,6,1,UNKNOWN
162860,6.61,12.4,-7.23,-0.829,0.171,0.078,-0.05,0.07,1.14,-0.116,-0.228,0.059,6,1,UNKNOWN
162965,6.57,12.45,-7.38,-0.838,0.164,0.095,0.44,0.57,-0.36,-0.021,0.091,0.02,6,1,UNKNOWN
162980,6.57,12.45,-7.38,-0.838,0.164,0.095,0.57,0.58,-0.24,0.009,0.092,0.022,6,1,UNKNOWN
163025,6.57,12.45,-7.38,-0.838,0.164,0.095,0.31,0.25,0.37,-0.005,0.01,0.013,6,1,UNKNOWN
163040,6.67,12.49,-7.23,-0.842,0.181,0.076,0.06,-0.14,0.38,-0.063,0.008,0.032,6,1,UNKNOWN
163085,6.67,12.49,-7.23,-0.842,0.181,0.076,0.03,0.17,0.45,-0.171,0.134,0.027,6,1,UNKNOWN
163100,6.67,12.49,-7.23,-0.842,0.181,0.076,0.65,0.07,0.05,-0.139,0.206,-0.002,6,1,UNKNOWN
163145,6.67,12.49,-7.23,-0.842,0.181,0.076,-0.2,0.37,-0.28,-0.073,0.194,0.061,6,1,UNKNOWN
163205,6.62,12.59,-7.31,-0.849,0.085,0.08,0.96,0.37,0.27,-0.076,0.393,0.073,6,1,UNKNOWN
163220,6.62,12.59,-7.31,-0.849,0.085,0.08,0.86,0.29,0.29,-0.075,0.272,0.061,6,1,UNKNOWN
163265,6.62,12.59,-7.31,-0.849,0.085,0.08,0.54,0.29,0.32,-0.037,0.166,0.02,6,1,UNKNOWN
163325,6.56,12.55,-7.2,-0.84,0.113,0.104,0.49,0.23,-0.16,-0.078,0.259,0.014,6,1,UNKNOWN
163340,6.56,12.55,-7.2,-0.84,0.113,0.104,0.46,0.33,0,-0.08,0.261,0.03,6,1,UNKNOWN
163385,6.5,12.46,-7.28,-0.87,0.107,0.099,0.69,0.18,0.09,-0.054,0.231,0.048,6,1,UNKNOWN
163400,6.5,12.46,-7.28,-0.87,0.107,0.099,0.76,0.27,0.19,-0.058,0.196,0.046,6,1,UNKNOWN
163445,6.5,12.46,-7.28,-0.87,0.107,0.099,0.83,0.19,0.21,-0.062,0.162,0.044,6,1,UNKNOWN
163460,6.5,12.46,-7.28,-0.87,0.107,0.099,0.76,0.11,0.09,-0.067,0.162,0.04,6,1,UNKNOWN
163505,6.56,12.65,-7.34,-0.875,0.168,0.079,0.73,0.23,0.21,-0.071,0.144,0.027,6,1,UNKNOWN
163520,6.56,12.65,-7.34,-0.875,0.168,0.079,0.79,0.23,0.34,-0.07,0.091,0.032,6,1,UNKNOWN
163565,6.56,12.65,-7.34,-0.875,0.168,0.079,0.78,0.18,-0.09,-0.082,0.05,0.034,6,1,UNKNOWN
163580,6.56,12.65,-7.34,-0.875,0.168,0.079,0.64,0.1,-0.17,-0.089,0.078,0.031,6,1,UNKNOWN
163625,6.63,12.61,-7.15,-0.86,0.154,0.1,0.75,0.29,0.16,-0.087,0.159,0.032,6,1,UNKNOWN
163640,6.63,12.61,-7.15,-0.86,0.154,0.1,0.7,0.24,0.21,-0.084,0.122,0.033,6,1,UNKNOWN
163685,6.63,12.61,-7.15,-0.86,0.154,0.1,0.67,0.17,0.04,-0.082,0.123,0.029,6,1,UNKNOWN
163700,6.63,12.61,-7.15,-0.86,0.154,0.1,0.89,0.16,0.03,-0.081,0.121,0.027,6,1,UNKNOWN
163745,6.56,12.6,-7.21,-0.864,0.134,0.102,0.71,0.19,0.11,-0.079,0.143,0.026,6,1,UNKNOWN
163805,6.56,12.6,-7.21,-0.864,0.134,0.102,0.66,0.17,0.18,-0.073,0.147,0.025,6,1,UNKNOWN
163820,6.56,12.6,-7.21,-0.864,0.134,0.102,0.84,0.21,0.14,-0.075,0.135,0.025,6,1,UNKNOWN
163865,6.63,12.73,-7.15,-0.845,0.128,0.1,0.85,0.14,-0.05,-0.071,0.11,0.036,6,1,UNKNOWN
163880,6.63,12.73,-7.15,-0.845,0.128,0.1,0.67,0.13,-0.07,-0.075,0.111,0.033,6,1,UNKNOWN
163925,6.63,12.73,-7.15,-0.845,0.128,0.1,0.74,0.33,0.11,-0.068,0.182,0.024,6,1,UNKNOWN
163940,6.65,12.64,-7.04,-0.863,0.119,0.104,0.82,0.18,0.06,-0.061,0.167,0.025,6,1,UNKNOWN
163985,6.65,12.64,-7.04,-0.863,0.119,0.104,0.77,0.23,0.11,-0.058,0.19,0.025,6,1,UNKNOWN
164000,6.65,12.64,-7.04,-0.863,0.119,0.104,0.92,0.14,0.11,-0.056,0.169,0.023,6,1,UNKNOWN
164045,6.65,12.64,-7.04,-0.863,0.119,0.104,0.72,0.22,0.07,-0.069,0.186,0.022,6,1,UNKNOWN
164060,6.53,12.87,-7.29,-0.797,0.11,0.106,0.86,0.19,0.12,-0.048,0.242,0.026,6,1,UNKNOWN
164165,6.53,12.87,-7.29,-0.797,0.11,0.106,0.87,0.06,0.09,-0.074,0.092,0.034,6,1,UNKNOWN
164225,6.48,12.37,-7.21,-0.809,0.147,0.121,1.01,0.04,0.08,-0.092,0.104,0.029,6,1,UNKNOWN
164240,6.48,12.37,-7.21,-0.809,0.147,0.121,0.94,0.07,-0.01,-0.088,0.117,0.022,6,1,UNKNOWN
164285,6.48,12.37,-7.21,-0.809,0.147,0.121,1.42,-0.27,-0.52,-0.095,0.077,-0.013,6,1,UNKNOWN
164300,6.7,12.32,-6.99,-0.801,0.13,0.069,1.62,-0.79,-0.86,-0.136,0.032,-0.051,6,1,UNKNOWN
164345,6.7,12.32,-6.99,-0.801,0.13,0.069,2.63,-1.39,-2.09,-0.365,0.322,-0.3,6,1,UNKNOWN
164360,6.7,12.32,-6.99,-0.801,0.13,0.069,2.14,-3.06,-4.22,-0.328,0.834,-0.499,6,1,UNKNOWN
164405,6.7,12.32,-6.99,-0.801,0.13,0.069,5.73,-2.17,-1.5,-0.943,1.587,-1.187,6,1,UNKNOWN
164420,6.7,12.33,-7.01,-0.956,0.029,0,5.17,-1.62,-1.12,-1.137,1.439,-1.373,6,1,UNKNOWN
164465,6.7,12.33,-7.01,-0.956,0.029,0,2.98,0.25,2.03,-1.244,2.158,-1.757,6,1,UNKNOWN
164480,6.7,12.33,-7.01,-0.956,0.029,0,2.67,0.83,3.54,-1.084,2.642,-1.835,6,1,UNKNOWN
164525,6.84,12.82,-6.82,-2.114,-0.026,-0.001,1.92,2.4,5.92,-0.253,4.124,-1.981,6,1,UNKNOWN
164540,6.84,12.82,-6.82,-2.114,-0.026,-0.001,1.59,3.1,6.53,0.147,4.509,-1.969,6,1,UNKNOWN
164585,6.84,12.82,-6.82,-2.114,-0.026,-0.001,3.13,4.1,6.61,1.345,4.509,-1.565,6,1,UNKNOWN
164600,6.84,12.82,-6.82,-2.114,-0.026,-0.001,3.87,3.62,5.88,1.594,4.049,-1.303,6,1,UNKNOWN
164645,7.07,13.61,-7.24,-1.659,-0.22,0.322,4.37,3.88,5.11,1.812,1.841,-0.514,6,1,UNKNOWN
164660,7.07,13.61,-7.24,-1.659,-0.22,0.322,4.15,3.88,4.62,1.867,1.399,-0.317,6,1,UNKNOWN
164705,7.07,13.61,-7.24,-1.659,-0.22,0.322,6.29,2.01,1.31,1.834,0.976,0.049,6,1,UNKNOWN
164720,7.07,13.61,-7.24,-1.659,-0.22,0.322,6.51,1.8,0.6,1.73,0.92,0.037,6,1,UNKNOWN
164765,6.82,13.59,-6.34,0.018,-0.362,0.367,7.41,1.73,2.05,1.39,0.999,-0.087,6,1,UNKNOWN
164780,6.82,13.59,-6.34,0.018,-0.362,0.367,6.81,1.99,2.38,1.307,0.936,-0.082,6,1,UNKNOWN
164825,6.82,13.59,-6.34,0.018,-0.362,0.367,8.03,0.5,3.11,1.135,1.421,-0.023,6,1,UNKNOWN
164840,6.82,13.59,-6.34,0.018,-0.362,0.367,8.31,-0.02,3.17,0.995,1.337,0.05,6,1,UNKNOWN
164885,7.14,11.32,-7.64,0.922,-0.731,0.486,5.34,-1.21,1.61,0.509,0.799,0.046,6,1,UNKNOWN
164900,7.14,11.32,-7.64,0.922,-0.731,0.486,5.75,-1.46,0.95,0.448,1.639,-0.028,6,1,UNKNOWN
165005,4.65,12.08,-9.17,1.743,-2.458,0.517,7.56,-1.12,5.62,-0.214,0.367,0.036,6,1,UNKNOWN
165020,4.65,12.08,-9.17,1.743,-2.458,0.517,6.64,-1.22,4.75,-0.269,0.809,0.045,6,1,UNKNOWN
165035,4.65,12.08,-9.17,1.743,-2.458,0.517,6.13,-1.19,4.61,-0.312,1.706,0.014,6,1,UNKNOWN
165125,-0.74,9.05,-12.13,1.384,-2.781,-0.077,8.78,0.17,8.84,-0.964,2.693,-0.298,6,1,UNKNOWN
165140,-0.74,9.05,-12.13,1.384,-2.781,-0.077,8.56,0.85,9.58,-0.948,2.543,-0.304,6,1,UNKNOWN
165185,-0.74,9.05,-12.13,1.384,-2.781,-0.077,10.23,1.17,11.64,-0.891,1.986,-0.511,6,1,UNKNOWN
165200,-0.74,9.05,-12.13,1.384,-2.781,-0.077,11.23,1.41,12.31,-0.875,1.552,-0.547,6,1,UNKNOWN
165245,-0.24,8.91,-9.54,-1.703,-2.1,-0.505,9.12,1.76,11.35,-0.664,2.095,-0.749,6,1,UNKNOWN
165260,-0.24,8.91,-9.54,-1.703,-2.1,-0.505,8.2,2.14,12.65,-0.593,2.394,-0.784,6,1,UNKNOWN
165305,-0.24,8.91,-9.54,-1.703,-2.1,-0.505,7.85,2.46,15.08,-0.173,2.072,-0.848,6,1,UNKNOWN
165320,10.46,6.24,-13.42,1.004,-1.322,-0.016,7.7,1.98,15.17,-0.153,1.627,-0.788,6,1,UNKNOWN
165365,10.46,6.24,-13.42,1.004,-1.322,-0.016,6.46,3.62,15.97,-0.129,0.533,-0.316,6,1,UNKNOWN
165380,10.46,6.24,-13.42,1.004,-1.322,-0.016,6.98,3.69,15.72,-0.094,0.358,-0.176,6,1,UNKNOWN
165425,10.46,6.24,-13.42,1.004,-1.322,-0.016,11.72,2.57,15.35,-0.283,-2.229,0.256,6,1,UNKNOWN
165440,10.46,6.24,-13.42,1.004,-1.322,-0.016,10.98,1.92,13.6,-0.497,-3.702,0.297,6,1,UNKNOWN
165485,-2.39,2.14,-14.17,0.557,-1.205,-0.412,7.84,2.29,9.85,-0.844,-4.222,0.092,6,1,UNKNOWN
165500,-2.39,2.14,-14.17,0.557,-1.205,-0.412,8.45,2.51,9.85,-0.875,-4.222,-0.025,6,1,UNKNOWN
165545,-2.39,2.14,-14.17,0.557,-1.205,-0.412,8.06,1.2,8.34,-0.982,-3.47,-0.119,6,1,UNKNOWN
165560,-5.31,-0.12,-14.17,-5.023,3.341,-1.427,8.5,1.41,8.67,-0.912,-2.987,-0.317,6,1,UNKNOWN
165605,-5.31,-0.12,-14.17,-5.023,3.341,-1.427,9.83,0.22,9.55,-0.787,-3.493,-0.636,6,1,UNKNOWN
165620,-5.31,-0.12,-14.17,-5.023,3.341,-1.427,7.87,0.77,8.36,-0.81,-3.525,-0.639,6,1,UNKNOWN
165665,-3.37,10.05,-10.7,-0.024,-0.349,-0.399,5.27,1.25,6.5,-0.448,-2.285,-0.491,6,1,UNKNOWN
165680,-3.37,10.05,-10.7,-0.024,-0.349,-0.399,4.82,1.16,6.32,-0.361,-1.879,-0.505,6,1,UNKNOWN
165725,-3.37,10.05,-10.7,-0.024,-0.349,-0.399,2.51,3.47,4.36,-0.202,0.634,-0.427,6,1,UNKNOWN
165740,-3.37,10.05,-10.7,-0.024,-0.349,-0.399,2.81,3.8,5.64,-0.119,1.554,-0.261,6,1,UNKNOWN
165785,-2.24,3.91,-12.03,-1,-0.797,-1.161,3.02,4.43,6.91,-0.059,2.759,0.291,6,1,UNKNOWN
165800,-2.24,3.91,-12.03,-1,-0.797,-1.161,3.47,4.33,7.25,0.021,3.207,0.446,6,1,UNKNOWN
165845,-2.24,3.91,-12.03,-1,-0.797,-1.161,9.87,2.71,10.81,0.013,2.496,0.664,6,1,UNKNOWN
165860,-2.24,3.91,-12.03,-1,-0.797,-1.161,10.03,2.13,10.52,-0.165,1.366,0.772,6,1,UNKNOWN
165905,-4.81,9.37,-13.62,-2.06,-0.719,-1.229,10.59,1.7,11.38,-0.21,-0.509,0.754,6,1,UNKNOWN
166025,-1.24,14.98,-11.22,-5.154,0.954,1.162,10.27,2.29,7.97,0.488,-0.861,0.308,6,1,UNKNOWN
166040,-1.24,14.98,-11.22,-5.154,0.954,1.162,10.22,1.99,7.43,0.48,-1.265,0.238,6,1,UNKNOWN
166055,-1.24,14.98,-11.22,-5.154,0.954,1.162,9.99,1.78,6.84,0.435,-1.688,0.143,6,1,UNKNOWN
166085,-1.24,14.98,-11.22,-5.154,0.954,1.162,9.04,1.85,5.86,0.365,-2.287,-0.067,6,1,UNKNOWN
166100,-1.24,14.98,-11.22,-5.154,0.954,1.162,8.05,1.86,5.58,0.347,-2.49,-0.091,6,1,UNKNOWN
166145,-2.83,14.61,-9.1,-3.349,0.064,1.946,6.26,1.53,3.55,0.304,-2.447,-0.092,6,1,UNKNOWN
166160,-2.83,14.61,-9.1,-3.349,0.064,1.946,6.21,1.31,3.15,0.288,-2.324,-0.14,6,1,UNKNOWN
166265,-3.5,17.38,-8.15,-1.622,0.393,1.545,3.48,1.08,1.11,-0.12,0.017,0.11,6,1,UNKNOWN
166280,-3.5,17.38,-8.15,-1.622,0.393,1.545,3.82,1.39,1.9,-0.154,0.219,0.17,6,1,UNKNOWN
166385,-0.55,15.86,-7.8,2.66,1.42,0.869,2.99,1.42,2.15,-0.267,2.858,0.748,6,1,UNKNOWN
166400,-0.55,15.86,-7.8,2.66,1.42,0.869,5.5,1.55,4.58,-0.264,3.602,0.761,6,1,UNKNOWN
166415,-0.55,15.86,-7.8,2.66,1.42,0.869,7,1.84,6.58,-0.289,4.085,0.792,6,1,UNKNOWN
166445,-0.55,15.86,-7.8,2.66,1.42,0.869,5.3,2.78,6.81,-0.135,3.827,0.833,6,1,UNKNOWN
166460,-0.55,15.86,-7.8,2.66,1.42,0.869,7.83,2.44,8.3,0.069,4.362,0.764,6,1,UNKNOWN
166505,1.64,10.57,-7.24,3.282,1.633,0.705,10.62,3.04,9.49,0.17,3.183,0.584,6,1,UNKNOWN
166520,1.64,10.57,-7.24,3.282,1.633,0.705,10.42,2.44,9.17,0.209,2.859,0.52,6,1,UNKNOWN
166565,1.64,10.57,-7.24,3.282,1.633,0.705,10.73,0.89,8.37,0.018,1.945,0.308,6,1,UNKNOWN
166580,4.45,11.29,-8.53,-3.091,1.136,0.03,10.44,0.29,8.44,-0.078,1.661,0.189,6,1,UNKNOWN
166625,4.45,11.29,-8.53,-3.091,1.136,0.03,9.41,1.57,9.63,0.189,1.383,-0.177,6,1,UNKNOWN
166640,4.45,11.29,-8.53,-3.091,1.136,0.03,8.97,1.31,10.37,0.327,1.429,-0.209,6,1,UNKNOWN
166685,4.45,11.29,-8.53,-3.091,1.136,0.03,9.05,0.82,12.77,0.481,0.914,-0.088,6,1,UNKNOWN
166700,4.2,13.64,-8.559999,-1.481,-0.187,-0.183,7.78,0.97,12.26,0.525,0.786,-0.02,6,1,UNKNOWN
166745,4.2,13.64,-8.559999,-1.481,-0.187,-0.183,6.99,-0.56,10.18,0.316,0.387,0.321,6,1,UNKNOWN
166760,4.2,13.64,-8.559999,-1.481,-0.187,-0.183,9.09,-1.52,9.87,0.238,0.214,0.304,6,1,UNKNOWN
166805,3.74,14.48,-10.32,-1.205,0.22,0.009,8.35,-1.23,11.5,0.013,0.575,0.322,6,1,UNKNOWN
166865,3.74,14.48,-10.32,-1.205,0.22,0.009,7.54,-0.78,10.52,0.083,1.559,0.291,6,1,UNKNOWN
166880,3.74,14.48,-10.32,-1.205,0.22,0.009,8.08,-0.74,11.16,0.133,1.92,0.25,6,1,UNKNOWN
166925,3.9,13.61,-9.389999,-0.442,0.376,-0.042,9.41,-0.91,12.39,-0.075,1.799,0.137,6,1,UNKNOWN
166940,3.9,13.61,-9.389999,-0.442,0.376,-0.042,8.28,-0.43,12.17,-0.097,1.671,0.107,6,1,UNKNOWN
166985,3.9,13.61,-9.389999,-0.442,0.376,-0.042,7.13,0.22,12.32,0.066,2.415,0.082,6,1,UNKNOWN
167000,3.9,13.61,-9.389999,-0.442,0.376,-0.042,8.65,0.28,12.96,0.121,2.464,0.072,6,1,UNKNOWN
167045,4.41,14.12,-8.91,-0.669,0.198,0.4,7.35,-0.24,14.21,-0.115,1.929,0.154,6,1,UNKNOWN
167060,4.41,14.12,-8.91,-0.669,0.198,0.4,8.28,-1.21,15.38,-0.328,1.391,0.216,6,1,UNKNOWN
167105,4.41,14.12,-8.91,-0.669,0.198,0.4,8.63,-1.67,15.18,-0.354,0.417,0.103,6,1,UNKNOWN
167120,4.41,14.12,-8.91,-0.669,0.198,0.4,8.51,-1.64,14.26,-0.41,0.147,0.064,6,1,UNKNOWN
167225,3.59,11.49,-10.88,0.218,0.183,0.321,7.31,-0.52,13.58,-0.695,0.498,0.061,6,1,UNKNOWN
167240,3.59,11.49,-10.88,0.218,0.183,0.321,7.92,-0.15,14.2,-0.692,0.506,0.033,6,1,UNKNOWN
167255,4.32,7.68,-10.94,-1.717,0.611,-0.096,7.34,-0.49,14.17,-0.731,0.49,0.054,6,1,UNKNOWN
167285,4.32,7.68,-10.94,-1.717,0.611,-0.096,6.91,-0.14,15.53,-0.659,0.689,0.067,6,1,UNKNOWN
167300,4.32,7.68,-10.94,-1.717,0.611,-0.096,7.4,-0.35,15.51,-0.626,0.773,0.043,6,1,UNKNOWN
167405,5.73,18.13,-7.22,-3.116,0.858,0.435,6.64,-0.48,16.15,-0.347,-0.01,0.013,6,1,UNKNOWN
167420,5.73,18.13,-7.22,-3.116,0.858,0.435,6.57,-0.93,16.07,-0.408,0.081,0.016,6,1,UNKNOWN
167465,5.73,18.13,-7.22,-3.116,0.858,0.435,6.74,-0.87,15.52,-0.736,-0.144,0.044,6,1,UNKNOWN
167480,6.33,14.52,-6.95,-1.696,0.85,0.655,6.48,-0.86,14.24,-0.762,-0.118,0.058,6,1,UNKNOWN
167525,6.33,14.52,-6.95,-1.696,0.85,0.655,6.32,-0.92,15.16,-0.59,0.343,0.119,6,1,UNKNOWN
167540,6.33,14.52,-6.95,-1.696,0.85,0.655,6.65,-1.09,15.85,-0.59,0.484,0.168,6,1,UNKNOWN
167585,6.33,14.52,-6.95,-1.696,0.85,0.655,7.37,-1.23,16.14,-0.622,-0.271,0.275,6,1,UNKNOWN
167600,6.33,14.12,-5.88,-0.549,0.769,0.899,7.24,-1.14,15.97,-0.55,-0.513,0.316,6,1,UNKNOWN
167645,6.33,14.12,-5.88,-0.549,0.769,0.899,6.93,-1.3,15.93,-0.205,-0.232,0.353,6,1,UNKNOWN
167660,6.33,14.12,-5.88,-0.549,0.769,0.899,6.96,-1.5,15.98,-0.063,0.126,0.33,6,1,UNKNOWN
167705,6.33,14.12,-5.88,-0.549,0.769,0.899,8.6,-1.65,17.2,0.145,0.563,0.111,6,1,UNKNOWN
167720,5.26,13.6,-8,0.267,0.364,0.632,9.52,-1.76,17.67,0.074,0.077,0.02,6,1,UNKNOWN
167825,5.26,13.6,-8,0.267,0.364,0.632,7.22,-1,15.05,0.102,0.284,-0.022,6,1,UNKNOWN
167840,6.68,14.96,-4.77,0.058,1.088,0.389,6.92,-0.91,15.18,0.096,0.11,0.039,6,1,UNKNOWN
167855,6.68,14.96,-4.77,0.058,1.088,0.389,6.84,-1.34,15.08,0.036,-0.052,0.151,6,1,UNKNOWN
167885,6.68,14.96,-4.77,0.058,1.088,0.389,6.99,-2.25,14.9,-0.119,-0.743,0.314,6,1,UNKNOWN
167900,6.68,14.96,-4.77,0.058,1.088,0.389,5.58,-2.26,13.52,-0.114,-0.683,0.329,6,1,UNKNOWN
167945,9.059999,9.94,-5.09,3.363,0.423,0.47,5.82,-2.33,14.32,0.008,0.325,0.458,6,1,UNKNOWN
167960,9.059999,9.94,-5.09,3.363,0.423,0.47,5.64,-2.28,14.33,0.045,0.514,0.49,6,1,UNKNOWN
168065,9.059999,9.94,-5.09,3.363,0.423,0.47,8.37,-2.9,17.38,-0.21,-1.141,0.736,6,1,UNKNOWN
168080,7.19,7.37,-9.07,0.068,-0.022,0.026,7.9,-3.06,17.33,-0.233,-1.749,0.749,6,1,UNKNOWN
168126,7.19,7.37,-9.07,0.068,-0.022,0.026,6.98,-4.24,14.31,0.016,-2.553,0.709,6,1,UNKNOWN
168141,7.19,7.37,-9.07,0.068,-0.022,0.026,7.12,-4.4,13.6,0.155,-2.28,0.663,6,1,UNKNOWN
168186,9.66,11.53,-6.29,-1.863,-0.12,0.154,9.19,-4.34,12.55,0.449,-2.448,0.331,6,1,UNKNOWN
168201,9.66,11.53,-6.29,-1.863,-0.12,0.154,9.08,-4.04,11.88,0.465,-2.379,0.234,6,1,UNKNOWN
168246,9.66,11.53,-6.29,-1.863,-0.12,0.154,10.99,-4.42,13.01,0.469,-2.264,-0.137,6,1,UNKNOWN
168261,9.66,11.53,-6.29,-1.863,-0.12,0.154,12.63,-4.24,14.11,0.379,-2.991,-0.303,6,1,UNKNOWN
168306,8.059999,7.82,-8.28,-0.957,-0.391,0.084,9.75,-2.16,12.05,0.324,-3.96,-0.661,6,1,UNKNOWN
168321,8.059999,7.82,-8.28,-0.957,-0.391,0.084,9.09,-2.25,10.96,0.39,-3.747,-0.713,6,1,UNKNOWN
168366,8.059999,7.82,-8.28,-0.957,-0.391,0.084,6.88,-1.42,8.63,0.45,-2.887,-0.909,6,1,UNKNOWN
168381,8.059999,7.82,-8.28,-0.957,-0.391,0.084,6.66,-1.29,8.25,0.491,-2.683,-0.895,6,1,UNKNOWN
168426,7.38,10.13,-9.08,-1.546,-0.57,0.145,6.62,-0.95,7.22,0.525,-2.19,-0.749,6,1,UNKNOWN
168441,7.38,10.13,-9.08,-1.546,-0.57,0.145,6.11,-0.72,6.86,0.603,-2.002,-0.673,6,1,UNKNOWN
168486,7.38,10.13,-9.08,-1.546,-0.57,0.145,3.37,-2.6,1.56,0.099,-1.993,0.057,6,1,UNKNOWN
168501,6.77,8.349999,-9.66,-1.283,-0.702,-0.124,2.13,-2.39,0.46,-0.017,-2.046,0.066,6,1,UNKNOWN
168546,6.77,8.349999,-9.66,-1.283,-0.702,-0.124,3.43,-2.27,1.88,0.039,2.087,0.205,6,1,UNKNOWN
168561,6.77,8.349999,-9.66,-1.283,-0.702,-0.124,3.92,-1.84,2.84,0.079,3.24,0.111,6,1,UNKNOWN
168606,6.77,8.349999,-9.66,-1.283,-0.702,-0.124,6.95,-1.89,5.9,0.197,4.509,0.03,6,1,UNKNOWN
168621,6.2,13.71,-8.83,-1.798,-0.839,-0.187,9.95,-2.41,11.59,0.152,4.509,-0.031,6,1,UNKNOWN
168666,6.2,13.71,-8.83,-1.798,-0.839,-0.187,11.39,-1.44,12.71,0.286,3.308,-0.071,6,1,UNKNOWN
168681,6.2,13.71,-8.83,-1.798,-0.839,-0.187,12.93,-1.94,12.63,0.297,2.371,-0.135,6,1,UNKNOWN
168726,6.2,13.71,-8.83,-1.798,-0.839,-0.187,11.01,-2.23,9.69,-0.165,0.022,-0.238,6,1,UNKNOWN
168741,6.21,12.74,-10.25,-1.074,-0.772,0.299,10.71,-2.61,8.93,-0.254,-0.242,-0.315,6,1,UNKNOWN
168786,6.21,12.74,-10.25,-1.074,-0.772,0.299,9.2,-1.5,8.47,-0.479,-0.628,-0.472,6,1,UNKNOWN
168801,6.21,12.74,-10.25,-1.074,-0.772,0.299,9.58,-1.4,8.88,-0.48,-0.716,-0.449,6,1,UNKNOWN
168846,6.21,12.74,-10.25,-1.074,-0.772,0.299,10.18,-1.18,10.08,-0.65,-2.77,-0.332,6,1,UNKNOWN
168861,6.21,12.74,-10.25,-1.074,-0.772,0.299,7.63,-1.05,8.78,-0.726,-3.097,-0.249,6,1,UNKNOWN
168906,4.73,13.03,-11,-1.018,-1.249,0.362,6.16,-0.96,6.88,-0.447,-1.551,-0.376,6,1,UNKNOWN
168921,4.73,13.03,-11,-1.018,-1.249,0.362,8.68,-0.88,8.05,-0.299,-1.051,-0.439,6,1,UNKNOWN
168966,4.73,13.03,-11,-1.018,-1.249,0.362,7.03,-0.97,6.06,-0.333,-1.322,-0.403,6,1,UNKNOWN
168981,3.11,9.719999,-12.35,0.914,-0.741,-0.054,6.23,-0.71,5.05,-0.35,-0.943,-0.438,6,1,UNKNOWN
169026,3.11,9.719999,-12.35,0.914,-0.741,-0.054,5.67,-0.99,2.9,-0.485,1.632,-0.641,6,1,UNKNOWN
169041,3.11,9.719999,-12.35,0.914,-0.741,-0.054,6.67,-0.79,4.37,-0.591,2.226,-0.629,6,1,UNKNOWN
169086,3.44,9.559999,-13.43,-0.433,0.271,-0.431,4.39,0.49,7.47,-0.803,2.095,-0.467,6,1,UNKNOWN
169101,3.44,9.559999,-13.43,-0.433,0.271,-0.431,5.07,0.85,7.8,-0.749,2.452,-0.377,6,1,UNKNOWN
169146,3.44,9.559999,-13.43,-0.433,0.271,-0.431,8.98,0.47,10.56,-0.465,3.156,-0.185,6,1,UNKNOWN
169206,3.78,12.13,-10.53,-1.582,-0.861,-0.306,9.45,1.04,11.99,-0.426,2.221,-0.202,6,1,UNKNOWN
169221,3.78,12.13,-10.53,-1.582,-0.861,-0.306,11.72,0.7,12.83,-0.333,1.855,-0.275,6,1,UNKNOWN
169266,3.78,12.13,-10.53,-1.582,-0.861,-0.306,10.96,0.99,12.56,-0.398,0.211,-0.251,6,1,UNKNOWN
169281,3.78,12.13,-10.53,-1.582,-0.861,-0.306,10.94,1.32,12.74,-0.421,-0.446,-0.153,6,1,UNKNOWN
