timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
8167771,-8.28,-3.8,16.22,0.307,0.106,0.389,15.14,-11.41,20.28,-1.163,-1.691,0.528,12,28,UNKNOWN
8167876,-7.68,-3.49,16.58,0.839,-0.345,0.31,6.76,-10.34,17.81,2.554,0.76,1.526,12,28,UNKNOWN
8167891,-7.68,-3.49,16.58,0.839,-0.345,0.31,6.89,-9.82,16.78,2.73,0.406,1.567,12,28,UNKNOWN
8167996,-6.79,-3.44,16.99,0.002,0.071,0.122,6.29,-5.72,12.79,2.407,-2.444,-1.5,12,28,UNKNOWN
8168056,-6.79,-3.44,16.99,0.002,0.071,0.122,9.15,-7.79,16.08,0.923,-0.736,-0.561,12,28,UNKNOWN
8168179,-7.1,-2.96,16.37,-0.062,0.248,0.28,10.28,-7.39,16.36,2.023,0.654,-1.858,12,29,UNKNOWN
8168194,-7.1,-2.96,16.37,-0.062,0.248,0.28,12.24,-9.56,15.37,2.088,0.527,-1.67,12,29,UNKNOWN
8168345,-8.13,-4.32,17.28,-1.858,0.975,1.544,8.1,-6.32,13.53,4.22,1.452,-1.885,12,29,UNKNOWN
8168360,-8.13,-4.32,17.28,-1.858,0.975,1.544,7.43,-5.53,12.62,4.22,1.592,-1.895,12,29,UNKNOWN
8168419,-8.13,-4.32,17.28,-1.858,0.975,1.544,5.87,-3.83,10.43,4.22,2.944,-1.464,12,29,UNKNOWN
8168435,-9.71,-1.48,16.44,-0.996,2.837,2.334,5.62,-3.37,9.73,4.22,2.832,-1.262,12,29,UNKNOWN
8168524,-9.71,-1.48,16.44,-0.996,2.837,2.334,4.22,-0.01,7.4,4.22,2.247,-0.843,12,29,UNKNOWN
8168584,-11.48,-1.7,14.77,-0.638,3.197,2.094,6.16,-0.59,5.78,4.22,2.357,-1.084,12,29,UNKNOWN
8168645,-11.48,-1.7,14.77,-0.638,3.197,2.094,5.12,-1.74,1.98,4.22,2.979,-1.007,12,29,UNKNOWN
8168660,-11.48,-1.7,14.77,-0.638,3.197,2.094,5.74,-1.7,0.96,4.22,3.169,-0.515,12,29,UNKNOWN
8168765,-11.15,-0.69,11.05,-1.986,1.099,-0.223,6.8,-2.76,-3.7,2.05,1.386,-0.226,12,29,UNKNOWN
8168780,-11.94,-1.35,12,-4.42,-0.16,-2.455,6.42,-2.8,-4.09,1.292,1.343,-0.022,12,29,UNKNOWN
8168885,-11.94,-1.35,12,-4.42,-0.16,-2.455,7.06,-0.82,0.2,-1.725,-0.467,0.069,12,29,UNKNOWN
8168900,-9.26,-1.09,8.679999,-1.018,1.363,0.379,7.17,-0.44,0.51,-1.95,-0.738,0.258,12,29,UNKNOWN
8169005,-7.98,-1.21,8.17,2.357,-0.627,-0.594,7.02,3.72,3.06,-2.19,-1.969,0.257,12,29,UNKNOWN
8169019,-7.98,-1.21,8.17,2.357,-0.627,-0.594,6.69,3.3,3.44,-2.532,-1.879,0.11,12,29,UNKNOWN
8169079,-7.98,-1.21,8.17,2.357,-0.627,-0.594,5.53,2.79,5.61,-1.549,-0.953,0.153,12,29,UNKNOWN
8169095,-7.98,-1.21,8.17,2.357,-0.627,-0.594,5.67,3.49,5.18,-1.175,-0.966,-0.003,12,29,UNKNOWN
8169140,-7.78,-4.56,15.19,3.877,-4.293,-1.283,6.61,4.43,4.74,-0.869,-0.677,-0.302,12,29,UNKNOWN
8169199,-7.78,-4.56,15.19,3.877,-4.293,-1.283,6.36,4.21,4.05,-0.4,0.038,-0.312,12,29,UNKNOWN
8169215,-7.78,-4.56,15.19,3.877,-4.293,-1.283,6.3,4.36,4.02,-0.369,0.076,-0.456,12,29,UNKNOWN
8169259,-6.28,-9.139999,18.21,0.331,-3.024,-0.904,5.47,3.9,3.83,-0.17,0.343,-0.713,12,29,UNKNOWN
8169319,-6.28,-9.139999,18.21,0.331,-3.024,-0.904,4.53,3.34,2.58,0.148,0.425,-0.505,12,29,UNKNOWN
8169335,-6.28,-9.139999,18.21,0.331,-3.024,-0.904,4.61,3.24,2.55,0.213,0.379,-0.509,12,29,UNKNOWN
8169440,-3.31,-8.23,18.12,-1.562,-1.292,0.808,5.13,3.61,2.56,-0.359,-0.007,-0.501,12,29,UNKNOWN
8169455,-3.31,-8.23,18.12,-1.562,-1.292,0.808,5.11,3.64,2.8,-0.374,-0.058,-0.542,12,29,UNKNOWN
8169500,-4.51,-4.85,18.02,-1.804,-0.341,1.44,5.26,3.79,3.44,-0.301,0.045,-0.579,12,29,UNKNOWN
8169559,-4.51,-4.85,18.02,-1.804,-0.341,1.44,4.9,3.86,3.14,-0.265,0.025,-0.467,12,29,UNKNOWN
8169575,-5.28,-5.51,17.33,0.074,-0.109,0.732,4.97,3.77,3.19,-0.253,-0.02,-0.442,12,29,UNKNOWN
8169619,-5.28,-5.51,17.33,0.074,-0.109,0.732,5.1,3.74,3.12,-0.153,0.006,-0.411,12,29,UNKNOWN
8169679,-5.28,-5.51,17.33,0.074,-0.109,0.732,5.11,3.82,2.96,-0.234,0.009,-0.39,12,29,UNKNOWN
8169695,-5.28,-5.51,17.33,0.074,-0.109,0.732,5.19,3.78,2.92,-0.23,-0.021,-0.413,12,29,UNKNOWN
8169799,-4.57,-6.59,16.98,0.157,-0.279,0.242,4.93,3.91,3.12,-0.219,0.022,-0.405,12,29,UNKNOWN
8169815,-3.71,-6.71,16.88,-0.133,0.135,0.317,4.91,3.92,3.13,-0.215,0.025,-0.406,12,29,UNKNOWN
8169859,-3.71,-6.71,16.88,-0.133,0.135,0.317,4.91,3.97,2.87,-0.176,0.034,-0.421,12,29,UNKNOWN
8169920,-4.13,-6.5,17.16,-0.192,0.063,0.073,5.19,4.02,3.17,-0.27,-0.011,-0.43,12,29,UNKNOWN
8169935,-4.13,-6.5,17.16,-0.192,0.063,0.073,5.08,4.05,3.17,-0.258,-0.024,-0.458,12,29,UNKNOWN
8169980,-4.13,-6.5,17.16,-0.192,0.063,0.073,4.92,3.98,3.36,-0.263,-0.001,-0.382,12,29,UNKNOWN
8170085,-4.1,-6.84,17.03,-0.35,0.048,0.136,4.95,4.02,3.07,-0.227,0.071,-0.412,12,29,UNKNOWN
8170099,-4.1,-6.84,17.03,-0.35,0.048,0.136,4.87,3.98,2.99,-0.223,0.054,-0.429,12,29,UNKNOWN
8170114,-4.1,-6.84,17.03,-0.35,0.048,0.136,4.87,3.97,2.97,-0.241,0.044,-0.417,12,29,UNKNOWN
8170219,-4.11,-6.86,17.15,-0.136,-0.031,-0.033,5.04,4.07,3.35,-0.205,0.016,-0.355,12,29,UNKNOWN
8170235,-4.11,-6.86,17.15,-0.136,-0.031,-0.033,5.1,4.1,3.36,-0.18,0.029,-0.351,12,29,UNKNOWN
8170280,-4.01,-6.99,17.12,-0.004,0.086,0.079,5.16,4.15,3.1,-0.168,-0.008,-0.382,12,29,UNKNOWN
8170339,-4.01,-6.99,17.12,-0.004,0.086,0.079,4.94,4.07,3.26,-0.212,0.041,-0.392,12,29,UNKNOWN
8170355,-4.01,-6.99,17.12,-0.004,0.086,0.079,4.98,4.02,3.26,-0.208,0.044,-0.398,12,29,UNKNOWN
8170399,-4.07,-6.79,17.12,-0.104,0.116,0.072,5.03,4.09,3.04,-0.199,0.012,-0.393,12,29,UNKNOWN
8170505,-4.02,-6.84,17.14,-0.114,0.104,0.021,5.04,4.1,3.22,-0.23,-0.001,-0.384,12,29,UNKNOWN
8170519,-4.02,-6.84,17.14,-0.114,0.104,0.021,5.06,4.14,3.32,-0.232,0.005,-0.372,12,29,UNKNOWN
8170579,-4.02,-6.84,17.14,-0.114,0.104,0.021,5.06,4.17,3.26,-0.199,-0.01,-0.397,12,29,UNKNOWN
8170595,-4.02,-6.84,17.14,-0.114,0.104,0.021,5,4.15,3.24,-0.212,-0.013,-0.399,12,29,UNKNOWN
8170640,-3.99,-6.92,17.05,-0.202,0.132,0.003,4.96,4.1,3.31,-0.18,0.011,-0.388,12,29,UNKNOWN
8170699,-3.99,-6.92,17.05,-0.202,0.132,0.003,5.02,4.09,3.22,-0.17,0.011,-0.376,12,29,UNKNOWN
8170715,-4.08,-6.86,17.07,-0.051,0.139,0.033,4.94,4.1,3.09,-0.176,0.001,-0.381,12,29,UNKNOWN
8170760,-4.08,-6.86,17.07,-0.051,0.139,0.033,5.06,4.09,3.24,-0.196,0.007,-0.371,12,29,UNKNOWN
8170819,-4.08,-6.86,17.07,-0.051,0.139,0.033,5.08,4.14,3.28,-0.21,-0.019,-0.385,12,29,UNKNOWN
8170835,-4.1,-6.88,16.99,-0.097,0.141,-0.013,5.04,4.13,3.31,-0.202,-0.014,-0.38,12,29,UNKNOWN
8170939,-4.1,-6.88,16.99,-0.097,0.141,-0.013,4.9,4.11,3.18,-0.249,0.012,-0.389,12,29,UNKNOWN
8170955,-3.88,-6.82,17,-0.013,0.162,0.067,4.93,4.06,3.17,-0.241,0,-0.41,12,29,UNKNOWN
8170999,-3.88,-6.82,17,-0.013,0.162,0.067,5.05,4.19,2.99,-0.255,0.032,-0.444,12,29,UNKNOWN
8171060,-5.12,-7.1,17.79,-0.12,0.054,0.035,5.6,5.38,3.25,-0.329,0.02,-0.584,12,29,UNKNOWN
8171075,-5.12,-7.1,17.79,-0.12,0.054,0.035,5.96,5.74,3.56,-0.352,-0.066,-0.695,12,29,UNKNOWN
8171120,-5.12,-7.1,17.79,-0.12,0.054,0.035,7.19,7.33,4.42,0.073,-0.911,-1.534,12,29,UNKNOWN
8171180,-4.03,-6.55,17.15,-0.015,0.102,0.079,7.9,8,3.3,0.755,0.293,-3.005,12,29,UNKNOWN
8171195,-4.03,-6.55,17.15,-0.015,0.102,0.079,7.93,8.12,3.41,0.631,0.613,-3.176,12,29,UNKNOWN
8171299,-4.05,-6.56,17.12,-0.176,0.117,-0.042,2.43,4.85,2.59,0.176,0.988,-4.199,12,29,UNKNOWN
8171359,-4.05,-6.56,17.12,-0.176,0.117,-0.042,1.03,3.16,4.02,0.15,1.187,-3.378,12,29,UNKNOWN
8171375,-4.05,-6.56,17.12,-0.176,0.117,-0.042,0.87,2.7,3.42,0.814,1.083,-3.266,12,29,UNKNOWN
8171465,-4.29,-6.68,17.13,-0.02,0.206,0.016,-0.06,1.98,2.07,-0.53,1.031,-1.483,12,29,UNKNOWN
8171480,-4.29,-6.68,17.13,-0.02,0.206,0.016,-0.45,3.18,2.69,-0.721,0.883,-1.424,12,29,UNKNOWN
8171539,-4.26,-6.78,17.15,-0.113,0.18,0.017,0.4,4.69,1.82,-0.633,1.197,-0.935,12,29,UNKNOWN
8171554,-4.26,-6.78,17.15,-0.113,0.18,0.017,0.63,4.37,2.1,-0.926,0.995,-0.824,12,29,UNKNOWN
8171600,-4.26,-6.78,17.15,-0.113,0.18,0.017,0.49,5.7,3.1,-0.887,0.635,-0.763,12,29,UNKNOWN
8171660,-4.32,-6.47,17.16,0.026,0.108,0.085,2.51,7.47,2.46,-1.362,1.438,-0.883,12,29,UNKNOWN
8171675,-4.32,-6.47,17.16,0.026,0.108,0.085,1.95,8.15,2.6,-1.547,1.02,-1.191,12,29,UNKNOWN
8171719,-4.32,-6.47,17.16,0.026,0.108,0.085,1.05,7.7,4.3,-0.874,-0.105,-1.02,12,29,UNKNOWN
8171779,-4.24,-6.45,17.21,-0.07,0.085,-0.022,-0.1,6.56,6.12,-0.04,-0.226,-0.615,12,29,UNKNOWN
8171794,-4.24,-6.45,17.21,-0.07,0.085,-0.022,-0.79,7.06,5.4,0.245,-0.192,-0.518,12,29,UNKNOWN
8171899,-4.37,-6.39,17.24,-0.109,0.111,-0.004,0.32,7.14,4.54,-0.111,0.32,-0.368,12,29,UNKNOWN
8171914,-4.37,-6.39,17.24,-0.109,0.111,-0.004,0.27,7.57,3.66,-0.236,0.686,-0.3,12,29,UNKNOWN
8171959,-4.37,-6.39,17.24,-0.109,0.111,-0.004,1.81,7.57,3.47,-0.846,0.699,-0.669,12,29,UNKNOWN
8172019,-4.16,-6.51,17.19,-0.124,0.102,-0.015,-0.49,7.26,5.48,-0.356,-0.25,-0.501,12,29,UNKNOWN
8172035,-4.16,-6.51,17.19,-0.124,0.102,-0.015,-0.42,7.25,5.88,-0.012,-0.555,-0.333,12,29,UNKNOWN
8172079,-4.16,-6.51,17.19,-0.124,0.102,-0.015,-0.89,7.83,4.23,0.562,-0.436,-0.145,12,29,UNKNOWN
8172140,-4.36,-6.39,17.2,-0.045,0.181,0.009,0.89,7.04,4.6,-0.192,-0.231,-0.139,12,29,UNKNOWN
8172185,-4.36,-6.39,17.2,-0.045,0.181,0.009,0.72,6.85,4.09,-0.218,0.244,-0.692,12,29,UNKNOWN
8172200,-4.27,-6.35,17.2,-0.142,0.077,-0.085,0.71,7.3,2.99,-0.364,0.716,-0.659,12,29,UNKNOWN
8172260,-4.27,-6.35,17.2,-0.142,0.077,-0.085,0.87,7.1,4.33,-0.553,0.133,-0.498,12,29,UNKNOWN
8172365,-4.33,-6.36,17.22,-0.052,0.129,-0.028,-0.03,8.4,4.74,-0.299,0.275,-0.184,12,29,UNKNOWN
8172380,-4.33,-6.36,17.22,-0.052,0.129,-0.028,-0.34,7.86,4.97,-0.372,0.499,-0.089,12,29,UNKNOWN
8172439,-4.29,-6.33,17.2,-0.151,0.079,-0.06,0.1,7.28,2.68,0.108,0.519,-0.6,12,29,UNKNOWN
8172455,-4.29,-6.33,17.2,-0.151,0.079,-0.06,1.64,6.63,2.04,-0.441,0.769,-0.512,12,29,UNKNOWN
8172545,-4.29,-6.33,17.2,-0.151,0.079,-0.06,0.82,6.81,5.78,-0.418,-0.876,-0.465,12,29,UNKNOWN
8172560,-4.31,-6.34,17.27,-0.026,0.156,-0.015,-1.23,7.62,8.47,0.147,-1.525,-0.416,12,29,UNKNOWN
8172665,-4.31,-6.34,17.27,-0.026,0.156,-0.015,0.01,7.08,4.85,-0.672,-0.206,-0.175,12,29,UNKNOWN
8172680,-4.42,-6.37,17.37,0.275,0.104,0.167,0.83,6.35,5.9,-0.579,-0.735,-0.475,12,29,UNKNOWN
8172739,-4.42,-6.37,17.37,0.275,0.104,0.167,0.69,7.41,5.66,-0.305,0.186,-0.433,12,29,UNKNOWN
8172755,-4.42,-6.37,17.37,0.275,0.104,0.167,0.45,7.7,6.96,-0.225,0.102,-0.507,12,29,UNKNOWN
8172800,-4.34,-5.64,17.42,0.084,-0.001,-0.005,1.6,6.66,1.69,-0.951,0.957,-0.498,12,29,UNKNOWN
8172859,-4.34,-5.64,17.42,0.084,-0.001,-0.005,-1.26,8.02,4.84,1.398,-0.462,-0.2,12,29,UNKNOWN
8172874,-4.34,-5.64,17.42,0.084,-0.001,-0.005,-0.36,6.75,0.9,0.556,-0.186,-0.087,12,29,UNKNOWN
8172919,-4.17,-5.63,17.39,-0.252,-0.048,-0.488,0.75,6.44,2.27,-0.776,-0.278,-0.202,12,29,UNKNOWN
8172979,-4.17,-5.63,17.39,-0.252,-0.048,-0.488,-0.01,6.89,4.14,-1.047,-1.153,-0.095,12,29,UNKNOWN
8172995,-4.69,-2.19,20.28,1.561,2.137,-0.424,-0.01,7.09,4.85,-0.909,-1.373,-0.077,12,29,UNKNOWN
8173040,-4.69,-2.19,20.28,1.561,2.137,-0.424,-0.45,7.04,4.95,-0.427,-1.741,0.236,12,29,UNKNOWN
8173145,-5.81,1.67,18.15,4.311,2.087,-2.187,1.88,7.48,0.59,-0.696,-2.492,-0.535,12,29,UNKNOWN
8173160,-5.81,1.67,18.15,4.311,2.087,-2.187,2.4,7.15,-0.49,-1.372,-2.888,-0.742,12,29,UNKNOWN
8173219,-5.81,1.67,18.15,4.311,2.087,-2.187,1.29,6.16,1.46,-2.773,-4.331,-1.144,12,29,UNKNOWN
8173235,-5.52,0.11,15.02,2.764,0.423,-2.402,1.22,6.39,2.39,-3.296,-4.331,-1.227,12,29,UNKNOWN
8173280,-5.52,0.11,15.02,2.764,0.423,-2.402,1.49,6.25,8.55,-4.511,-4.331,-0.795,12,29,UNKNOWN
8173385,-7.17,-0.11,16,1.682,-0.46,-2.402,4.88,1.92,20.94,-4.511,-4.331,0.13,12,29,UNKNOWN
8173400,-7.17,-0.11,16,1.682,-0.46,-2.402,6.01,1.16,23.53,-3.999,-4.331,0.301,12,29,UNKNOWN
8173460,-6.92,-3.35,19.1,1.225,-0.273,-0.421,8,1.55,25.82,0.146,-0.411,0.011,12,29,UNKNOWN
8173474,-6.92,-3.35,19.1,1.225,-0.273,-0.421,8.28,1.85,24.54,0.884,0.703,-0.164,12,29,UNKNOWN
8173579,-8.059999,-2.99,19.21,-3.395,2.211,1.475,3.31,4.35,16.6,3.715,3.441,-1.154,12,29,UNKNOWN
8173594,-8.059999,-2.99,19.21,-3.395,2.211,1.475,2.75,4.04,15.94,3.965,3.723,-1.126,12,29,UNKNOWN
8173639,-8.059999,-2.99,19.21,-3.395,2.211,1.475,1.09,4.13,12.8,4.22,4.401,-0.488,12,29,UNKNOWN
8173689,-10.66,3.28,14.13,-3.933,4.439,2.995,2.57,6.02,8.46,3.78,4.401,0.365,12,30,UNKNOWN
8173750,-10.66,3.28,14.13,-3.933,4.439,2.995,2.7,6.04,6.11,4.091,4.401,0.438,12,30,UNKNOWN
8173764,-10.66,3.28,14.13,-3.933,4.439,2.995,2.46,5.78,5.28,3.954,4.401,0.595,12,30,UNKNOWN
8173810,-6.29,3.66,5.92,-2.329,3.418,1.289,2.83,5.68,2.79,3.245,4.358,0.006,12,30,UNKNOWN
8173824,-6.29,3.66,5.92,-2.329,3.418,1.289,2.42,6.08,1.9,2.748,4.147,-0.048,12,30,UNKNOWN
8173870,-6.29,3.66,5.92,-2.329,3.418,1.289,4.21,4.75,0.89,1.184,3.55,0.561,12,30,UNKNOWN
8173930,-5.83,3.58,2.74,-0.006,0.879,-0.053,5.61,5.63,-1.56,0.876,1.441,0.342,12,30,UNKNOWN
8173944,-5.83,3.58,2.74,-0.006,0.879,-0.053,6.27,5.56,-1.65,0.146,0.883,0.398,12,30,UNKNOWN
8173990,-5.83,3.58,2.74,-0.006,0.879,-0.053,7.05,5.53,0.02,-1.036,-1.065,0.018,12,30,UNKNOWN
8174050,-4.28,4.86,7.05,2.139,-4.141,0.824,7.17,5.98,0.56,-1.903,-2.332,-0.767,12,30,UNKNOWN
8174065,-4.28,4.86,7.05,2.139,-4.141,0.824,7.43,6,1.16,-2.177,-2.894,-0.706,12,30,UNKNOWN
8174110,-4.28,4.86,7.05,2.139,-4.141,0.824,7.66,6.33,2.2,-2.918,-4.128,-1.268,12,30,UNKNOWN
8174230,-7.18,0.9,17.3,2.627,-4.293,-1,4.94,3.41,9.52,-4.511,-4.331,-2.746,12,30,UNKNOWN
8174244,-7.18,0.9,17.3,2.627,-4.293,-1,4.12,3.27,10.85,-4.511,-4.331,-3.069,12,30,UNKNOWN
8174260,-6.32,-0.89,19.04,1.597,-3.004,-0.682,3.31,2.63,12.75,-4.511,-4.331,-2.99,12,30,UNKNOWN
8174290,-6.32,-0.89,19.04,1.597,-3.004,-0.682,3.56,0.19,16.68,-4.511,-4.331,-3.039,12,30,UNKNOWN
8174350,-6.32,-0.89,19.04,1.597,-3.004,-0.682,4.99,-2.27,23.44,-4.396,-4.331,-2.39,12,30,UNKNOWN
8174365,-6.32,-0.89,19.04,1.597,-3.004,-0.682,5.81,-1.92,24.66,-3.79,-4.331,-1.986,12,30,UNKNOWN
8174410,-9.49,0.19,16.33,0.1,0.013,-0.026,7.45,-1.87,28.18,-2.595,-1.848,-0.969,12,30,UNKNOWN
8174530,-5.98,-1.47,19.06,-2.666,-0.16,0.847,2.46,3.9,18.39,1.965,1.927,-0.584,12,30,UNKNOWN
8174544,-5.98,-1.47,19.06,-2.666,-0.16,0.847,2.41,4.42,17.54,2.07,1.776,-0.687,12,30,UNKNOWN
8174590,-5.98,-1.47,19.06,-2.666,-0.16,0.847,2.32,5.56,16.16,2.086,1.614,-0.647,12,30,UNKNOWN
8174650,-4.75,-3.39,18.1,-4.42,-0.072,1.247,2.82,6.58,15.56,1.244,1.051,-0.53,12,30,UNKNOWN
8174665,-4.75,-3.39,18.1,-4.42,-0.072,1.247,2.42,6.85,15.53,1.38,0.89,-0.668,12,30,UNKNOWN
8174710,-4.75,-3.39,18.1,-4.42,-0.072,1.247,0.86,6.32,15.08,1.434,1.352,-0.78,12,30,UNKNOWN
8174725,-6.34,-2.82,16.94,-3.587,-2.139,1.44,0.73,5.93,14.55,1.432,1.681,-0.673,12,30,UNKNOWN
8174770,-6.34,-2.82,16.94,-3.587,-2.139,1.44,-0.28,5.52,14.24,1.146,2.521,0.304,12,30,UNKNOWN
8174834,-6.54,-3.91,15.26,-0.03,-0.507,1.256,-0.8,6.27,12.36,1.41,3.638,0.929,12,31,UNKNOWN
8174849,-6.54,-3.91,15.26,-0.03,-0.507,1.256,-0.93,6.33,11.77,1.411,3.742,0.797,12,31,UNKNOWN
8174894,-6.54,-3.91,15.26,-0.03,-0.507,1.256,-2,6.47,11.07,1.551,3.134,0.501,12,31,UNKNOWN
8174954,-6.85,-6.74,14.57,-0.352,0.489,0.442,-1.94,7.03,8.61,1.589,1.766,0.17,12,31,UNKNOWN
8174969,-6.85,-6.74,14.57,-0.352,0.489,0.442,-2.12,6.83,8.09,1.532,1.669,0.043,12,31,UNKNOWN
8175014,-6.85,-6.74,14.57,-0.352,0.489,0.442,-2.36,7.23,7.54,1.297,1.505,0.075,12,31,UNKNOWN
8175074,-5.91,-5.33,17.73,-0.023,-1.742,0.07,-0.57,8.04,5.82,2.354,1.264,-0.398,12,31,UNKNOWN
8175089,-5.91,-5.33,17.73,-0.023,-1.742,0.07,0.08,9.14,5.68,2.451,1.136,-0.178,12,31,UNKNOWN
8175134,-5.91,-5.33,17.73,-0.023,-1.742,0.07,0.86,8.95,4.85,1.852,0.609,0.229,12,31,UNKNOWN
8175194,-5.28,-5.48,17.33,-0.004,-0.144,-0.103,0.26,8.96,5.53,2.086,0.072,-0.056,12,31,UNKNOWN
8175209,-5.28,-5.48,17.33,-0.004,-0.144,-0.103,0.24,9.05,4.84,2.011,0.251,0.067,12,31,UNKNOWN
8175254,-5.28,-5.48,17.33,-0.004,-0.144,-0.103,1.96,8.84,4.04,-0.07,0.965,0.356,12,31,UNKNOWN
8175314,-5.16,-5.85,17.07,-0.239,0.005,-0.159,0.88,8.54,6.26,-0.073,0.999,0.104,12,31,UNKNOWN
8175329,-5.16,-5.85,17.07,-0.239,0.005,-0.159,1.09,8.82,6.04,0.463,0.821,-0.033,12,31,UNKNOWN
8175374,-5.16,-5.85,17.07,-0.239,0.005,-0.159,1.17,8.39,4.32,0.924,0.126,-0.349,12,31,UNKNOWN
8175434,-4.84,-5.87,17.05,-0.066,0.064,-0.064,1.12,7.61,2.98,0.076,0.415,-0.41,12,31,UNKNOWN
8175449,-4.84,-5.87,17.05,-0.066,0.064,-0.064,0.99,7.44,3.08,-0.152,0.394,-0.39,12,31,UNKNOWN
8175494,-4.84,-5.87,17.05,-0.066,0.064,-0.064,0.97,7.14,3.98,-0.496,0.034,-0.339,12,31,UNKNOWN
8175554,-4.91,-5.99,17.15,-0.45,0.22,-0.055,1.44,7.44,4.9,-0.602,-0.041,-0.28,12,31,UNKNOWN
8175570,-4.91,-5.99,17.15,-0.45,0.22,-0.055,1.32,7.5,5.09,-0.584,-0.009,-0.321,12,31,UNKNOWN
8175615,-4.91,-5.99,17.15,-0.45,0.22,-0.055,0.86,7.49,5.26,-0.244,-0.032,-0.35,12,31,UNKNOWN
8175734,-5.05,-6.36,17.01,-0.231,0.136,-0.049,0.93,7.33,5.32,-0.461,0.149,-0.294,12,31,UNKNOWN
8175750,-5.1,-6.44,16.97,-0.107,0.113,-0.02,1.14,7.39,5.31,-0.37,0.064,-0.318,12,31,UNKNOWN
8175794,-5.1,-6.44,16.97,-0.107,0.113,-0.02,1.17,7.67,5.16,-0.354,0.043,-0.314,12,31,UNKNOWN
8175809,-5.1,-6.44,16.97,-0.107,0.113,-0.02,1.26,7.62,5.26,-0.373,0.098,-0.304,12,31,UNKNOWN
8175854,-5.1,-6.44,16.97,-0.107,0.113,-0.02,1.36,7.6,5.35,-0.243,0.017,-0.351,12,31,UNKNOWN
8175915,-5.09,-6.51,16.93,-0.063,0.102,0.013,1.23,7.68,5.15,-0.183,0.034,-0.336,12,31,UNKNOWN
8175930,-5.09,-6.51,16.93,-0.063,0.102,0.013,1.34,7.68,5.14,-0.216,0.042,-0.345,12,31,UNKNOWN
8175975,-5.09,-6.44,16.94,-0.124,0.093,-0.027,1.08,7.65,5.18,-0.178,-0.043,-0.405,12,31,UNKNOWN
8176035,-5.09,-6.44,16.94,-0.124,0.093,-0.027,1.19,7.56,5.09,-0.238,-0.011,-0.415,12,31,UNKNOWN
8176154,-5.1,-6.51,16.89,-0.169,0.158,0.018,1.12,7.62,5.27,-0.222,-0.045,-0.41,12,31,UNKNOWN
8176170,-5.1,-6.51,16.89,-0.169,0.158,0.018,1.09,7.58,5.29,-0.216,-0.026,-0.393,12,31,UNKNOWN
8176215,-5.04,-6.6,16.77,-0.167,0.134,0.003,1.14,7.63,5.39,-0.196,-0.011,-0.357,12,31,UNKNOWN
8176230,-5.04,-6.6,16.77,-0.167,0.134,0.003,1.19,7.66,5.36,-0.191,-0.037,-0.372,12,31,UNKNOWN
8176395,-5.06,-6.51,16.86,-0.136,0.125,-0.053,1.12,7.59,5.19,-0.199,-0.008,-0.364,12,31,UNKNOWN
8176455,-5.1,-6.61,16.87,-0.203,0.11,-0.055,1.11,7.62,5.2,-0.267,0.017,-0.359,12,31,UNKNOWN
8176470,-5.1,-6.61,16.87,-0.203,0.11,-0.055,1.16,7.59,5.31,-0.265,0.036,-0.364,12,31,UNKNOWN
8176575,-5.09,-6.67,16.83,-0.185,0.132,-0.028,1.09,7.53,5.37,-0.208,0.038,-0.351,12,31,UNKNOWN
8176590,-5.09,-6.67,16.83,-0.185,0.132,-0.028,1.11,7.53,5.34,-0.183,0.043,-0.356,12,31,UNKNOWN
8176634,-5.09,-6.67,16.83,-0.185,0.132,-0.028,1.03,7.65,5.19,-0.215,0.005,-0.383,12,31,UNKNOWN
8176649,-5.09,-6.67,16.83,-0.185,0.132,-0.028,1.06,7.75,5.18,-0.238,0.018,-0.356,12,31,UNKNOWN
8176695,-5.04,-6.75,16.82,-0.163,0.116,-0.04,1.26,7.64,5.4,-0.273,0.059,-0.355,12,31,UNKNOWN
8176754,-5.04,-6.75,16.82,-0.163,0.116,-0.04,1.14,7.69,5.38,-0.193,-0.013,-0.366,12,31,UNKNOWN
8176770,-5.06,-6.74,16.73,-0.114,0.122,0.011,1.21,7.68,5.36,-0.216,0.023,-0.359,12,31,UNKNOWN
8176815,-5.06,-6.74,16.73,-0.114,0.122,0.011,1.23,7.67,5.46,-0.194,-0.015,-0.405,12,31,UNKNOWN
8176874,-5.06,-6.74,16.73,-0.114,0.122,0.011,1.17,7.71,5.4,-0.228,0.031,-0.354,12,31,UNKNOWN
8176890,-4.94,-6.66,16.83,-0.084,0.104,-0.058,1.12,7.72,5.49,-0.216,0.034,-0.38,12,31,UNKNOWN
8176995,-4.94,-6.66,16.83,-0.084,0.104,-0.058,1.05,7.62,5.3,-0.225,0.033,-0.366,12,31,UNKNOWN
8177010,-5.04,-6.89,16.97,-0.045,0.031,0.036,1.12,7.6,5.35,-0.207,-0.002,-0.368,12,31,UNKNOWN
8177174,-5.12,-6.75,16.95,-0.128,0.075,-0.047,0.96,7.57,5.37,-0.219,0.028,-0.379,12,31,UNKNOWN
8177189,-5.12,-6.75,16.95,-0.128,0.075,-0.047,1.03,7.62,5.44,-0.224,0.017,-0.362,12,31,UNKNOWN
