timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
549651,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.71,8.83,12.9,-0.011,-0.002,-0.046,113,33,UNKNOWN
549666,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.66,8.82,12.92,-0.006,0.003,-0.045,113,33,UNKNOWN
549681,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.71,8.83,12.85,-0.003,0.005,-0.043,113,33,UNKNOWN
549696,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.86,-0.014,-0.002,-0.047,113,33,UNKNOWN
549711,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.83,12.88,-0.003,0.005,-0.047,113,33,UNKNOWN
549726,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.82,12.85,-0.006,0.003,-0.046,113,33,UNKNOWN
549741,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.82,12.85,-0.014,-0.003,-0.045,113,33,UNKNOWN
549756,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.84,12.89,-0.003,0.006,-0.044,113,33,UNKNOWN
549771,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.66,8.86,12.85,-0.008,0.001,-0.045,113,33,UNKNOWN
549786,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.84,12.84,-0.007,0.002,-0.047,113,33,UNKNOWN
549801,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.71,8.82,12.87,-0.008,0.001,-0.046,113,33,UNKNOWN
549816,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.84,12.86,-0.009,0.003,-0.047,113,33,UNKNOWN
549831,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.84,12.85,-0.005,0.005,-0.045,113,33,UNKNOWN
549846,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.86,12.89,-0.011,-0.002,-0.044,113,33,UNKNOWN
549861,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.71,8.85,12.92,-0.007,0.002,-0.047,113,33,UNKNOWN
549876,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.71,8.82,12.87,-0.007,0.004,-0.047,113,33,UNKNOWN
549891,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.83,12.87,-0.009,0.001,-0.046,113,33,UNKNOWN
549906,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.71,8.84,12.87,-0.009,0.002,-0.045,113,33,UNKNOWN
549921,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.71,8.85,12.89,-0.006,0.004,-0.044,113,33,UNKNOWN
549936,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.8,12.82,-0.005,0.004,-0.047,113,33,UNKNOWN
549951,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.82,12.86,-0.009,0,-0.047,113,33,UNKNOWN
549966,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.92,-0.008,0.001,-0.047,113,33,UNKNOWN
549981,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.83,-0.007,0.004,-0.044,113,33,UNKNOWN
549996,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.83,12.85,-0.008,0.002,-0.045,113,33,UNKNOWN
550011,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.84,12.87,-0.008,0.001,-0.045,113,33,UNKNOWN
550026,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.84,12.87,-0.008,0.003,-0.046,113,33,UNKNOWN
550041,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.84,12.86,-0.009,0.001,-0.047,113,33,UNKNOWN
550056,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.9,-0.009,0,-0.045,113,33,UNKNOWN
550071,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.84,12.84,-0.008,0.003,-0.046,113,33,UNKNOWN
550086,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.83,12.87,-0.009,0.002,-0.045,113,33,UNKNOWN
550101,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.87,12.86,-0.006,0.002,-0.046,113,33,UNKNOWN
550116,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.84,12.85,-0.009,0.001,-0.047,113,33,UNKNOWN
550131,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.85,12.87,-0.008,0.004,-0.046,113,33,UNKNOWN
550146,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.82,12.87,-0.008,0.004,-0.045,113,33,UNKNOWN
550161,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.81,12.88,-0.013,-0.003,-0.045,113,33,UNKNOWN
550176,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.82,12.87,-0.012,0,-0.047,113,33,UNKNOWN
550191,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.71,8.82,12.9,-0.011,0,-0.048,113,33,UNKNOWN
550206,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.87,12.88,-0.01,-0.001,-0.047,113,33,UNKNOWN
550221,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.66,8.83,12.84,-0.007,0.005,-0.045,113,33,UNKNOWN
550236,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.84,12.87,-0.007,0,-0.044,113,33,UNKNOWN
550251,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.82,12.89,-0.007,0.003,-0.045,113,33,UNKNOWN
550266,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.66,8.88,12.86,-0.003,0.007,-0.045,113,33,UNKNOWN
550281,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.82,12.87,-0.014,-0.003,-0.048,113,33,UNKNOWN
550296,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.85,12.93,-0.006,0.001,-0.045,113,33,UNKNOWN
550311,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.83,12.87,-0.006,0.008,-0.046,113,33,UNKNOWN
550326,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.84,12.89,-0.007,0.001,-0.045,113,33,UNKNOWN
550341,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.86,12.87,-0.007,0.001,-0.048,113,33,UNKNOWN
550356,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.71,8.84,12.9,-0.009,0.003,-0.046,113,33,UNKNOWN
550371,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.84,12.85,-0.01,0.002,-0.047,113,33,UNKNOWN
550386,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.86,12.88,-0.005,0.003,-0.044,113,33,UNKNOWN
550401,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.84,12.86,-0.007,0.003,-0.044,113,33,UNKNOWN
550416,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.87,12.85,-0.01,0.002,-0.048,113,33,UNKNOWN
550431,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.87,12.82,-0.012,0.001,-0.045,113,33,UNKNOWN
550446,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.87,12.9,-0.004,0.001,-0.047,113,33,UNKNOWN
550461,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.71,8.87,12.89,-0.009,0.002,-0.046,113,33,UNKNOWN
550476,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.84,12.87,-0.007,0.004,-0.043,113,33,UNKNOWN
550491,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.83,12.88,-0.007,0,-0.045,113,33,UNKNOWN
550506,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.71,8.86,12.93,-0.009,0.002,-0.049,113,33,UNKNOWN
550521,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.66,8.86,12.84,-0.006,0.006,-0.047,113,33,UNKNOWN
550536,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.84,12.87,-0.009,0.001,-0.047,113,33,UNKNOWN
550551,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.71,8.86,12.89,-0.006,0.002,-0.045,113,33,UNKNOWN
550566,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.83,12.87,-0.009,0.004,-0.045,113,33,UNKNOWN
550581,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.86,12.82,-0.011,-0.001,-0.048,113,33,UNKNOWN
550596,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.84,12.87,-0.008,0.002,-0.047,113,33,UNKNOWN
550611,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.85,12.89,-0.008,0.003,-0.045,113,33,UNKNOWN
550626,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.84,12.86,-0.009,0.002,-0.045,113,33,UNKNOWN
550641,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.84,12.88,-0.004,0.004,-0.043,113,33,UNKNOWN
550656,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.86,12.9,-0.01,0,-0.047,113,33,UNKNOWN
550671,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.82,12.87,-0.01,0.002,-0.048,113,33,UNKNOWN
550686,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.88,12.85,-0.004,0.004,-0.046,113,33,UNKNOWN
550701,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.84,12.88,-0.008,0,-0.046,113,33,UNKNOWN
550716,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.82,12.85,-0.007,0.003,-0.045,113,33,UNKNOWN
550731,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.84,12.83,-0.007,0.004,-0.045,113,33,UNKNOWN
550746,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.84,12.88,-0.009,-0.002,-0.046,113,33,UNKNOWN
550761,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.85,12.9,-0.008,0.004,-0.049,113,33,UNKNOWN
550776,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.82,12.84,-0.01,0.004,-0.047,113,33,UNKNOWN
550791,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.83,12.9,-0.007,0,-0.044,113,33,UNKNOWN
550806,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.93,-0.005,0.004,-0.047,113,33,UNKNOWN
550821,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.82,12.88,-0.014,0.002,-0.046,113,33,UNKNOWN
550836,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.85,12.85,-0.003,0.005,-0.045,113,33,UNKNOWN
550851,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.88,12.86,-0.01,-0.002,-0.046,113,33,UNKNOWN
550866,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.84,12.9,-0.01,0.003,-0.045,113,33,UNKNOWN
550881,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.66,8.84,12.83,-0.005,0.007,-0.044,113,33,UNKNOWN
550896,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.85,12.87,-0.01,-0.002,-0.045,113,33,UNKNOWN
550911,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.83,12.95,-0.009,0.003,-0.047,113,33,UNKNOWN
550926,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.86,12.85,-0.008,0.007,-0.046,113,33,UNKNOWN
550941,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.86,12.81,-0.007,0.001,-0.044,113,33,UNKNOWN
550956,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.86,12.89,-0.009,-0.001,-0.043,113,33,UNKNOWN
550971,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.66,8.85,12.9,-0.009,0.004,-0.047,113,33,UNKNOWN
550986,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.66,8.88,12.84,-0.003,0.006,-0.047,113,33,UNKNOWN
551001,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.87,12.87,-0.011,-0.001,-0.045,113,33,UNKNOWN
551016,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.84,12.91,-0.007,0.003,-0.047,113,33,UNKNOWN
551031,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.84,12.81,-0.004,0.008,-0.044,113,33,UNKNOWN
551046,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.86,12.86,-0.006,0,-0.045,113,33,UNKNOWN
551061,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.89,-0.012,-0.002,-0.048,113,33,UNKNOWN
551076,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.83,12.86,-0.005,0.008,-0.049,113,33,UNKNOWN
551091,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.85,12.81,-0.009,-0.001,-0.045,113,33,UNKNOWN
551106,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.86,12.91,-0.014,-0.003,-0.044,113,33,UNKNOWN
551121,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.87,12.88,-0.004,0.007,-0.046,113,33,UNKNOWN
551136,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.88,12.82,-0.003,0.005,-0.044,113,33,UNKNOWN
551151,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.86,12.87,-0.009,-0.002,-0.048,113,33,UNKNOWN
551166,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.86,12.94,-0.01,0.001,-0.048,113,33,UNKNOWN
551181,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.86,12.86,-0.007,0.006,-0.043,113,33,UNKNOWN
551196,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.84,12.86,-0.009,-0.001,-0.044,113,33,UNKNOWN
551211,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.86,12.9,-0.009,-0.001,-0.047,113,33,UNKNOWN
551226,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.86,12.89,-0.006,0.008,-0.046,113,33,UNKNOWN
551241,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.86,-0.009,0,-0.048,113,33,UNKNOWN
551256,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.83,12.89,-0.009,-0.002,-0.045,113,33,UNKNOWN
551271,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.89,-0.005,0.006,-0.047,113,33,UNKNOWN
551286,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.83,12.84,-0.005,0.004,-0.044,113,33,UNKNOWN
551301,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.84,12.87,-0.011,-0.002,-0.046,113,33,UNKNOWN
551316,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.87,12.9,-0.009,0.001,-0.047,113,33,UNKNOWN
551331,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.87,12.83,-0.007,0.005,-0.046,113,33,UNKNOWN
551346,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.71,8.85,12.86,-0.01,-0.001,-0.045,113,33,UNKNOWN
551361,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.86,12.9,-0.009,0.001,-0.045,113,33,UNKNOWN
551376,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.88,12.87,-0.007,0.006,-0.046,113,33,UNKNOWN
551391,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.84,12.87,-0.009,0.001,-0.046,113,33,UNKNOWN
551406,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.87,12.88,-0.008,-0.001,-0.047,113,33,UNKNOWN
551421,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.84,12.87,-0.007,0.004,-0.046,113,33,UNKNOWN
551436,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.83,12.84,-0.008,0.004,-0.044,113,33,UNKNOWN
551451,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.66,8.88,12.88,-0.007,0,-0.045,113,33,UNKNOWN
551466,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.72,8.84,12.92,-0.011,0,-0.047,113,33,UNKNOWN
551481,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.66,8.86,12.88,-0.006,0.004,-0.047,113,33,UNKNOWN
551496,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.9,12.87,-0.007,0.003,-0.045,113,33,UNKNOWN
551511,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.83,12.87,-0.008,-0.001,-0.046,113,33,UNKNOWN
551526,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.89,-0.008,0.004,-0.045,113,33,UNKNOWN
551541,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.85,12.82,-0.006,0.002,-0.047,113,33,UNKNOWN
551556,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.87,12.88,-0.012,-0.001,-0.049,113,33,UNKNOWN
551571,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.85,12.87,-0.006,0.006,-0.047,113,33,UNKNOWN
551586,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.85,12.87,-0.008,0.003,-0.044,113,33,UNKNOWN
551601,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.88,-0.009,-0.002,-0.043,113,33,UNKNOWN
551616,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.87,12.88,-0.008,0.004,-0.045,113,33,UNKNOWN
551631,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.84,12.85,-0.009,0.003,-0.048,113,33,UNKNOWN
551646,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.86,12.87,-0.006,0.003,-0.047,113,33,UNKNOWN
551661,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.9,-0.012,0.001,-0.046,113,33,UNKNOWN
551676,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.86,12.86,-0.007,0.004,-0.045,113,33,UNKNOWN
551691,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.87,-0.006,0.002,-0.045,113,33,UNKNOWN
551706,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.85,12.9,-0.009,-0.001,-0.047,113,33,UNKNOWN
551721,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.86,12.86,-0.009,0.004,-0.047,113,33,UNKNOWN
551736,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.85,12.82,-0.006,0.004,-0.045,113,33,UNKNOWN
551751,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.86,12.92,-0.01,0.002,-0.044,113,33,UNKNOWN
551766,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.86,12.89,-0.007,0.003,-0.047,113,33,UNKNOWN
551781,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.83,12.81,-0.009,0.005,-0.047,113,33,UNKNOWN
551796,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.85,12.89,-0.008,-0.001,-0.045,113,33,UNKNOWN
551811,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.84,12.94,-0.008,0.001,-0.048,113,33,UNKNOWN
551826,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.82,12.83,-0.009,0.006,-0.044,113,33,UNKNOWN
551841,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.66,8.86,12.83,-0.009,0.001,-0.043,113,33,UNKNOWN
551856,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.9,12.91,-0.007,0.002,-0.049,113,33,UNKNOWN
551871,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.87,-0.011,0.005,-0.048,113,33,UNKNOWN
551886,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.86,12.86,-0.009,0,-0.047,113,33,UNKNOWN
551901,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.93,-0.01,-0.001,-0.047,113,33,UNKNOWN
551916,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.86,12.86,-0.008,0.005,-0.044,113,33,UNKNOWN
551931,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.89,12.82,-0.006,0.004,-0.046,113,33,UNKNOWN
551946,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.86,12.91,-0.01,-0.003,-0.048,113,33,UNKNOWN
551961,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.87,12.91,-0.008,0.004,-0.047,113,33,UNKNOWN
551976,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.86,12.86,-0.003,0.008,-0.046,113,33,UNKNOWN
551991,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.86,12.87,-0.017,-0.005,-0.047,113,33,UNKNOWN
552006,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.84,12.93,-0.005,0.007,-0.043,113,33,UNKNOWN
552021,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.66,8.85,12.81,-0.008,0.004,-0.049,113,33,UNKNOWN
552036,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.85,12.85,-0.012,-0.003,-0.049,113,33,UNKNOWN
552051,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.87,12.91,-0.01,0,-0.046,113,33,UNKNOWN
552066,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.87,12.88,-0.006,0.008,-0.047,113,33,UNKNOWN
552081,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.87,12.87,-0.008,0.003,-0.045,113,33,UNKNOWN
552096,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.85,12.92,-0.007,0.002,-0.046,113,33,UNKNOWN
552111,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.86,12.89,-0.011,0.001,-0.048,113,33,UNKNOWN
552126,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.87,12.83,-0.01,0.005,-0.049,113,33,UNKNOWN
552141,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.9,-0.01,-0.002,-0.044,113,33,UNKNOWN
552156,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.88,12.9,-0.009,0.002,-0.047,113,33,UNKNOWN
552171,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.66,8.87,12.85,-0.007,0.005,-0.045,113,33,UNKNOWN
552186,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.83,12.84,-0.006,0.003,-0.047,113,33,UNKNOWN
552201,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.84,12.96,-0.012,-0.003,-0.047,113,33,UNKNOWN
552216,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.87,12.89,-0.006,0.007,-0.047,113,33,UNKNOWN
552231,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.85,12.87,-0.007,0.003,-0.044,113,33,UNKNOWN
552246,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.88,-0.008,0.001,-0.046,113,33,UNKNOWN
552261,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.87,12.89,-0.004,0.006,-0.045,113,33,UNKNOWN
552276,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.66,8.83,12.81,-0.014,-0.001,-0.048,113,33,UNKNOWN
552291,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.83,12.88,-0.005,0.001,-0.045,113,33,UNKNOWN
552306,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.86,12.88,-0.009,0.004,-0.045,113,33,UNKNOWN
552321,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.83,12.83,-0.008,0.002,-0.045,113,33,UNKNOWN
552336,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.83,12.89,-0.006,0.003,-0.044,113,33,UNKNOWN
552351,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.66,8.85,12.84,-0.01,0.001,-0.047,113,33,UNKNOWN
552366,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.86,12.87,-0.009,0.002,-0.047,113,33,UNKNOWN
552381,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.7,8.85,12.87,-0.007,0.004,-0.046,113,33,UNKNOWN
552396,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.85,12.92,-0.009,0,-0.042,113,33,UNKNOWN
552411,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.83,12.85,-0.006,0.006,-0.045,113,33,UNKNOWN
552426,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.86,12.85,-0.009,0.001,-0.046,113,33,UNKNOWN
552441,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.89,-0.009,0.001,-0.047,113,33,UNKNOWN
552456,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.87,12.88,-0.009,0.004,-0.046,113,33,UNKNOWN
552471,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.68,8.86,12.84,-0.008,0.003,-0.043,113,33,UNKNOWN
552486,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.84,12.9,-0.008,0.001,-0.045,113,33,UNKNOWN
552501,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.88,12.91,-0.011,0.002,-0.047,113,33,UNKNOWN
552516,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.67,8.85,12.84,-0.006,0.007,-0.049,113,33,UNKNOWN
552531,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.87,-0.009,-0.003,-0.046,113,33,UNKNOWN
552546,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.86,12.9,-0.009,0.001,-0.043,113,33,UNKNOWN
552561,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.89,12.83,-0.007,0.006,-0.046,113,33,UNKNOWN
552576,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.85,12.85,-0.009,0.002,-0.045,113,33,UNKNOWN
552591,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.88,12.93,-0.008,0.001,-0.048,113,33,UNKNOWN
552606,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.69,8.88,12.88,-0.01,0.003,-0.049,113,33,UNKNOWN
